MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:02 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1435388760,           2015-06-27 07:06:00,           2015-06-27 00:06:00,     22.452153,          7.770289,                    89.646506,      1.000209
                1435389360,           2015-06-27 07:16:00,           2015-06-27 00:16:00,     22.343915,          7.790587,                    89.694657,      1.000448
                1435389960,           2015-06-27 07:26:00,           2015-06-27 00:26:00,     22.268975,          7.822466,                    89.932408,      1.001666
                1435390560,           2015-06-27 07:36:00,           2015-06-27 00:36:00,     22.194030,          7.827990,                    89.866575,      1.001067
                1435391160,           2015-06-27 07:46:00,           2015-06-27 00:46:00,     22.094095,          7.826580,                    89.678010,      1.000398
                1435391760,           2015-06-27 07:56:00,           2015-06-27 00:56:00,     21.977493,          7.862509,                    89.887725,      1.001525
                1435392360,           2015-06-27 08:06:00,           2015-06-27 01:06:00,     21.877537,          7.874456,                    89.850989,      1.001322
                1435392960,           2015-06-27 08:16:00,           2015-06-27 01:16:00,     21.777571,          7.879807,                    89.738659,      1.000666
                1435393560,           2015-06-27 08:26:00,           2015-06-27 01:26:00,     21.702590,          7.878868,                    89.597974,      0.999619
                1435394160,           2015-06-27 08:36:00,           2015-06-27 01:36:00,     21.644267,          7.900329,                    89.740667,      1.000406
                1435394760,           2015-06-27 08:46:00,           2015-06-27 01:46:00,     21.569274,          7.912759,                    89.751358,      1.001133
                1435395360,           2015-06-27 08:56:00,           2015-06-27 01:56:00,     21.485942,          7.934047,                    89.847461,      1.001861
                1435395960,           2015-06-27 09:06:00,           2015-06-27 02:06:00,     21.435938,          7.933472,                    89.753755,      1.001308
                1435396560,           2015-06-27 09:16:00,           2015-06-27 02:16:00,     21.402601,          7.935325,                    89.716583,      1.001234
                1435397160,           2015-06-27 09:26:00,           2015-06-27 02:26:00,     21.352592,          7.948155,                    89.774303,      1.001148
                1435397760,           2015-06-27 09:36:00,           2015-06-27 02:36:00,     21.294245,          7.949753,                    89.690457,      1.001886
                1435398360,           2015-06-27 09:46:00,           2015-06-27 02:46:00,     21.244230,          7.949224,                    89.597167,      1.001333
                1435398960,           2015-06-27 09:56:00,           2015-06-27 02:56:00,     21.194211,          7.955405,                    89.579456,      1.000797
                1435399560,           2015-06-27 10:06:00,           2015-06-27 03:06:00,     21.169200,          7.955151,                    89.532912,      1.000738
                1435400160,           2015-06-27 10:16:00,           2015-06-27 03:16:00,     21.127514,          7.965905,                    89.581048,      1.001101
                1435400760,           2015-06-27 10:26:00,           2015-06-27 03:26:00,     21.094164,          7.967812,                    89.544168,      1.000593
                1435401360,           2015-06-27 10:36:00,           2015-06-27 03:36:00,     21.044135,          7.974040,                    89.526611,      1.000492
                1435401960,           2015-06-27 10:46:00,           2015-06-27 03:46:00,     21.010780,          7.989399,                    89.640577,      1.001751
                1435402560,           2015-06-27 10:56:00,           2015-06-27 03:56:00,     20.977424,          7.977892,                    89.453087,      1.000779
                1435403160,           2015-06-27 11:06:00,           2015-06-27 04:06:00,     20.935726,          7.968574,                    89.275720,      0.999796
                1435403760,           2015-06-27 11:16:00,           2015-06-27 04:16:00,     20.919047,          7.972896,                    89.294974,      1.001498
                1435404360,           2015-06-27 11:26:00,           2015-06-27 04:26:00,     20.894026,          7.972678,                    89.248782,      1.001006
                1435404960,           2015-06-27 11:36:00,           2015-06-27 04:36:00,     20.877346,          7.956913,                    89.043198,      1.000500
                1435405560,           2015-06-27 11:46:00,           2015-06-27 04:46:00,     20.860665,          7.967927,                    89.137306,      1.001350
                1435406160,           2015-06-27 11:56:00,           2015-06-27 04:56:00,     20.852324,          7.956703,                    88.997190,      1.000873
                1435406760,           2015-06-27 12:06:00,           2015-06-27 05:06:00,     20.843983,          7.958864,                    89.006805,      1.000427
                1435407360,           2015-06-27 12:16:00,           2015-06-27 05:16:00,     20.827301,          7.949816,                    88.876541,      1.000368
                1435407960,           2015-06-27 12:26:00,           2015-06-27 05:26:00,     20.818960,          7.958659,                    88.960849,      1.000800
                1435408560,           2015-06-27 12:36:00,           2015-06-27 05:36:00,     20.810618,          7.954135,                    88.895733,      0.999908
                1435409160,           2015-06-27 12:46:00,           2015-06-27 05:46:00,     20.793936,          7.991969,                    89.289339,      1.001251
                1435409760,           2015-06-27 12:56:00,           2015-06-27 05:56:00,     20.793936,          8.005419,                    89.439608,      1.000850
                1435410360,           2015-06-27 13:06:00,           2015-06-27 06:06:00,     20.802277,          8.009978,                    89.505189,      1.000880
                1435410960,           2015-06-27 13:16:00,           2015-06-27 06:16:00,     20.793936,          7.978545,                    89.139361,      0.999924
                1435411560,           2015-06-27 13:26:00,           2015-06-27 06:26:00,     20.802277,          7.983085,                    89.204681,      1.001249
                1435412160,           2015-06-27 13:36:00,           2015-06-27 06:36:00,     20.793936,          7.985254,                    89.214317,      1.001235
                1435412760,           2015-06-27 13:46:00,           2015-06-27 06:46:00,     20.802277,          7.989798,                    89.279694,      1.001265
                1435413360,           2015-06-27 13:56:00,           2015-06-27 06:56:00,     20.802277,          7.956296,                    88.905335,      0.999462
                1435413960,           2015-06-27 14:06:00,           2015-06-27 07:06:00,     20.810618,          7.954135,                    88.895733,      1.000770
                1435414560,           2015-06-27 14:16:00,           2015-06-27 07:16:00,     20.810618,          7.934118,                    88.672022,      1.000724
                1435415160,           2015-06-27 14:26:00,           2015-06-27 07:26:00,     20.827301,          7.896594,                    88.281535,      0.998959
                1435415760,           2015-06-27 14:36:00,           2015-06-27 07:36:00,     20.843983,          7.892307,                    88.262475,      1.000277
                1435416360,           2015-06-27 14:46:00,           2015-06-27 07:46:00,     20.860665,          7.861595,                    87.947768,      0.999389
                1435416960,           2015-06-27 14:56:00,           2015-06-27 07:56:00,     20.860665,          7.861595,                    87.947768,      1.000247
                1435417560,           2015-06-27 15:06:00,           2015-06-27 08:06:00,     20.869005,          7.839713,                    87.717311,      0.999789
                1435418160,           2015-06-27 15:16:00,           2015-06-27 08:16:00,     20.877346,          7.817899,                    87.487538,      1.000189
                1435418760,           2015-06-27 15:26:00,           2015-06-27 08:26:00,     20.885686,          7.802689,                    87.331598,      0.999320
                1435419360,           2015-06-27 15:36:00,           2015-06-27 08:36:00,     20.902367,          7.804993,                    87.385938,      1.000218
                1435419960,           2015-06-27 15:46:00,           2015-06-27 08:46:00,     20.927387,          7.877530,                    88.241302,      1.000436
                1435420560,           2015-06-27 15:56:00,           2015-06-27 08:56:00,     20.977424,          7.931068,                    88.928067,      0.999809
                1435421160,           2015-06-27 16:06:00,           2015-06-27 09:06:00,     21.069150,          7.954172,                    89.347212,      0.999638
                1435421760,           2015-06-27 16:16:00,           2015-06-27 09:16:00,     21.169200,          8.029222,                    90.366560,      1.000037
                1435422360,           2015-06-27 16:26:00,           2015-06-27 09:26:00,     21.294245,          8.174390,                    92.224849,      1.001105
                1435422960,           2015-06-27 16:36:00,           2015-06-27 09:36:00,     21.394266,          8.315543,                    94.000088,      1.000790
                1435423560,           2015-06-27 16:46:00,           2015-06-27 09:46:00,     21.485942,          8.476537,                    95.990776,      1.001399
                1435424160,           2015-06-27 16:56:00,           2015-06-27 09:56:00,     21.552608,          8.604127,                    97.561747,      0.999596
                1435424760,           2015-06-27 17:06:00,           2015-06-27 10:06:00,     21.619270,          8.726655,                    99.079012,      0.999126
                1435425360,           2015-06-27 17:16:00,           2015-06-27 10:16:00,     21.677595,          8.861409,                   100.722640,      0.999586
                1435425960,           2015-06-27 17:26:00,           2015-06-27 10:26:00,     21.735916,          8.921417,                   101.519189,      0.996597
                1435426560,           2015-06-27 17:36:00,           2015-06-27 10:36:00,     21.802564,          9.065457,                   103.291220,      0.998020
                1435427160,           2015-06-27 17:46:00,           2015-06-27 10:46:00,     21.860877,          9.135240,                   104.203580,      0.996419
                1435427760,           2015-06-27 17:56:00,           2015-06-27 10:56:00,     21.919187,          9.213763,                   105.217561,      0.995296
                1435428360,           2015-06-27 18:06:00,           2015-06-27 11:06:00,     21.985822,          9.274538,                   106.047687,      0.994618
                1435428960,           2015-06-27 18:16:00,           2015-06-27 11:16:00,     22.077439,          9.312171,                   106.665936,      0.995869
                1435429560,           2015-06-27 18:26:00,           2015-06-27 11:26:00,     22.194030,          9.285695,                   106.601261,      0.993662
                1435430160,           2015-06-27 18:36:00,           2015-06-27 11:36:00,     22.352242,          9.377369,                   107.980834,      0.993714
                1435430760,           2015-06-27 18:46:00,           2015-06-27 11:46:00,     22.460479,          9.377950,                   108.211462,      0.993953
                1435431360,           2015-06-27 18:56:00,           2015-06-27 11:56:00,     22.568706,          9.378598,                   108.442968,      0.992725
                1435431960,           2015-06-27 19:06:00,           2015-06-27 12:06:00,     22.676924,          9.453784,                   109.538234,      0.993599
                1435432560,           2015-06-27 19:16:00,           2015-06-27 12:16:00,     22.768486,          9.434680,                   109.507706,      0.992281
                1435433160,           2015-06-27 19:26:00,           2015-06-27 12:26:00,     22.835073,          9.514839,                   110.578103,      0.992577
                1435433760,           2015-06-27 19:36:00,           2015-06-27 12:36:00,     22.918301,          9.498181,                   110.559240,      0.993714
                1435434360,           2015-06-27 19:46:00,           2015-06-27 12:46:00,     22.976557,          9.480695,                   110.477816,      0.991324
                1435434960,           2015-06-27 19:56:00,           2015-06-27 12:56:00,     23.043133,          9.510997,                   110.970957,      0.992016
                1435435560,           2015-06-27 20:06:00,           2015-06-27 13:06:00,     23.118028,          9.555854,                   111.652653,      0.991257
                1435436160,           2015-06-27 20:16:00,           2015-06-27 13:16:00,     23.234521,          9.571482,                   112.082006,      0.992529
                1435436760,           2015-06-27 20:26:00,           2015-06-27 13:26:00,     23.367645,          9.573718,                   112.390376,      0.990798
                1435437360,           2015-06-27 20:36:00,           2015-06-27 13:36:00,     23.517395,          9.554057,                   112.476526,      0.990059
                1435437960,           2015-06-27 20:46:00,           2015-06-27 13:46:00,     23.700401,          9.524536,                   112.515398,      0.991382
                1435438560,           2015-06-27 20:56:00,           2015-06-27 13:56:00,     23.858433,          9.519544,                   112.790164,      0.990168
                1435439160,           2015-06-27 21:06:00,           2015-06-27 14:06:00,     24.049712,          9.487827,                   112.817264,      0.993528
                1435439760,           2015-06-27 21:16:00,           2015-06-27 14:16:00,     24.224334,          9.444403,                   112.667320,      0.991254
                1435440360,           2015-06-27 21:26:00,           2015-06-27 14:26:00,     24.373993,          9.408575,                   112.552948,      0.991477
                1435440960,           2015-06-27 21:36:00,           2015-06-27 14:36:00,     24.540260,          9.409851,                   112.916266,      0.991279
                1435441560,           2015-06-27 21:46:00,           2015-06-27 14:46:00,     24.664946,          9.381548,                   112.837019,      0.989931
                1435442160,           2015-06-27 21:56:00,           2015-06-27 14:56:00,     24.772996,          9.300033,                   112.080383,      0.991523
                1435442760,           2015-06-27 22:06:00,           2015-06-27 15:06:00,     24.889348,          9.184185,                   110.922324,      0.991544
                1435443360,           2015-06-27 22:16:00,           2015-06-27 15:16:00,     25.005687,          9.077998,                   109.875279,      0.992585
                1435443960,           2015-06-27 22:26:00,           2015-06-27 15:26:00,     25.113705,          9.039352,                   109.625294,      0.993215
                1435444560,           2015-06-27 22:36:00,           2015-06-27 15:36:00,     25.246636,          8.938259,                   108.664413,      0.994279
