"Plot Title: Salt2014-04-15"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395001, SEN S/N: 10395001)","Temp, °C (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Detached (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Attached (LGR S/N: 10395001, SEN S/N: 10395001)","Host Connected (LGR S/N: 10395001, SEN S/N: 10395001)","Stopped (LGR S/N: 10395001, SEN S/N: 10395001)","End Of File (LGR S/N: 10395001, SEN S/N: 10395001)"
902,05/22/14 08:15:00 PM,7.8,28.40,,,,,
903,05/22/14 08:30:00 PM,7.8,28.11,,,,,
904,05/22/14 08:45:00 PM,17.2,27.85,,,,,
905,05/22/14 09:00:00 PM,7.8,27.59,,,,,
906,05/22/14 09:15:00 PM,7.8,27.36,,,,,
907,05/22/14 09:30:00 PM,7.8,27.13,,,,,
908,05/22/14 09:45:00 PM,7.8,26.89,,,,,
909,05/22/14 10:00:00 PM,7.8,26.63,,,,,
910,05/22/14 10:15:00 PM,7.8,26.28,,,,,
911,05/22/14 10:30:00 PM,7.8,25.84,,,,,
912,05/22/14 10:45:00 PM,7.8,25.45,,,,,
913,05/22/14 11:00:00 PM,7.8,25.09,,,,,
914,05/22/14 11:15:00 PM,7.8,24.64,,,,,
915,05/22/14 11:30:00 PM,7.8,24.20,,,,,
916,05/22/14 11:45:00 PM,7.8,23.86,,,,,
917,05/23/14 12:00:00 AM,7.8,23.70,,,,,
918,05/23/14 12:15:00 AM,7.8,23.62,,,,,
919,05/23/14 12:30:00 AM,7.8,23.61,,,,,
920,05/23/14 12:45:00 AM,7.8,23.62,,,,,
921,05/23/14 01:00:00 AM,7.8,23.65,,,,,
922,05/23/14 01:15:00 AM,7.8,23.65,,,,,
923,05/23/14 01:30:00 AM,7.8,23.61,,,,,
924,05/23/14 01:45:00 AM,7.8,23.51,,,,,
925,05/23/14 02:00:00 AM,7.8,23.41,,,,,
926,05/23/14 02:15:00 AM,7.8,23.33,,,,,
927,05/23/14 02:30:00 AM,7.8,23.24,,,,,
928,05/23/14 02:45:00 AM,7.8,23.12,,,,,
929,05/23/14 03:00:00 AM,7.8,23.02,,,,,
930,05/23/14 03:15:00 AM,7.8,22.90,,,,,
931,05/23/14 03:30:00 AM,7.8,22.78,,,,,
932,05/23/14 03:45:00 AM,7.8,22.65,,,,,
933,05/23/14 04:00:00 AM,7.8,22.53,,,,,
934,05/23/14 04:15:00 AM,7.8,22.45,,,,,
935,05/23/14 04:30:00 AM,7.8,22.38,,,,,
936,05/23/14 04:45:00 AM,7.8,22.28,,,,,
937,05/23/14 05:00:00 AM,7.8,22.19,,,,,
938,05/23/14 05:15:00 AM,7.8,22.09,,,,,
939,05/23/14 05:30:00 AM,7.8,22.01,,,,,
940,05/23/14 05:45:00 AM,7.8,21.97,,,,,
941,05/23/14 06:00:00 AM,7.8,22.01,,,,,
942,05/23/14 06:15:00 AM,7.8,22.11,,,,,
943,05/23/14 06:30:00 AM,7.8,22.23,,,,,
944,05/23/14 06:45:00 AM,7.8,22.36,,,,,
945,05/23/14 07:00:00 AM,7.8,22.47,,,,,
946,05/23/14 07:15:00 AM,7.8,22.62,,,,,
947,05/23/14 07:30:00 AM,7.8,22.79,,,,,
948,05/23/14 07:45:00 AM,7.8,22.95,,,,,
949,05/23/14 08:00:00 AM,7.8,23.02,,,,,
950,05/23/14 08:15:00 AM,7.8,23.03,,,,,
951,05/23/14 08:30:00 AM,7.8,23.06,,,,,
952,05/23/14 08:45:00 AM,7.8,23.37,,,,,
953,05/23/14 09:00:00 AM,7.8,23.78,,,,,
954,05/23/14 09:15:00 AM,7.8,24.23,,,,,
955,05/23/14 09:30:00 AM,7.8,24.65,,,,,
956,05/23/14 09:45:00 AM,7.8,24.81,,,,,
957,05/23/14 10:00:00 AM,7.8,24.16,,,,,
958,05/23/14 10:15:00 AM,7.8,22.89,,,,,
959,05/23/14 10:30:00 AM,7.8,22.13,,,,,
960,05/23/14 10:45:00 AM,7.8,21.66,,,,,
961,05/23/14 11:00:00 AM,7.8,21.33,,,,,
962,05/23/14 11:15:00 AM,7.8,21.15,,,,,
963,05/23/14 11:30:00 AM,7.8,21.04,,,,,
964,05/23/14 11:45:00 AM,7.8,21.03,,,,,
965,05/23/14 12:00:00 PM,7.8,21.08,,,,,
966,05/23/14 12:15:00 PM,7.8,21.15,,,,,
967,05/23/14 12:30:00 PM,7.8,21.18,,,,,
968,05/23/14 12:45:00 PM,7.8,21.15,,,,,
969,05/23/14 01:00:00 PM,7.8,21.03,,,,,
970,05/23/14 01:15:00 PM,7.8,20.88,,,,,
971,05/23/14 01:30:00 PM,7.8,20.74,,,,,
972,05/23/14 01:45:00 PM,17.4,20.64,,,,,
973,05/23/14 02:00:00 PM,7.8,20.57,,,,,
974,05/23/14 02:15:00 PM,5.9,20.50,,,,,
975,05/23/14 02:30:00 PM,7.8,20.50,,,,,
976,05/23/14 02:45:00 PM,7.8,20.56,,,,,
977,05/23/14 03:00:00 PM,7.8,20.62,,,,,
978,05/23/14 03:15:00 PM,17.4,20.70,,,,,
979,05/23/14 03:30:00 PM,7.8,20.74,,,,,
980,05/23/14 03:45:00 PM,7.8,21.00,,,,,
981,05/23/14 04:00:00 PM,7.8,21.81,,,,,
982,05/23/14 04:15:00 PM,7.8,22.11,,,,,
983,05/23/14 04:30:00 PM,7.8,22.02,,,,,
984,05/23/14 04:45:00 PM,7.8,22.09,,,,,
985,05/23/14 05:00:00 PM,7.8,22.42,,,,,
986,05/23/14 05:15:00 PM,7.8,22.74,,,,,
987,05/23/14 05:30:00 PM,7.8,22.98,,,,,
988,05/23/14 05:45:00 PM,7.8,23.16,,,,,
989,05/23/14 06:00:00 PM,17.3,23.31,,,,,
990,05/23/14 06:15:00 PM,7.8,23.42,,,,,
991,05/23/14 06:30:00 PM,7.8,23.51,,,,,
992,05/23/14 06:45:00 PM,7.8,23.59,,,,,
993,05/23/14 07:00:00 PM,7.8,23.65,,,,,
994,05/23/14 07:15:00 PM,7.8,23.70,,,,,
995,05/23/14 07:30:00 PM,7.8,23.74,,,,,
996,05/23/14 07:45:00 PM,7.8,23.76,,,,,
997,05/23/14 08:00:00 PM,7.8,23.79,,,,,
998,05/23/14 08:15:00 PM,7.8,23.80,,,,,
999,05/23/14 08:30:00 PM,7.8,23.82,,,,,
1000,05/23/14 08:45:00 PM,7.8,23.82,,,,,
1001,05/23/14 09:00:00 PM,7.8,23.83,,,,,
1002,05/23/14 09:15:00 PM,7.8,23.82,,,,,
1003,05/23/14 09:30:00 PM,7.8,23.82,,,,,
1004,05/23/14 09:45:00 PM,7.8,23.82,,,,,
1005,05/23/14 10:00:00 PM,7.8,23.80,,,,,
1006,05/23/14 10:15:00 PM,7.8,23.80,,,,,
1007,05/23/14 10:30:00 PM,7.8,23.79,,,,,
1008,05/23/14 10:45:00 PM,7.8,23.79,,,,,
1009,05/23/14 11:00:00 PM,7.8,23.78,,,,,
1010,05/23/14 11:15:00 PM,5.9,23.76,,,,,
1011,05/23/14 11:30:00 PM,7.8,23.75,,,,,
1012,05/23/14 11:45:00 PM,7.8,23.74,,,,,
1013,05/24/14 12:00:00 AM,7.8,23.72,,,,,
1014,05/24/14 12:15:00 AM,7.8,23.71,,,,,
1015,05/24/14 12:30:00 AM,7.8,23.70,,,,,
1016,05/24/14 12:45:00 AM,7.8,23.68,,,,,
1017,05/24/14 01:00:00 AM,7.8,23.67,,,,,
1018,05/24/14 01:15:00 AM,7.8,23.66,,,,,
1019,05/24/14 01:30:00 AM,7.8,23.65,,,,,
1020,05/24/14 01:45:00 AM,7.8,23.63,,,,,
1021,05/24/14 02:00:00 AM,7.8,23.62,,,,,
1022,05/24/14 02:15:00 AM,7.8,23.59,,,,,
1023,05/24/14 02:30:00 AM,7.8,23.58,,,,,
1024,05/24/14 02:45:00 AM,7.8,23.55,,,,,
1025,05/24/14 03:00:00 AM,7.8,23.54,,,,,
1026,05/24/14 03:15:00 AM,7.8,23.53,,,,,
1027,05/24/14 03:30:00 AM,17.3,23.50,,,,,
1028,05/24/14 03:45:00 AM,7.8,23.49,,,,,
1029,05/24/14 04:00:00 AM,7.8,23.46,,,,,
1030,05/24/14 04:15:00 AM,7.8,23.45,,,,,
1031,05/24/14 04:30:00 AM,7.8,23.42,,,,,
1032,05/24/14 04:45:00 AM,7.8,23.40,,,,,
1033,05/24/14 05:00:00 AM,7.8,23.37,,,,,
1034,05/24/14 05:15:00 AM,7.8,23.36,,,,,
1035,05/24/14 05:30:00 AM,7.8,23.34,,,,,
1036,05/24/14 05:45:00 AM,7.8,23.32,,,,,
1037,05/24/14 06:00:00 AM,7.8,23.29,,,,,
1038,05/24/14 06:15:00 AM,7.8,23.28,,,,,
1039,05/24/14 06:30:00 AM,7.8,23.25,,,,,
1040,05/24/14 06:45:00 AM,40.6,23.23,,,,,
1041,05/24/14 07:00:00 AM,7.8,23.21,,,,,
1042,05/24/14 07:15:00 AM,7.8,23.19,,,,,
1043,05/24/14 07:30:00 AM,7.8,23.17,,,,,
1044,05/24/14 07:45:00 AM,7.8,23.16,,,,,
1045,05/24/14 08:00:00 AM,7.8,23.14,,,,,
1046,05/24/14 08:15:00 AM,5.9,23.14,,,,,
1047,05/24/14 08:30:00 AM,7.8,23.12,,,,,
1048,05/24/14 08:45:00 AM,7.8,23.12,,,,,
1049,05/24/14 09:00:00 AM,7.8,23.12,,,,,
1050,05/24/14 09:15:00 AM,7.8,23.12,,,,,
1051,05/24/14 09:30:00 AM,7.8,23.11,,,,,
1052,05/24/14 09:45:00 AM,7.8,23.11,,,,,
1053,05/24/14 10:00:00 AM,7.8,23.12,,,,,
1054,05/24/14 10:15:00 AM,7.8,23.14,,,,,
1055,05/24/14 10:30:00 AM,7.8,23.15,,,,,
1056,05/24/14 10:45:00 AM,7.8,23.16,,,,,
1057,05/24/14 11:00:00 AM,7.8,23.16,,,,,
1058,05/24/14 11:15:00 AM,17.3,23.16,,,,,
1059,05/24/14 11:30:00 AM,7.8,23.17,,,,,
1060,05/24/14 11:45:00 AM,7.8,23.17,,,,,
1061,05/24/14 12:00:00 PM,7.8,23.19,,,,,
1062,05/24/14 12:15:00 PM,7.8,23.19,,,,,
1063,05/24/14 12:30:00 PM,7.8,23.19,,,,,
1064,05/24/14 12:45:00 PM,7.8,23.19,,,,,
1065,05/24/14 01:00:00 PM,7.8,23.19,,,,,
1066,05/24/14 01:15:00 PM,7.8,23.19,,,,,
1067,05/24/14 01:30:00 PM,7.8,23.19,,,,,
1068,05/24/14 01:45:00 PM,5.9,23.20,,,,,
1069,05/24/14 02:00:00 PM,7.8,23.20,,,,,
1070,05/24/14 02:15:00 PM,7.8,23.21,,,,,
1071,05/24/14 02:30:00 PM,7.8,23.23,,,,,
1072,05/24/14 02:45:00 PM,7.8,23.23,,,,,
1073,05/24/14 03:00:00 PM,7.8,23.24,,,,,
1074,05/24/14 03:15:00 PM,7.8,23.24,,,,,
1075,05/24/14 03:30:00 PM,7.8,23.25,,,,,
1076,05/24/14 03:45:00 PM,7.8,23.25,,,,,
1077,05/24/14 04:00:00 PM,7.8,23.27,,,,,
1078,05/24/14 04:15:00 PM,7.8,23.27,,,,,
1079,05/24/14 04:30:00 PM,7.8,23.27,,,,,
1080,05/24/14 04:45:00 PM,7.8,23.28,,,,,
1081,05/24/14 05:00:00 PM,17.3,23.29,,,,,
1082,05/24/14 05:15:00 PM,7.8,23.29,,,,,
1083,05/24/14 05:30:00 PM,7.8,23.31,,,,,
1084,05/24/14 05:45:00 PM,7.8,23.31,,,,,
1085,05/24/14 06:00:00 PM,7.8,23.32,,,,,
1086,05/24/14 06:15:00 PM,7.8,23.32,,,,,
1087,05/24/14 06:30:00 PM,7.8,23.32,,,,,
1088,05/24/14 06:45:00 PM,7.8,23.32,,,,,
1089,05/24/14 07:00:00 PM,7.8,23.32,,,,,
1090,05/24/14 07:15:00 PM,7.8,23.32,,,,,
1091,05/24/14 07:30:00 PM,7.8,23.31,,,,,
1092,05/24/14 07:45:00 PM,7.8,23.31,,,,,
1093,05/24/14 08:00:00 PM,7.8,23.31,,,,,
1094,05/24/14 08:15:00 PM,7.8,23.31,,,,,
1095,05/24/14 08:30:00 PM,17.3,23.29,,,,,
1096,05/24/14 08:45:00 PM,7.8,23.29,,,,,
1097,05/24/14 09:00:00 PM,7.8,23.28,,,,,
1098,05/24/14 09:15:00 PM,7.8,23.27,,,,,
1099,05/24/14 09:30:00 PM,7.8,23.27,,,,,
1100,05/24/14 09:45:00 PM,7.8,23.25,,,,,
1101,05/24/14 10:00:00 PM,7.8,23.25,,,,,
1102,05/24/14 10:15:00 PM,5.9,23.24,,,,,
1103,05/24/14 10:30:00 PM,7.8,23.23,,,,,
1104,05/24/14 10:45:00 PM,7.8,23.21,,,,,
1105,05/24/14 11:00:00 PM,7.8,23.21,,,,,
1106,05/24/14 11:15:00 PM,7.8,23.21,,,,,
1107,05/24/14 11:30:00 PM,17.3,23.20,,,,,
1108,05/24/14 11:45:00 PM,7.8,23.19,,,,,
1109,05/25/14 12:00:00 AM,7.8,23.19,,,,,
1110,05/25/14 12:15:00 AM,7.8,23.17,,,,,
1111,05/25/14 12:30:00 AM,7.8,23.17,,,,,
1112,05/25/14 12:45:00 AM,7.8,23.16,,,,,
1113,05/25/14 01:00:00 AM,7.8,23.15,,,,,
1114,05/25/14 01:15:00 AM,7.8,23.14,,,,,
1115,05/25/14 01:30:00 AM,7.8,23.12,,,,,
1116,05/25/14 01:45:00 AM,7.8,23.12,,,,,
1117,05/25/14 02:00:00 AM,7.8,23.10,,,,,
1118,05/25/14 02:15:00 AM,7.8,23.10,,,,,
1119,05/25/14 02:30:00 AM,7.8,23.08,,,,,
1120,05/25/14 02:45:00 AM,7.8,23.07,,,,,
1121,05/25/14 03:00:00 AM,7.8,23.06,,,,,
1122,05/25/14 03:15:00 AM,7.8,23.04,,,,,
1123,05/25/14 03:30:00 AM,7.8,23.03,,,,,
1124,05/25/14 03:45:00 AM,7.8,23.00,,,,,
1125,05/25/14 04:00:00 AM,7.8,22.99,,,,,
1126,05/25/14 04:15:00 AM,7.8,22.98,,,,,
1127,05/25/14 04:30:00 AM,7.8,22.96,,,,,
1128,05/25/14 04:45:00 AM,7.8,22.94,,,,,
1129,05/25/14 05:00:00 AM,7.8,22.93,,,,,
1130,05/25/14 05:15:00 AM,7.8,22.91,,,,,
1131,05/25/14 05:30:00 AM,7.8,22.89,,,,,
1132,05/25/14 05:45:00 AM,7.8,22.87,,,,,
1133,05/25/14 06:00:00 AM,7.8,22.86,,,,,
1134,05/25/14 06:15:00 AM,7.8,22.85,,,,,
1135,05/25/14 06:30:00 AM,7.8,22.82,,,,,
1136,05/25/14 06:45:00 AM,7.8,22.81,,,,,
1137,05/25/14 07:00:00 AM,7.8,22.79,,,,,
1138,05/25/14 07:15:00 AM,7.8,22.78,,,,,
1139,05/25/14 07:30:00 AM,7.8,22.77,,,,,
1140,05/25/14 07:45:00 AM,7.8,22.76,,,,,
1141,05/25/14 08:00:00 AM,7.8,22.74,,,,,
1142,05/25/14 08:15:00 AM,7.8,22.73,,,,,
1143,05/25/14 08:30:00 AM,7.8,22.72,,,,,
1144,05/25/14 08:45:00 AM,7.8,22.72,,,,,
1145,05/25/14 09:00:00 AM,7.8,22.70,,,,,
1146,05/25/14 09:15:00 AM,7.8,22.70,,,,,
1147,05/25/14 09:30:00 AM,7.8,22.70,,,,,
1148,05/25/14 09:45:00 AM,7.8,22.70,,,,,
1149,05/25/14 10:00:00 AM,7.8,22.70,,,,,
1150,05/25/14 10:15:00 AM,7.8,22.69,,,,,
1151,05/25/14 10:30:00 AM,7.8,22.70,,,,,
1152,05/25/14 10:45:00 AM,7.8,22.70,,,,,
1153,05/25/14 11:00:00 AM,7.8,22.72,,,,,
1154,05/25/14 11:15:00 AM,7.8,22.72,,,,,
1155,05/25/14 11:30:00 AM,7.8,22.73,,,,,
1156,05/25/14 11:45:00 AM,5.9,22.73,,,,,
1157,05/25/14 12:00:00 PM,7.8,22.74,,,,,
1158,05/25/14 12:15:00 PM,7.8,22.76,,,,,
1159,05/25/14 12:30:00 PM,7.8,22.77,,,,,
1160,05/25/14 12:45:00 PM,7.8,22.78,,,,,
1161,05/25/14 01:00:00 PM,7.8,22.79,,,,,
1162,05/25/14 01:15:00 PM,7.8,22.81,,,,,
1163,05/25/14 01:30:00 PM,7.8,22.82,,,,,
1164,05/25/14 01:45:00 PM,7.8,22.85,,,,,
1165,05/25/14 02:00:00 PM,7.8,22.86,,,,,
1166,05/25/14 02:15:00 PM,7.8,22.87,,,,,
1167,05/25/14 02:30:00 PM,7.8,22.90,,,,,
1168,05/25/14 02:45:00 PM,7.8,22.91,,,,,
1169,05/25/14 03:00:00 PM,7.8,22.93,,,,,
1170,05/25/14 03:15:00 PM,7.8,22.94,,,,,
1171,05/25/14 03:30:00 PM,7.8,22.95,,,,,
1172,05/25/14 03:45:00 PM,7.8,22.96,,,,,
1173,05/25/14 04:00:00 PM,7.8,22.98,,,,,
1174,05/25/14 04:15:00 PM,7.8,22.99,,,,,
1175,05/25/14 04:30:00 PM,7.8,23.00,,,,,
1176,05/25/14 04:45:00 PM,7.8,23.02,,,,,
1177,05/25/14 05:00:00 PM,17.3,23.02,,,,,
1178,05/25/14 05:15:00 PM,7.8,23.03,,,,,
1179,05/25/14 05:30:00 PM,7.8,23.04,,,,,
1180,05/25/14 05:45:00 PM,7.8,23.06,,,,,
1181,05/25/14 06:00:00 PM,7.8,23.07,,,,,
1182,05/25/14 06:15:00 PM,7.8,23.08,,,,,
1183,05/25/14 06:30:00 PM,7.8,23.10,,,,,
1184,05/25/14 06:45:00 PM,7.8,23.11,,,,,
1185,05/25/14 07:00:00 PM,7.8,23.11,,,,,
1186,05/25/14 07:15:00 PM,7.8,23.12,,,,,
1187,05/25/14 07:30:00 PM,7.8,23.14,,,,,
1188,05/25/14 07:45:00 PM,7.8,23.15,,,,,
1189,05/25/14 08:00:00 PM,7.8,23.15,,,,,
1190,05/25/14 08:15:00 PM,7.8,23.16,,,,,
1191,05/25/14 08:30:00 PM,7.8,23.16,,,,,
1192,05/25/14 08:45:00 PM,7.8,23.16,,,,,
1193,05/25/14 09:00:00 PM,7.8,23.16,,,,,
1194,05/25/14 09:15:00 PM,7.8,23.16,,,,,
1195,05/25/14 09:30:00 PM,7.8,23.16,,,,,
1196,05/25/14 09:45:00 PM,7.8,23.16,,,,,
1197,05/25/14 10:00:00 PM,7.8,23.16,,,,,
1198,05/25/14 10:15:00 PM,7.8,23.16,,,,,
1199,05/25/14 10:30:00 PM,7.8,23.15,,,,,
1200,05/25/14 10:45:00 PM,7.8,23.16,,,,,
1201,05/25/14 11:00:00 PM,7.8,23.15,,,,,
1202,05/25/14 11:15:00 PM,5.9,23.15,,,,,
1203,05/25/14 11:30:00 PM,7.8,23.15,,,,,
1204,05/25/14 11:45:00 PM,7.8,23.14,,,,,
1205,05/26/14 12:00:00 AM,7.8,23.14,,,,,
1206,05/26/14 12:15:00 AM,7.8,23.14,,,,,
1207,05/26/14 12:30:00 AM,7.8,23.12,,,,,
1208,05/26/14 12:45:00 AM,7.8,23.12,,,,,
1209,05/26/14 01:00:00 AM,7.8,23.12,,,,,
1210,05/26/14 01:15:00 AM,7.8,23.12,,,,,
1211,05/26/14 01:30:00 AM,7.8,23.11,,,,,
1212,05/26/14 01:45:00 AM,5.9,23.11,,,,,
1213,05/26/14 02:00:00 AM,7.8,23.11,,,,,
1214,05/26/14 02:15:00 AM,7.8,23.10,,,,,
1215,05/26/14 02:30:00 AM,7.8,23.10,,,,,
1216,05/26/14 02:45:00 AM,7.8,23.08,,,,,
1217,05/26/14 03:00:00 AM,7.8,23.07,,,,,
1218,05/26/14 03:15:00 AM,7.8,23.07,,,,,
1219,05/26/14 03:30:00 AM,7.8,23.07,,,,,
1220,05/26/14 03:45:00 AM,7.8,23.06,,,,,
1221,05/26/14 04:00:00 AM,5.9,23.04,,,,,
1222,05/26/14 04:15:00 AM,7.8,23.03,,,,,
1223,05/26/14 04:30:00 AM,7.8,23.03,,,,,
1224,05/26/14 04:45:00 AM,7.8,23.02,,,,,
1225,05/26/14 05:00:00 AM,7.8,23.02,,,,,
1226,05/26/14 05:15:00 AM,7.8,23.00,,,,,
1227,05/26/14 05:30:00 AM,7.8,22.98,,,,,
1228,05/26/14 05:45:00 AM,7.8,22.98,,,,,
1229,05/26/14 06:00:00 AM,7.8,22.96,,,,,
1230,05/26/14 06:15:00 AM,7.8,22.95,,,,,
1231,05/26/14 06:30:00 AM,5.9,22.94,,,,,
1232,05/26/14 06:45:00 AM,7.8,22.93,,,,,
1233,05/26/14 07:00:00 AM,7.8,22.91,,,,,
1234,05/26/14 07:15:00 AM,7.8,22.90,,,,,
1235,05/26/14 07:30:00 AM,7.8,22.89,,,,,
1236,05/26/14 07:45:00 AM,7.8,22.87,,,,,
1237,05/26/14 08:00:00 AM,7.8,22.87,,,,,
1238,05/26/14 08:15:00 AM,7.8,22.86,,,,,
1239,05/26/14 08:30:00 AM,7.8,22.86,,,,,
1240,05/26/14 08:45:00 AM,7.8,22.86,,,,,
1241,05/26/14 09:00:00 AM,7.8,22.86,,,,,
1242,05/26/14 09:15:00 AM,7.8,22.86,,,,,
1243,05/26/14 09:30:00 AM,7.8,22.87,,,,,
1244,05/26/14 09:45:00 AM,7.8,22.89,,,,,
1245,05/26/14 10:00:00 AM,7.8,22.89,,,,,
1246,05/26/14 10:15:00 AM,7.8,22.90,,,,,
1247,05/26/14 10:30:00 AM,7.8,22.91,,,,,
1248,05/26/14 10:45:00 AM,7.8,22.94,,,,,
1249,05/26/14 11:00:00 AM,7.8,22.95,,,,,
1250,05/26/14 11:15:00 AM,7.8,22.96,,,,,
1251,05/26/14 11:30:00 AM,7.8,22.98,,,,,
1252,05/26/14 11:45:00 AM,7.8,23.00,,,,,
1253,05/26/14 12:00:00 PM,7.8,23.02,,,,,
1254,05/26/14 12:15:00 PM,7.8,23.04,,,,,
1255,05/26/14 12:30:00 PM,7.8,23.06,,,,,
1256,05/26/14 12:45:00 PM,7.8,23.08,,,,,
1257,05/26/14 01:00:00 PM,7.8,23.11,,,,,
1258,05/26/14 01:15:00 PM,7.8,23.12,,,,,
1259,05/26/14 01:30:00 PM,7.8,23.15,,,,,
1260,05/26/14 01:45:00 PM,7.8,23.17,,,,,
1261,05/26/14 02:00:00 PM,5.9,23.19,,,,,
1262,05/26/14 02:15:00 PM,7.8,23.21,,,,,
1263,05/26/14 02:30:00 PM,7.8,23.23,,,,,
1264,05/26/14 02:45:00 PM,7.8,23.25,,,,,
1265,05/26/14 03:00:00 PM,7.8,23.28,,,,,
1266,05/26/14 03:15:00 PM,7.8,23.29,,,,,
1267,05/26/14 03:30:00 PM,7.8,23.32,,,,,
1268,05/26/14 03:45:00 PM,7.8,23.34,,,,,
1269,05/26/14 04:00:00 PM,7.8,23.37,,,,,
1270,05/26/14 04:15:00 PM,7.8,23.40,,,,,
1271,05/26/14 04:30:00 PM,7.8,23.41,,,,,
1272,05/26/14 04:45:00 PM,7.8,23.44,,,,,
1273,05/26/14 05:00:00 PM,7.8,23.46,,,,,
1274,05/26/14 05:15:00 PM,7.8,23.49,,,,,
1275,05/26/14 05:30:00 PM,7.8,23.50,,,,,
1276,05/26/14 05:45:00 PM,7.8,23.53,,,,,
1277,05/26/14 06:00:00 PM,7.8,23.55,,,,,
1278,05/26/14 06:15:00 PM,7.8,23.59,,,,,
1279,05/26/14 06:30:00 PM,7.8,23.65,,,,,
1280,05/26/14 06:45:00 PM,7.8,23.68,,,,,
1281,05/26/14 07:00:00 PM,7.8,23.71,,,,,
1282,05/26/14 07:15:00 PM,7.8,23.66,,,,,
1283,05/26/14 07:30:00 PM,7.8,23.50,,,,,
1284,05/26/14 07:45:00 PM,5.9,23.32,,,,,
1285,05/26/14 08:00:00 PM,4.4,23.17,,,,,
1286,05/26/14 08:15:00 PM,7.8,23.12,,,,,
1287,05/26/14 08:30:00 PM,7.8,23.11,,,,,
1288,05/26/14 08:45:00 PM,7.8,23.14,,,,,
1289,05/26/14 09:00:00 PM,7.8,23.19,,,,,
1290,05/26/14 09:15:00 PM,7.8,23.23,,,,,
1291,05/26/14 09:30:00 PM,7.8,23.28,,,,,
1292,05/26/14 09:45:00 PM,7.8,23.33,,,,,
1293,05/26/14 10:00:00 PM,7.8,23.37,,,,,
1294,05/26/14 10:15:00 PM,7.8,23.40,,,,,
1295,05/26/14 10:30:00 PM,7.8,23.44,,,,,
1296,05/26/14 10:45:00 PM,7.8,23.46,,,,,
1297,05/26/14 11:00:00 PM,7.8,23.49,,,,,
1298,05/26/14 11:15:00 PM,7.8,23.50,,,,,
1299,05/26/14 11:30:00 PM,7.8,23.50,,,,,
1300,05/26/14 11:45:00 PM,17.3,23.50,,,,,
1301,05/27/14 12:00:00 AM,7.8,23.51,,,,,
1302,05/27/14 12:15:00 AM,7.8,23.51,,,,,
1303,05/27/14 12:30:00 AM,17.3,23.51,,,,,
1304,05/27/14 12:45:00 AM,7.8,23.51,,,,,
1305,05/27/14 01:00:00 AM,7.8,23.51,,,,,
1306,05/27/14 01:15:00 AM,7.8,23.50,,,,,
1307,05/27/14 01:30:00 AM,7.8,23.50,,,,,
1308,05/27/14 01:45:00 AM,7.8,23.50,,,,,
1309,05/27/14 02:00:00 AM,7.8,23.50,,,,,
1310,05/27/14 02:15:00 AM,7.8,23.49,,,,,
1311,05/27/14 02:30:00 AM,7.8,23.49,,,,,
1312,05/27/14 02:45:00 AM,7.8,23.48,,,,,
1313,05/27/14 03:00:00 AM,7.8,23.48,,,,,
1314,05/27/14 03:15:00 AM,7.8,23.46,,,,,
1315,05/27/14 03:30:00 AM,7.8,23.46,,,,,
1316,05/27/14 03:45:00 AM,7.8,23.46,,,,,
1317,05/27/14 04:00:00 AM,7.8,23.45,,,,,
1318,05/27/14 04:15:00 AM,7.8,23.45,,,,,
1319,05/27/14 04:30:00 AM,5.9,23.44,,,,,
1320,05/27/14 04:45:00 AM,7.8,23.44,,,,,
1321,05/27/14 05:00:00 AM,7.8,23.42,,,,,
1322,05/27/14 05:15:00 AM,7.8,23.42,,,,,
1323,05/27/14 05:30:00 AM,7.8,23.41,,,,,
1324,05/27/14 05:45:00 AM,7.8,23.40,,,,,
1325,05/27/14 06:00:00 AM,7.8,23.40,,,,,
1326,05/27/14 06:15:00 AM,7.8,23.40,,,,,
1327,05/27/14 06:30:00 AM,7.8,23.38,,,,,
1328,05/27/14 06:45:00 AM,7.8,23.37,,,,,
1329,05/27/14 07:00:00 AM,7.8,23.37,,,,,
1330,05/27/14 07:15:00 AM,7.8,23.36,,,,,
1331,05/27/14 07:30:00 AM,7.8,23.36,,,,,
1332,05/27/14 07:45:00 AM,7.8,23.36,,,,,
1333,05/27/14 08:00:00 AM,7.8,23.34,,,,,
1334,05/27/14 08:15:00 AM,7.8,23.34,,,,,
1335,05/27/14 08:30:00 AM,7.8,23.34,,,,,
1336,05/27/14 08:45:00 AM,7.8,23.33,,,,,
1337,05/27/14 09:00:00 AM,7.8,23.28,,,,,
1338,05/27/14 09:15:00 AM,7.8,23.24,,,,,
1339,05/27/14 09:30:00 AM,7.8,23.19,,,,,
1340,05/27/14 09:45:00 AM,7.8,23.12,,,,,
1341,05/27/14 10:00:00 AM,7.8,23.07,,,,,
1342,05/27/14 10:15:00 AM,5.9,23.02,,,,,
1343,05/27/14 10:30:00 AM,7.8,22.99,,,,,
1344,05/27/14 10:45:00 AM,7.8,22.96,,,,,
1345,05/27/14 11:00:00 AM,5.9,22.93,,,,,
1346,05/27/14 11:15:00 AM,7.8,22.90,,,,,
1347,05/27/14 11:30:00 AM,7.8,22.87,,,,,
