"Plot Title: Salt2015-04-14"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395001, SEN S/N: 10395001)","Temp, °C (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Detached (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Attached (LGR S/N: 10395001, SEN S/N: 10395001)","Host Connected (LGR S/N: 10395001, SEN S/N: 10395001)","Stopped (LGR S/N: 10395001, SEN S/N: 10395001)","End Of File (LGR S/N: 10395001, SEN S/N: 10395001)"
900,04/23/15 04:45:00 PM,17.2,30.56,,,,,
901,04/23/15 05:00:00 PM,15.7,30.49,,,,,
902,04/23/15 05:15:00 PM,14.2,30.30,,,,,
903,04/23/15 05:30:00 PM,11.2,29.75,,,,,
904,04/23/15 05:45:00 PM,8.9,29.30,,,,,
905,04/23/15 06:00:00 PM,8.5,29.21,,,,,
906,04/23/15 06:15:00 PM,8.5,28.99,,,,,
907,04/23/15 06:30:00 PM,7.0,28.70,,,,,
908,04/23/15 06:45:00 PM,5.1,28.36,,,,,
909,04/23/15 07:00:00 PM,40.4,28.02,,,,,
910,04/23/15 07:15:00 PM,40.4,27.64,,,,,
911,04/23/15 07:30:00 PM,7.8,27.25,,,,,
912,04/23/15 07:45:00 PM,40.5,26.85,,,,,
913,04/23/15 08:00:00 PM,40.5,26.45,,,,,
914,04/23/15 08:15:00 PM,40.5,26.05,,,,,
915,04/23/15 08:30:00 PM,40.5,25.70,,,,,
916,04/23/15 08:45:00 PM,40.5,25.35,,,,,
917,04/23/15 09:00:00 PM,40.5,25.01,,,,,
918,04/23/15 09:15:00 PM,40.5,24.67,,,,,
919,04/23/15 09:30:00 PM,40.6,24.33,,,,,
920,04/23/15 09:45:00 PM,7.8,24.01,,,,,
921,04/23/15 10:00:00 PM,40.6,23.70,,,,,
922,04/23/15 10:15:00 PM,16.6,23.42,,,,,
923,04/23/15 10:30:00 PM,17.3,23.15,,,,,
924,04/23/15 10:45:00 PM,40.6,22.90,,,,,
925,04/23/15 11:00:00 PM,17.3,22.66,,,,,
926,04/23/15 11:15:00 PM,7.8,22.44,,,,,
927,04/23/15 11:30:00 PM,7.8,22.22,,,,,
928,04/23/15 11:45:00 PM,16.6,22.02,,,,,
929,04/24/15 12:00:00 AM,16.6,21.81,,,,,
930,04/24/15 12:15:00 AM,7.8,21.62,,,,,
931,04/24/15 12:30:00 AM,16.6,21.42,,,,,
932,04/24/15 12:45:00 AM,40.7,21.24,,,,,
933,04/24/15 01:00:00 AM,7.8,21.07,,,,,
934,04/24/15 01:15:00 AM,7.8,20.88,,,,,
935,04/24/15 01:30:00 AM,40.7,20.71,,,,,
936,04/24/15 01:45:00 AM,40.7,20.56,,,,,
937,04/24/15 02:00:00 AM,16.6,20.39,,,,,
938,04/24/15 02:15:00 AM,40.7,20.24,,,,,
939,04/24/15 02:30:00 AM,40.7,20.09,,,,,
940,04/24/15 02:45:00 AM,40.7,19.94,,,,,
941,04/24/15 03:00:00 AM,17.4,19.80,,,,,
942,04/24/15 03:15:00 AM,40.8,19.65,,,,,
943,04/24/15 03:30:00 AM,40.8,19.52,,,,,
944,04/24/15 03:45:00 AM,40.8,19.38,,,,,
945,04/24/15 04:00:00 AM,16.6,19.23,,,,,
946,04/24/15 04:15:00 AM,16.6,19.08,,,,,
947,04/24/15 04:30:00 AM,40.8,18.93,,,,,
948,04/24/15 04:45:00 AM,16.6,18.79,,,,,
949,04/24/15 05:00:00 AM,16.6,18.63,,,,,
950,04/24/15 05:15:00 AM,16.6,18.49,,,,,
951,04/24/15 05:30:00 AM,40.8,18.36,,,,,
952,04/24/15 05:45:00 AM,40.8,18.23,,,,,
953,04/24/15 06:00:00 AM,40.8,18.10,,,,,
954,04/24/15 06:15:00 AM,7.8,17.99,,,,,
955,04/24/15 06:30:00 AM,40.8,17.89,,,,,
956,04/24/15 06:45:00 AM,17.4,17.76,,,,,
957,04/24/15 07:00:00 AM,40.8,17.66,,,,,
958,04/24/15 07:15:00 AM,16.6,17.56,,,,,
959,04/24/15 07:30:00 AM,40.8,17.48,,,,,
960,04/24/15 07:45:00 AM,40.8,17.38,,,,,
961,04/24/15 08:00:00 AM,40.8,17.26,,,,,
962,04/24/15 08:15:00 AM,7.8,17.21,,,,,
963,04/24/15 08:30:00 AM,16.6,17.18,,,,,
964,04/24/15 08:45:00 AM,17.4,17.21,,,,,
965,04/24/15 09:00:00 AM,16.6,17.45,,,,,
966,04/24/15 09:15:00 AM,6.3,18.31,,,,,
967,04/24/15 09:30:00 AM,4.4,19.59,,,,,
968,04/24/15 09:45:00 AM,5.9,20.98,,,,,
969,04/24/15 10:00:00 AM,7.4,21.98,,,,,
970,04/24/15 10:15:00 AM,6.3,22.44,,,,,
971,04/24/15 10:30:00 AM,5.9,23.27,,,,,
972,04/24/15 10:45:00 AM,5.5,23.59,,,,,
973,04/24/15 11:00:00 AM,4.7,23.65,,,,,
974,04/24/15 11:15:00 AM,4.4,23.59,,,,,
975,04/24/15 11:30:00 AM,16.6,23.45,,,,,
976,04/24/15 11:45:00 AM,40.6,23.36,,,,,
977,04/24/15 12:00:00 PM,7.8,23.23,,,,,
978,04/24/15 12:15:00 PM,7.8,23.06,,,,,
979,04/24/15 12:30:00 PM,7.8,22.90,,,,,
980,04/24/15 12:45:00 PM,16.6,22.78,,,,,
981,04/24/15 01:00:00 PM,7.8,22.64,,,,,
982,04/24/15 01:15:00 PM,7.8,22.51,,,,,
983,04/24/15 01:30:00 PM,40.6,22.39,,,,,
984,04/24/15 01:45:00 PM,7.8,22.31,,,,,
985,04/24/15 02:00:00 PM,40.6,22.23,,,,,
986,04/24/15 02:15:00 PM,17.3,22.19,,,,,
987,04/24/15 02:30:00 PM,40.6,22.15,,,,,
988,04/24/15 02:45:00 PM,7.8,22.10,,,,,
989,04/24/15 03:00:00 PM,7.8,21.98,,,,,
990,04/24/15 03:15:00 PM,16.6,22.02,,,,,
991,04/24/15 03:30:00 PM,7.8,21.56,,,,,
992,04/24/15 03:45:00 PM,7.8,20.95,,,,,
993,04/24/15 04:00:00 PM,7.8,20.52,,,,,
994,04/24/15 04:15:00 PM,7.8,20.20,,,,,
995,04/24/15 04:30:00 PM,7.8,19.95,,,,,
996,04/24/15 04:45:00 PM,7.8,19.74,,,,,
997,04/24/15 05:00:00 PM,7.8,19.56,,,,,
998,04/24/15 05:15:00 PM,7.8,19.40,,,,,
999,04/24/15 05:30:00 PM,7.8,19.26,,,,,
1000,04/24/15 05:45:00 PM,7.8,19.13,,,,,
1001,04/24/15 06:00:00 PM,7.8,19.01,,,,,
1002,04/24/15 06:15:00 PM,7.8,18.91,,,,,
1003,04/24/15 06:30:00 PM,7.8,18.83,,,,,
1004,04/24/15 06:45:00 PM,7.8,18.61,,,,,
1005,04/24/15 07:00:00 PM,7.8,18.23,,,,,
1006,04/24/15 07:15:00 PM,8.6,17.94,,,,,
1007,04/24/15 07:30:00 PM,7.8,17.73,,,,,
1008,04/24/15 07:45:00 PM,7.8,17.56,,,,,
1009,04/24/15 08:00:00 PM,7.8,17.42,,,,,
1010,04/24/15 08:15:00 PM,7.8,17.27,,,,,
1011,04/24/15 08:30:00 PM,7.8,17.15,,,,,
1012,04/24/15 08:45:00 PM,17.4,17.04,,,,,
1013,04/24/15 09:00:00 PM,7.8,16.92,,,,,
1014,04/24/15 09:15:00 PM,7.8,16.83,,,,,
1015,04/24/15 09:30:00 PM,7.8,16.75,,,,,
1016,04/24/15 09:45:00 PM,7.8,16.67,,,,,
1017,04/24/15 10:00:00 PM,7.8,16.60,,,,,
1018,04/24/15 10:15:00 PM,7.8,16.53,,,,,
1019,04/24/15 10:30:00 PM,7.8,16.47,,,,,
1020,04/24/15 10:45:00 PM,7.8,16.41,,,,,
1021,04/24/15 11:00:00 PM,7.8,16.34,,,,,
1022,04/24/15 11:15:00 PM,7.8,16.29,,,,,
1023,04/24/15 11:30:00 PM,7.8,16.24,,,,,
1024,04/24/15 11:45:00 PM,7.8,16.17,,,,,
1025,04/25/15 12:00:00 AM,7.8,16.13,,,,,
1026,04/25/15 12:15:00 AM,7.8,16.08,,,,,
1027,04/25/15 12:30:00 AM,7.8,16.04,,,,,
1028,04/25/15 12:45:00 AM,7.8,16.01,,,,,
1029,04/25/15 01:00:00 AM,17.4,15.99,,,,,
1030,04/25/15 01:15:00 AM,7.8,15.98,,,,,
1031,04/25/15 01:30:00 AM,7.8,15.96,,,,,
1032,04/25/15 01:45:00 AM,7.8,15.96,,,,,
1033,04/25/15 02:00:00 AM,7.8,15.96,,,,,
1034,04/25/15 02:15:00 AM,7.8,15.95,,,,,
1035,04/25/15 02:30:00 AM,7.8,15.95,,,,,
1036,04/25/15 02:45:00 AM,7.8,15.95,,,,,
1037,04/25/15 03:00:00 AM,7.8,15.95,,,,,
1038,04/25/15 03:15:00 AM,7.8,15.95,,,,,
1039,04/25/15 03:30:00 AM,17.4,15.95,,,,,
1040,04/25/15 03:45:00 AM,7.8,15.96,,,,,
1041,04/25/15 04:00:00 AM,7.8,15.96,,,,,
1042,04/25/15 04:15:00 AM,40.9,15.98,,,,,
1043,04/25/15 04:30:00 AM,7.8,15.98,,,,,
1044,04/25/15 04:45:00 AM,7.8,15.99,,,,,
1045,04/25/15 05:00:00 AM,7.8,15.99,,,,,
1046,04/25/15 05:15:00 AM,7.8,15.99,,,,,
1047,04/25/15 05:30:00 AM,7.8,15.99,,,,,
1048,04/25/15 05:45:00 AM,7.8,16.00,,,,,
1049,04/25/15 06:00:00 AM,17.4,16.00,,,,,
1050,04/25/15 06:15:00 AM,7.8,16.00,,,,,
1051,04/25/15 06:30:00 AM,7.8,16.00,,,,,
1052,04/25/15 06:45:00 AM,7.8,16.01,,,,,
1053,04/25/15 07:00:00 AM,7.8,16.03,,,,,
1054,04/25/15 07:15:00 AM,7.8,16.03,,,,,
1055,04/25/15 07:30:00 AM,7.8,16.03,,,,,
1056,04/25/15 07:45:00 AM,7.8,16.04,,,,,
1057,04/25/15 08:00:00 AM,7.8,16.04,,,,,
1058,04/25/15 08:15:00 AM,7.8,16.05,,,,,
1059,04/25/15 08:30:00 AM,17.4,16.05,,,,,
1060,04/25/15 08:45:00 AM,7.8,16.07,,,,,
1061,04/25/15 09:00:00 AM,7.8,16.08,,,,,
1062,04/25/15 09:15:00 AM,7.8,16.11,,,,,
1063,04/25/15 09:30:00 AM,7.8,16.11,,,,,
1064,04/25/15 09:45:00 AM,7.8,16.12,,,,,
1065,04/25/15 10:00:00 AM,7.8,16.15,,,,,
1066,04/25/15 10:15:00 AM,7.8,16.16,,,,,
1067,04/25/15 10:30:00 AM,7.8,16.17,,,,,
1068,04/25/15 10:45:00 AM,7.8,16.18,,,,,
1069,04/25/15 11:00:00 AM,7.8,16.18,,,,,
1070,04/25/15 11:15:00 AM,7.8,16.20,,,,,
1071,04/25/15 11:30:00 AM,7.8,16.18,,,,,
1072,04/25/15 11:45:00 AM,7.8,16.20,,,,,
1073,04/25/15 12:00:00 PM,7.8,16.18,,,,,
1074,04/25/15 12:15:00 PM,7.8,16.18,,,,,
1075,04/25/15 12:30:00 PM,7.8,16.17,,,,,
1076,04/25/15 12:45:00 PM,7.8,16.16,,,,,
1077,04/25/15 01:00:00 PM,7.8,16.15,,,,,
1078,04/25/15 01:15:00 PM,7.8,16.12,,,,,
1079,04/25/15 01:30:00 PM,7.8,16.09,,,,,
1080,04/25/15 01:45:00 PM,7.8,16.05,,,,,
1081,04/25/15 02:00:00 PM,7.8,16.03,,,,,
1082,04/25/15 02:15:00 PM,7.8,16.00,,,,,
1083,04/25/15 02:30:00 PM,40.9,15.96,,,,,
1084,04/25/15 02:45:00 PM,7.8,15.94,,,,,
1085,04/25/15 03:00:00 PM,40.9,15.92,,,,,
1086,04/25/15 03:15:00 PM,40.9,15.88,,,,,
1087,04/25/15 03:30:00 PM,7.8,15.84,,,,,
1088,04/25/15 03:45:00 PM,7.8,15.81,,,,,
1089,04/25/15 04:00:00 PM,7.8,15.75,,,,,
1090,04/25/15 04:15:00 PM,7.8,15.70,,,,,
1091,04/25/15 04:30:00 PM,7.8,15.65,,,,,
1092,04/25/15 04:45:00 PM,7.8,15.60,,,,,
1093,04/25/15 05:00:00 PM,7.8,15.54,,,,,
1094,04/25/15 05:15:00 PM,7.8,15.49,,,,,
1095,04/25/15 05:30:00 PM,7.8,15.44,,,,,
1096,04/25/15 05:45:00 PM,7.8,15.39,,,,,
1097,04/25/15 06:00:00 PM,17.4,15.33,,,,,
1098,04/25/15 06:15:00 PM,7.8,15.27,,,,,
1099,04/25/15 06:30:00 PM,7.8,15.22,,,,,
1100,04/25/15 06:45:00 PM,7.8,15.16,,,,,
1101,04/25/15 07:00:00 PM,17.4,15.11,,,,,
1102,04/25/15 07:15:00 PM,7.8,15.06,,,,,
1103,04/25/15 07:30:00 PM,40.9,15.02,,,,,
1104,04/25/15 07:45:00 PM,7.8,14.97,,,,,
1105,04/25/15 08:00:00 PM,7.8,14.93,,,,,
1106,04/25/15 08:15:00 PM,17.4,14.89,,,,,
1107,04/25/15 08:30:00 PM,7.8,14.85,,,,,
1108,04/25/15 08:45:00 PM,7.8,14.81,,,,,
1109,04/25/15 09:00:00 PM,7.8,14.78,,,,,
1110,04/25/15 09:15:00 PM,7.8,14.76,,,,,
1111,04/25/15 09:30:00 PM,7.8,14.73,,,,,
1112,04/25/15 09:45:00 PM,7.8,14.71,,,,,
1113,04/25/15 10:00:00 PM,7.8,14.69,,,,,
1114,04/25/15 10:15:00 PM,7.8,14.67,,,,,
1115,04/25/15 10:30:00 PM,7.8,14.65,,,,,
1116,04/25/15 10:45:00 PM,41.0,14.63,,,,,
1117,04/25/15 11:00:00 PM,7.8,14.61,,,,,
1118,04/25/15 11:15:00 PM,7.8,14.60,,,,,
1119,04/25/15 11:30:00 PM,7.8,14.59,,,,,
1120,04/25/15 11:45:00 PM,7.8,14.57,,,,,
1121,04/26/15 12:00:00 AM,7.8,14.56,,,,,
1122,04/26/15 12:15:00 AM,7.8,14.54,,,,,
1123,04/26/15 12:30:00 AM,41.0,14.52,,,,,
1124,04/26/15 12:45:00 AM,7.8,14.51,,,,,
1125,04/26/15 01:00:00 AM,7.8,14.50,,,,,
1126,04/26/15 01:15:00 AM,41.0,14.48,,,,,
1127,04/26/15 01:30:00 AM,41.0,14.48,,,,,
1128,04/26/15 01:45:00 AM,7.8,14.47,,,,,
1129,04/26/15 02:00:00 AM,16.7,14.47,,,,,
1130,04/26/15 02:15:00 AM,7.8,14.46,,,,,
1131,04/26/15 02:30:00 AM,7.8,14.46,,,,,
1132,04/26/15 02:45:00 AM,7.8,14.46,,,,,
1133,04/26/15 03:00:00 AM,7.8,14.46,,,,,
1134,04/26/15 03:15:00 AM,17.5,14.46,,,,,
1135,04/26/15 03:30:00 AM,41.0,14.47,,,,,
1136,04/26/15 03:45:00 AM,7.8,14.47,,,,,
1137,04/26/15 04:00:00 AM,7.8,14.48,,,,,
1138,04/26/15 04:15:00 AM,7.8,14.48,,,,,
1139,04/26/15 04:30:00 AM,7.8,14.50,,,,,
1140,04/26/15 04:45:00 AM,7.8,14.50,,,,,
1141,04/26/15 05:00:00 AM,7.8,14.52,,,,,
1142,04/26/15 05:15:00 AM,7.8,14.52,,,,,
1143,04/26/15 05:30:00 AM,7.8,14.54,,,,,
1144,04/26/15 05:45:00 AM,7.8,14.55,,,,,
1145,04/26/15 06:00:00 AM,17.5,14.56,,,,,
1146,04/26/15 06:15:00 AM,7.8,14.57,,,,,
1147,04/26/15 06:30:00 AM,7.8,14.59,,,,,
1148,04/26/15 06:45:00 AM,7.8,14.60,,,,,
1149,04/26/15 07:00:00 AM,7.8,14.61,,,,,
1150,04/26/15 07:15:00 AM,7.8,14.64,,,,,
1151,04/26/15 07:30:00 AM,7.8,14.67,,,,,
1152,04/26/15 07:45:00 AM,40.9,14.69,,,,,
1153,04/26/15 08:00:00 AM,7.8,14.73,,,,,
1154,04/26/15 08:15:00 AM,7.8,14.76,,,,,
1155,04/26/15 08:30:00 AM,7.8,14.80,,,,,
1156,04/26/15 08:45:00 AM,7.8,14.84,,,,,
1157,04/26/15 09:00:00 AM,16.7,14.88,,,,,
1158,04/26/15 09:15:00 AM,7.8,14.93,,,,,
1159,04/26/15 09:30:00 AM,40.9,14.98,,,,,
1160,04/26/15 09:45:00 AM,7.8,15.03,,,,,
1161,04/26/15 10:00:00 AM,7.8,15.07,,,,,
1162,04/26/15 10:15:00 AM,7.8,15.14,,,,,
1163,04/26/15 10:30:00 AM,7.8,15.20,,,,,
1164,04/26/15 10:45:00 AM,7.8,15.24,,,,,
1165,04/26/15 11:00:00 AM,7.8,15.32,,,,,
1166,04/26/15 11:15:00 AM,7.8,15.36,,,,,
1167,04/26/15 11:30:00 AM,40.9,15.41,,,,,
1168,04/26/15 11:45:00 AM,7.8,15.45,,,,,
1169,04/26/15 12:00:00 PM,7.8,15.50,,,,,
1170,04/26/15 12:15:00 PM,7.8,15.54,,,,,
1171,04/26/15 12:30:00 PM,7.8,15.58,,,,,
1172,04/26/15 12:45:00 PM,40.9,15.61,,,,,
1173,04/26/15 01:00:00 PM,7.8,15.65,,,,,
1174,04/26/15 01:15:00 PM,7.8,15.67,,,,,
1175,04/26/15 01:30:00 PM,17.4,15.70,,,,,
1176,04/26/15 01:45:00 PM,7.8,15.77,,,,,
1177,04/26/15 02:00:00 PM,17.4,15.83,,,,,
1178,04/26/15 02:15:00 PM,7.8,16.88,,,,,
1179,04/26/15 02:30:00 PM,7.8,17.36,,,,,
1180,04/26/15 02:45:00 PM,7.8,17.40,,,,,
1181,04/26/15 03:00:00 PM,5.9,17.42,,,,,
1182,04/26/15 03:15:00 PM,7.8,17.38,,,,,
1183,04/26/15 03:30:00 PM,5.9,17.30,,,,,
1184,04/26/15 03:45:00 PM,17.4,17.23,,,,,
1185,04/26/15 04:00:00 PM,7.8,17.24,,,,,
1186,04/26/15 04:15:00 PM,7.8,17.27,,,,,
1187,04/26/15 04:30:00 PM,7.8,17.35,,,,,
1188,04/26/15 04:45:00 PM,7.8,17.42,,,,,
1189,04/26/15 05:00:00 PM,7.8,17.48,,,,,
1190,04/26/15 05:15:00 PM,7.8,17.53,,,,,
1191,04/26/15 05:30:00 PM,7.8,17.56,,,,,
1192,04/26/15 05:45:00 PM,7.8,17.57,,,,,
1193,04/26/15 06:00:00 PM,7.8,17.51,,,,,
1194,04/26/15 06:15:00 PM,7.8,17.44,,,,,
1195,04/26/15 06:30:00 PM,7.8,17.45,,,,,
1196,04/26/15 06:45:00 PM,7.8,17.47,,,,,
1197,04/26/15 07:00:00 PM,7.8,17.48,,,,,
1198,04/26/15 07:15:00 PM,17.4,17.48,,,,,
1199,04/26/15 07:30:00 PM,7.8,17.52,,,,,
1200,04/26/15 07:45:00 PM,7.8,17.56,,,,,
1201,04/26/15 08:00:00 PM,7.8,17.57,,,,,
1202,04/26/15 08:15:00 PM,7.8,17.64,,,,,
1203,04/26/15 08:30:00 PM,7.8,17.70,,,,,
1204,04/26/15 08:45:00 PM,7.8,17.74,,,,,
1205,04/26/15 09:00:00 PM,7.8,17.78,,,,,
1206,04/26/15 09:15:00 PM,7.8,17.82,,,,,
1207,04/26/15 09:30:00 PM,7.8,17.83,,,,,
1208,04/26/15 09:45:00 PM,17.4,17.85,,,,,
1209,04/26/15 10:00:00 PM,5.9,17.86,,,,,
1210,04/26/15 10:15:00 PM,7.8,17.85,,,,,
1211,04/26/15 10:30:00 PM,7.8,17.83,,,,,
1212,04/26/15 10:45:00 PM,7.8,17.86,,,,,
1213,04/26/15 11:00:00 PM,7.8,17.86,,,,,
1214,04/26/15 11:15:00 PM,7.8,17.89,,,,,
1215,04/26/15 11:30:00 PM,7.8,17.89,,,,,
1216,04/26/15 11:45:00 PM,7.8,17.90,,,,,
1217,04/27/15 12:00:00 AM,17.4,17.91,,,,,
1218,04/27/15 12:15:00 AM,17.4,17.93,,,,,
1219,04/27/15 12:30:00 AM,7.8,17.93,,,,,
1220,04/27/15 12:45:00 AM,7.8,17.95,,,,,
1221,04/27/15 01:00:00 AM,7.8,17.95,,,,,
1222,04/27/15 01:15:00 AM,7.8,17.96,,,,,
1223,04/27/15 01:30:00 AM,7.8,17.99,,,,,
1224,04/27/15 01:45:00 AM,7.8,17.98,,,,,
1225,04/27/15 02:00:00 AM,17.4,17.95,,,,,
1226,04/27/15 02:15:00 AM,7.8,17.94,,,,,
1227,04/27/15 02:30:00 AM,17.4,17.90,,,,,
1228,04/27/15 02:45:00 AM,7.8,17.87,,,,,
1229,04/27/15 03:00:00 AM,7.8,17.83,,,,,
1230,04/27/15 03:15:00 AM,17.4,17.79,,,,,
1231,04/27/15 03:30:00 AM,17.4,17.76,,,,,
1232,04/27/15 03:45:00 AM,7.8,17.70,,,,,
1233,04/27/15 04:00:00 AM,7.8,17.65,,,,,
1234,04/27/15 04:15:00 AM,7.8,17.60,,,,,
1235,04/27/15 04:30:00 AM,17.4,17.55,,,,,
1236,04/27/15 04:45:00 AM,7.8,17.48,,,,,
1237,04/27/15 05:00:00 AM,5.9,17.43,,,,,
1238,04/27/15 05:15:00 AM,7.8,17.39,,,,,
1239,04/27/15 05:30:00 AM,7.8,17.34,,,,,
1240,04/27/15 05:45:00 AM,7.8,17.28,,,,,
1241,04/27/15 06:00:00 AM,7.8,17.23,,,,,
1242,04/27/15 06:15:00 AM,7.8,17.21,,,,,
1243,04/27/15 06:30:00 AM,7.8,17.19,,,,,
1244,04/27/15 06:45:00 AM,7.8,17.24,,,,,
1245,04/27/15 07:00:00 AM,7.8,17.35,,,,,
1246,04/27/15 07:15:00 AM,5.9,17.45,,,,,
1247,04/27/15 07:30:00 AM,7.8,17.55,,,,,
1248,04/27/15 07:45:00 AM,7.8,17.64,,,,,
1249,04/27/15 08:00:00 AM,7.8,17.53,,,,,
1250,04/27/15 08:15:00 AM,7.8,18.65,,,,,
1251,04/27/15 08:30:00 AM,7.8,19.80,,,,,
1252,04/27/15 08:45:00 AM,7.8,20.46,,,,,
1253,04/27/15 09:00:00 AM,7.8,20.88,,,,,
1254,04/27/15 09:15:00 AM,5.9,21.16,,,,,
1255,04/27/15 09:30:00 AM,7.8,21.42,,,,,
1256,04/27/15 09:45:00 AM,7.8,21.62,,,,,
1257,04/27/15 10:00:00 AM,7.8,21.75,,,,,
1258,04/27/15 10:15:00 AM,7.8,21.87,,,,,
1259,04/27/15 10:30:00 AM,7.8,22.00,,,,,
1260,04/27/15 10:45:00 AM,7.8,23.25,,,,,
1261,04/27/15 10:45:07 AM,,,,Logged,,,
1262,04/27/15 10:45:10 AM,,,Logged,,,,
1263,04/27/15 10:46:59 AM,,,,Logged,,,
1264,04/27/15 10:47:03 AM,,,,,Logged,,
1265,04/27/15 10:47:50 AM,,,,,,Logged,Logged
