MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:47:44 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1443012180,           2015-09-23 12:43:00,           2015-09-23 05:43:00,     19.909044,          7.315718,                    80.317321,      1.006402
                1443012780,           2015-09-23 12:53:00,           2015-09-23 05:53:00,     19.883977,          7.321788,                    80.343869,      1.005546
                1443013380,           2015-09-23 13:03:00,           2015-09-23 06:03:00,     19.875622,          7.287619,                    79.955623,      1.005855
                1443013980,           2015-09-23 13:13:00,           2015-09-23 06:13:00,     19.875622,          7.127216,                    78.195773,      1.005106
                1443014580,           2015-09-23 13:23:00,           2015-09-23 06:23:00,     19.875622,          6.970754,                    76.479160,      1.003208
                1443015180,           2015-09-23 13:33:00,           2015-09-23 06:33:00,     19.867266,          7.140937,                    78.333278,      1.003112
                1443015780,           2015-09-23 13:43:00,           2015-09-23 06:43:00,     19.867266,          7.164498,                    78.591733,      1.003559
                1443016380,           2015-09-23 13:53:00,           2015-09-23 06:53:00,     19.867266,          7.188147,                    78.851153,      1.003607
                1443016980,           2015-09-23 14:03:00,           2015-09-23 07:03:00,     19.858910,          7.207935,                    79.055065,      1.004031
                1443017580,           2015-09-23 14:13:00,           2015-09-23 07:13:00,     19.850553,          7.080508,                    77.644549,      1.002560
                1443018180,           2015-09-23 14:23:00,           2015-09-23 07:23:00,     19.842197,          6.967031,                    76.387451,      1.001545
                1443018780,           2015-09-23 14:33:00,           2015-09-23 07:33:00,     19.833840,          6.838749,                    74.968468,      0.999751
                1443019380,           2015-09-23 14:43:00,           2015-09-23 07:43:00,     19.817126,          6.876267,                    75.354653,      0.998985
                1443019980,           2015-09-23 14:53:00,           2015-09-23 07:53:00,     19.800412,          6.891369,                    75.494998,      0.999364
                1443020580,           2015-09-23 15:03:00,           2015-09-23 08:03:00,     19.792055,          6.627835,                    72.595886,      0.997457
                1443021180,           2015-09-23 15:13:00,           2015-09-23 08:13:00,     19.792055,          6.184752,                    67.742717,      0.990022
                1443021780,           2015-09-23 15:23:00,           2015-09-23 08:23:00,     19.800412,          5.762368,                    63.126784,      0.984424
                1443022380,           2015-09-23 15:33:00,           2015-09-23 08:33:00,     19.817126,          5.482390,                    60.079633,      0.978144
                1443022980,           2015-09-23 15:43:00,           2015-09-23 08:43:00,     19.825483,          5.052437,                    55.377146,      0.972175
                1443023580,           2015-09-23 15:53:00,           2015-09-23 08:53:00,     19.825483,          4.546319,                    49.829849,      0.961405
                1443024180,           2015-09-23 16:03:00,           2015-09-23 09:03:00,     19.825483,          4.352381,                    47.704195,      0.955969
                1443024780,           2015-09-23 16:13:00,           2015-09-23 09:13:00,     19.850553,          4.261707,                    46.733698,      0.949997
                1443025380,           2015-09-23 16:23:00,           2015-09-23 09:23:00,     19.925754,          3.486729,                    38.292598,      0.939937
                1443025980,           2015-09-23 16:33:00,           2015-09-23 09:33:00,     19.959173,          3.136758,                    34.471986,      0.929118
                1443026580,           2015-09-23 16:43:00,           2015-09-23 09:43:00,     19.992589,          3.376982,                    37.136630,      0.932687
                1443027180,           2015-09-23 16:53:00,           2015-09-23 09:53:00,     20.034357,          3.451182,                    37.984110,      0.933043
                1443027780,           2015-09-23 17:03:00,           2015-09-23 10:03:00,     20.067768,          3.663490,                    40.347551,      0.936976
                1443028380,           2015-09-23 17:13:00,           2015-09-23 10:13:00,     20.117880,          3.510262,                    38.698443,      0.940273
                1443028980,           2015-09-23 17:23:00,           2015-09-23 10:23:00,     20.167987,          3.140977,                    34.661721,      0.936007
                1443029580,           2015-09-23 17:33:00,           2015-09-23 10:33:00,     20.234789,          2.969823,                    32.816370,      0.934520
                1443030180,           2015-09-23 17:43:00,           2015-09-23 10:43:00,     20.334976,          2.687892,                    29.759965,      0.933277
                1443030780,           2015-09-23 17:53:00,           2015-09-23 10:53:00,     20.418450,          2.573460,                    28.540005,      0.932308
                1443031380,           2015-09-23 18:03:00,           2015-09-23 11:03:00,     20.501912,          2.773371,                    30.807721,      0.930889
                1443031980,           2015-09-23 18:13:00,           2015-09-23 11:13:00,     20.593706,          2.762497,                    30.742464,      0.933648
                1443032580,           2015-09-23 18:23:00,           2015-09-23 11:23:00,     20.693829,          2.769788,                    30.884360,      0.929026
                1443033180,           2015-09-23 18:33:00,           2015-09-23 11:33:00,     20.810618,          2.426827,                    27.122316,      0.934278
                1443033780,           2015-09-23 18:43:00,           2015-09-23 11:43:00,     20.960745,          2.339015,                    26.217933,      0.927426
                1443034380,           2015-09-23 18:53:00,           2015-09-23 11:53:00,     21.094164,          2.269193,                    25.501731,      0.925892
                1443034980,           2015-09-23 19:03:00,           2015-09-23 12:03:00,     21.194211,          2.358204,                    26.553850,      0.916130
                1443035580,           2015-09-23 19:13:00,           2015-09-23 12:13:00,     21.302581,          2.698092,                    30.445270,      0.918620
                1443036180,           2015-09-23 19:23:00,           2015-09-23 12:23:00,     21.377597,          2.849272,                    32.198142,      0.923706
                1443036780,           2015-09-23 19:33:00,           2015-09-23 12:33:00,     21.452606,          2.766116,                    31.304036,      0.925797
                1443037380,           2015-09-23 19:43:00,           2015-09-23 12:43:00,     21.535942,          2.728152,                    30.924376,      0.926365
                1443037980,           2015-09-23 19:53:00,           2015-09-23 12:53:00,     21.619270,          2.767378,                    31.419722,      0.925217
                1443038580,           2015-09-23 20:03:00,           2015-09-23 13:03:00,     21.719253,          2.645330,                    30.092219,      0.926030
                1443039180,           2015-09-23 20:13:00,           2015-09-23 13:13:00,     21.802564,          2.715862,                    30.944353,      0.924972
                1443039780,           2015-09-23 20:23:00,           2015-09-23 13:23:00,     21.869207,          2.791704,                    31.849445,      0.926127
                1443040380,           2015-09-23 20:33:00,           2015-09-23 13:33:00,     21.902527,          2.894168,                    33.039647,      0.928268
                1443040980,           2015-09-23 20:43:00,           2015-09-23 13:43:00,     21.977493,          3.369623,                    38.523040,      0.925781
                1443041580,           2015-09-23 20:53:00,           2015-09-23 13:53:00,     22.069110,          3.715077,                    42.547402,      0.933362
                1443042180,           2015-09-23 21:03:00,           2015-09-23 14:03:00,     22.169047,          3.869151,                    44.397164,      0.940683
                1443042780,           2015-09-23 21:13:00,           2015-09-23 14:13:00,     22.252321,          4.077255,                    46.859934,      0.942671
                1443043380,           2015-09-23 21:23:00,           2015-09-23 14:23:00,     22.335589,          4.069581,                    46.846464,      0.948663
                1443043980,           2015-09-23 21:33:00,           2015-09-23 14:33:00,     22.393872,          3.791513,                    43.694264,      0.941392
                1443044580,           2015-09-23 21:43:00,           2015-09-23 14:43:00,     22.452153,          3.657294,                    42.194522,      0.934909
                1443045180,           2015-09-23 21:53:00,           2015-09-23 14:53:00,     22.527082,          3.598252,                    41.572851,      0.933242
                1443045780,           2015-09-23 22:03:00,           2015-09-23 15:03:00,     22.610330,          3.419658,                    39.572289,      0.933088
                1443046380,           2015-09-23 22:13:00,           2015-09-23 15:13:00,     22.701897,          3.401183,                    39.427274,      0.936160
                1443046980,           2015-09-23 22:23:00,           2015-09-23 15:23:00,     22.810103,          3.258299,                    37.848822,      0.934483
                1443047580,           2015-09-23 22:33:00,           2015-09-23 15:33:00,     22.885010,          3.085602,                    35.893834,      0.931193
                1443048180,           2015-09-23 22:43:00,           2015-09-23 15:43:00,     22.943268,          2.876395,                    33.497240,      0.927047
                1443048780,           2015-09-23 22:53:00,           2015-09-23 15:53:00,     22.968235,          2.725636,                    31.756613,      0.925704
                1443049380,           2015-09-23 23:03:00,           2015-09-23 16:03:00,     23.009846,          2.977670,                    34.720481,      0.926463
                1443049980,           2015-09-23 23:13:00,           2015-09-23 16:13:00,     23.068099,          3.123814,                    36.464810,      0.932938
                1443050580,           2015-09-23 23:23:00,           2015-09-23 16:23:00,     23.126349,          2.739376,                    32.012502,      0.932882
                1443051180,           2015-09-23 23:33:00,           2015-09-23 16:33:00,     23.184597,          2.421745,                    28.331862,      0.929188
                1443051780,           2015-09-23 23:43:00,           2015-09-23 16:43:00,     23.234521,          1.952701,                    22.866119,      0.924224
                1443052380,           2015-09-23 23:53:00,           2015-09-23 16:53:00,     23.267804,          1.950588,                    22.855747,      0.917200
                1443052980,           2015-09-24 00:03:00,           2015-09-23 17:03:00,     23.284444,          1.937030,                    22.704019,      0.925821
                1443053580,           2015-09-24 00:13:00,           2015-09-23 17:13:00,     23.276124,          2.006110,                    23.510014,      0.920273
                1443054180,           2015-09-24 00:23:00,           2015-09-23 17:23:00,     23.259483,          1.880351,                    22.029291,      0.922349
                1443054780,           2015-09-24 00:33:00,           2015-09-23 17:33:00,     23.226201,          2.079707,                    24.349528,      0.919401
                1443055380,           2015-09-24 00:43:00,           2015-09-23 17:43:00,     23.192918,          1.808443,                    21.160206,      0.925267
                1443055980,           2015-09-24 00:53:00,           2015-09-23 17:53:00,     23.176276,          1.679606,                    19.646526,      0.922378
                1443056580,           2015-09-24 01:03:00,           2015-09-23 18:03:00,     23.159634,          1.608341,                    18.807009,      0.920050
                1443057180,           2015-09-24 01:13:00,           2015-09-23 18:13:00,     23.134670,          1.649546,                    19.279724,      0.918047
                1443057780,           2015-09-24 01:23:00,           2015-09-23 18:23:00,     23.101385,          1.617763,                    18.896334,      0.924181
                1443058380,           2015-09-24 01:33:00,           2015-09-23 18:33:00,     23.059777,          1.523128,                    17.776927,      0.924268
                1443058980,           2015-09-24 01:43:00,           2015-09-23 18:43:00,     23.018168,          1.517547,                    17.697824,      0.922774
                1443059580,           2015-09-24 01:53:00,           2015-09-23 18:53:00,     22.968235,          1.682922,                    19.607865,      0.921477
                1443060180,           2015-09-24 02:03:00,           2015-09-23 19:03:00,     22.909978,          1.504592,                    17.510748,      0.926322
                1443060780,           2015-09-24 02:13:00,           2015-09-23 19:13:00,     22.851719,          1.671422,                    19.430826,      0.920426
                1443061380,           2015-09-24 02:23:00,           2015-09-23 19:23:00,     22.760163,          1.707622,                    19.817115,      0.922506
                1443061980,           2015-09-24 02:33:00,           2015-09-23 19:33:00,     22.651952,          1.661246,                    19.239210,      0.924625
                1443062580,           2015-09-24 02:43:00,           2015-09-23 19:43:00,     22.560382,          1.738876,                    20.103101,      0.921265
                1443063180,           2015-09-24 02:53:00,           2015-09-23 19:53:00,     22.502106,          1.769155,                    20.430399,      0.923657
                1443063780,           2015-09-24 03:03:00,           2015-09-23 20:03:00,     22.435502,          1.578374,                    18.204040,      0.927294
                1443064380,           2015-09-24 03:13:00,           2015-09-23 20:13:00,     22.377220,          1.578261,                    18.182443,      0.922811
                1443064980,           2015-09-24 03:23:00,           2015-09-23 20:23:00,     22.277302,          1.566123,                    18.008094,      0.921586
                1443065580,           2015-09-24 03:33:00,           2015-09-23 20:33:00,     22.219012,          1.729975,                    19.869916,      0.919583
                1443066180,           2015-09-24 03:43:00,           2015-09-23 20:43:00,     22.177375,          1.590340,                    18.251519,      0.926766
                1443066780,           2015-09-24 03:53:00,           2015-09-23 20:53:00,     22.144064,          1.489055,                    17.078190,      0.926925
                1443067380,           2015-09-24 04:03:00,           2015-09-23 21:03:00,     22.069110,          1.329241,                    15.223305,      0.929467
                1443067980,           2015-09-24 04:13:00,           2015-09-23 21:13:00,     21.977493,          1.371154,                    15.675647,      0.933000
                1443068580,           2015-09-24 04:23:00,           2015-09-23 21:23:00,     21.910857,          1.377155,                    15.724044,      0.934398
                1443069180,           2015-09-24 04:33:00,           2015-09-23 21:33:00,     21.852547,          1.508238,                    17.201358,      0.930468
                1443069780,           2015-09-24 04:43:00,           2015-09-23 21:43:00,     21.819225,          1.545808,                    17.618503,      0.930334
                1443070380,           2015-09-24 04:53:00,           2015-09-23 21:53:00,     21.777571,          1.386275,                    15.787501,      0.939025
                1443070980,           2015-09-24 05:03:00,           2015-09-23 22:03:00,     21.719253,          1.275971,                    14.514937,      0.940098
                1443071580,           2015-09-24 05:13:00,           2015-09-23 22:13:00,     21.669263,          1.212295,                    13.777252,      0.942738
                1443072180,           2015-09-24 05:23:00,           2015-09-23 22:23:00,     21.610938,          1.138346,                    12.922247,      0.946011
                1443072780,           2015-09-24 05:33:00,           2015-09-23 22:33:00,     21.585940,          1.063949,                    12.071860,      0.952020
                1443073380,           2015-09-24 05:43:00,           2015-09-23 22:43:00,     21.535942,          0.996396,                    11.294431,      0.956138
                1443073980,           2015-09-24 05:53:00,           2015-09-23 22:53:00,     21.477608,          0.984475,                    11.146678,      0.956077
                1443074580,           2015-09-24 06:03:00,           2015-09-23 23:03:00,     21.402601,          1.058855,                    11.971388,      0.952425
                1443075180,           2015-09-24 06:13:00,           2015-09-23 23:13:00,     21.344257,          0.978869,                    11.054520,      0.959050
                1443075780,           2015-09-24 06:23:00,           2015-09-23 23:23:00,     21.277574,          0.924945,                    10.431999,      0.963627
                1443076380,           2015-09-24 06:33:00,           2015-09-23 23:33:00,     21.202548,          0.891767,                    10.043108,      0.966376
                1443076980,           2015-09-24 06:43:00,           2015-09-23 23:43:00,     21.144189,          0.743798,                     8.367146,      0.975213
                1443077580,           2015-09-24 06:53:00,           2015-09-23 23:53:00,     21.085826,          0.645933,                     7.257967,      0.979043
                1443078180,           2015-09-24 07:03:00,           2015-09-24 00:03:00,     21.044135,          0.640336,                     7.189218,      0.976968
                1443078780,           2015-09-24 07:13:00,           2015-09-24 00:13:00,     20.994102,          0.651310,                     7.305276,      0.976179
                1443079380,           2015-09-24 07:23:00,           2015-09-24 00:23:00,     20.944066,          0.729585,                     8.175222,      0.970384
                1443079980,           2015-09-24 07:33:00,           2015-09-24 00:33:00,     20.902367,          0.866909,                     9.706051,      0.962854
                1443080580,           2015-09-24 07:43:00,           2015-09-24 00:43:00,     20.860665,          0.853661,                     9.549917,      0.966068
                1443081180,           2015-09-24 07:53:00,           2015-09-24 00:53:00,     20.835642,          0.919222,                    10.278305,      0.961137
                1443081780,           2015-09-24 08:03:00,           2015-09-24 01:03:00,     20.810618,          0.863611,                     9.651751,      0.965220
                1443082380,           2015-09-24 08:13:00,           2015-09-24 01:13:00,     20.793936,          0.789013,                     8.815155,      0.971427
                1443082980,           2015-09-24 08:23:00,           2015-09-24 01:23:00,     20.760569,          0.837379,                     9.349394,      0.966049
                1443083580,           2015-09-24 08:33:00,           2015-09-24 01:33:00,     20.710515,          1.253887,                    13.985979,      0.962288
                1443084180,           2015-09-24 08:43:00,           2015-09-24 01:43:00,     20.677143,          1.168280,                    13.022567,      0.966006
                1443084780,           2015-09-24 08:53:00,           2015-09-24 01:53:00,     20.643770,          1.355884,                    15.103834,      0.957993
                1443085380,           2015-09-24 09:03:00,           2015-09-24 02:03:00,     20.627082,          1.673557,                    18.636425,      0.950316
                1443085980,           2015-09-24 09:13:00,           2015-09-24 02:13:00,     20.610395,          1.929671,                    21.481410,      0.947964
                1443086580,           2015-09-24 09:23:00,           2015-09-24 02:23:00,     20.593706,          1.554312,                    17.297170,      0.955970
                1443087180,           2015-09-24 09:33:00,           2015-09-24 02:33:00,     20.577018,          1.636512,                    18.205951,      0.950914
                1443087780,           2015-09-24 09:43:00,           2015-09-24 02:43:00,     20.543639,          1.819151,                    20.224484,      0.947222
                1443088380,           2015-09-24 09:53:00,           2015-09-24 02:53:00,     20.526948,          1.940622,                    21.567849,      0.945303
                1443088980,           2015-09-24 10:03:00,           2015-09-24 03:03:00,     20.510258,          1.830035,                    20.332109,      0.950130
                1443089580,           2015-09-24 10:13:00,           2015-09-24 03:13:00,     20.493567,          1.651110,                    18.338177,      0.955294
                1443090180,           2015-09-24 10:23:00,           2015-09-24 03:23:00,     20.468529,          1.427573,                    15.847620,      0.963076
                1443090780,           2015-09-24 10:33:00,           2015-09-24 03:33:00,     20.443490,          1.344353,                    14.916418,      0.961972
                1443091380,           2015-09-24 10:43:00,           2015-09-24 03:43:00,     20.418450,          1.416257,                    15.706474,      0.955113
                1443091980,           2015-09-24 10:53:00,           2015-09-24 03:53:00,     20.410103,          1.598119,                    17.720427,      0.944446
                1443092580,           2015-09-24 11:03:00,           2015-09-24 04:03:00,     20.401756,          1.759760,                    19.509536,      0.942209
                1443093180,           2015-09-24 11:13:00,           2015-09-24 04:13:00,     20.410103,          1.968643,                    21.828909,      0.938262
                1443093780,           2015-09-24 11:23:00,           2015-09-24 04:23:00,     20.410103,          2.091621,                    23.192526,      0.941474
                1443094380,           2015-09-24 11:33:00,           2015-09-24 04:33:00,     20.393409,          2.098602,                    23.262265,      0.943346
                1443094980,           2015-09-24 11:43:00,           2015-09-24 04:43:00,     20.385062,          2.171650,                    24.068009,      0.943884
                1443095580,           2015-09-24 11:53:00,           2015-09-24 04:53:00,     20.368367,          2.208759,                    24.471211,      0.940758
                1443096180,           2015-09-24 12:03:00,           2015-09-24 05:03:00,     20.351672,          2.066884,                    22.891803,      0.946332
                1443096780,           2015-09-24 12:13:00,           2015-09-24 05:13:00,     20.334976,          1.782871,                    19.739699,      0.954160
                1443097380,           2015-09-24 12:23:00,           2015-09-24 05:23:00,     20.326628,          1.583118,                    17.525170,      0.959194
                1443097980,           2015-09-24 12:33:00,           2015-09-24 05:33:00,     20.318279,          1.377106,                    15.242094,      0.958386
                1443098580,           2015-09-24 12:43:00,           2015-09-24 05:43:00,     20.301582,          1.337536,                    14.799239,      0.958873
                1443099180,           2015-09-24 12:53:00,           2015-09-24 05:53:00,     20.293234,          1.387347,                    15.347841,      0.955318
                1443099780,           2015-09-24 13:03:00,           2015-09-24 06:03:00,     20.268187,          1.422041,                    15.723859,      0.955057
                1443100380,           2015-09-24 13:13:00,           2015-09-24 06:13:00,     20.251488,          1.372737,                    15.173678,      0.958780
                1443100980,           2015-09-24 13:23:00,           2015-09-24 06:23:00,     20.234789,          1.154240,                    12.754284,      0.968735
                1443101580,           2015-09-24 13:33:00,           2015-09-24 06:33:00,     20.209739,          0.782767,                     8.645240,      0.985199
                1443102180,           2015-09-24 13:43:00,           2015-09-24 06:43:00,     20.193039,          0.547520,                     6.045064,      0.997020
                1443102780,           2015-09-24 13:53:00,           2015-09-24 06:53:00,     20.167987,          0.545890,                     6.024077,      1.000524
                1443103380,           2015-09-24 14:03:00,           2015-09-24 07:03:00,     20.167987,          0.637134,                     7.030985,      1.000475
                1443103980,           2015-09-24 14:13:00,           2015-09-24 07:13:00,     20.159636,          0.675389,                     7.451908,      1.004217
                1443104580,           2015-09-24 14:23:00,           2015-09-24 07:23:00,     20.159636,          0.691255,                     7.626965,      1.005018
                1443105180,           2015-09-24 14:33:00,           2015-09-24 07:33:00,     20.151285,          0.671076,                     7.403095,      1.005555
                1443105780,           2015-09-24 14:43:00,           2015-09-24 07:43:00,     20.159636,          0.627359,                     6.921969,      1.005407
                1443106380,           2015-09-24 14:53:00,           2015-09-24 07:53:00,     20.142934,          0.568854,                     6.274376,      1.005421
                1443106980,           2015-09-24 15:03:00,           2015-09-24 08:03:00,     20.142934,          0.525205,                     5.792934,      1.004650
                1443107580,           2015-09-24 15:13:00,           2015-09-24 08:13:00,     20.142934,          0.505279,                     5.573153,      1.003648
                1443108180,           2015-09-24 15:23:00,           2015-09-24 08:23:00,     20.151285,          0.451558,                     4.981443,      1.003782
                1443108780,           2015-09-24 15:33:00,           2015-09-24 08:33:00,     20.151285,          0.415271,                     4.581136,      1.003014
                1443109380,           2015-09-24 15:43:00,           2015-09-24 08:43:00,     20.159636,          0.359966,                     3.971687,      1.001492
                1443109980,           2015-09-24 15:53:00,           2015-09-24 08:53:00,     20.167987,          0.301447,                     3.326567,      1.000666
                1443110580,           2015-09-24 16:03:00,           2015-09-24 09:03:00,     20.193039,          0.253661,                     2.800623,      1.000063
                1443111180,           2015-09-24 16:13:00,           2015-09-24 09:13:00,     20.226439,          0.218720,                     2.416444,      0.999175
                1443111780,           2015-09-24 16:23:00,           2015-09-24 09:23:00,     20.284885,          0.194928,                     2.156079,      0.998492
                1443112380,           2015-09-24 16:33:00,           2015-09-24 09:33:00,     20.318279,          0.206251,                     2.282829,      0.997577
                1443112980,           2015-09-24 16:43:00,           2015-09-24 09:43:00,     20.351672,          0.228436,                     2.530046,      0.997167
                1443113580,           2015-09-24 16:53:00,           2015-09-24 09:53:00,     20.385062,          0.238090,                     2.638709,      0.997439
                1443114180,           2015-09-24 17:03:00,           2015-09-24 10:03:00,     20.401756,          0.263501,                     2.921297,      0.996566
                1443114780,           2015-09-24 17:13:00,           2015-09-24 10:13:00,     20.443490,          0.266748,                     2.959732,      0.996790
                1443115380,           2015-09-24 17:23:00,           2015-09-24 10:23:00,     20.493567,          0.255243,                     2.834876,      0.997029
                1443115980,           2015-09-24 17:33:00,           2015-09-24 10:33:00,     20.535294,          0.295366,                     3.283203,      0.995425
                1443116580,           2015-09-24 17:43:00,           2015-09-24 10:43:00,     20.593706,          0.222662,                     2.477895,      0.997755
                1443117180,           2015-09-24 17:53:00,           2015-09-24 10:53:00,     20.660457,          0.151105,                     1.683783,      0.997549
                1443117780,           2015-09-24 18:03:00,           2015-09-24 11:03:00,     20.710515,          0.120989,                     1.349523,      0.996417
                1443118380,           2015-09-24 18:13:00,           2015-09-24 11:13:00,     20.785594,          0.114693,                     1.281184,      0.995979
                1443118980,           2015-09-24 18:23:00,           2015-09-24 11:23:00,     20.869005,          0.142094,                     1.589867,      0.997440
                1443119580,           2015-09-24 18:33:00,           2015-09-24 11:33:00,     20.969085,          0.172238,                     1.930924,      0.997934
                1443120180,           2015-09-24 18:43:00,           2015-09-24 11:43:00,     21.077488,          0.207884,                     2.335489,      0.999043
                1443120780,           2015-09-24 18:53:00,           2015-09-24 11:53:00,     21.194211,          0.251054,                     2.826918,      0.999407
                1443121380,           2015-09-24 19:03:00,           2015-09-24 12:03:00,     21.294245,          0.298789,                     3.370988,      0.999276
                1443121980,           2015-09-24 19:13:00,           2015-09-24 12:13:00,     21.369262,          0.360009,                     4.067615,      0.999638
                1443122580,           2015-09-24 19:23:00,           2015-09-24 12:23:00,     21.444272,          0.342185,                     3.871869,      1.001205
                1443123180,           2015-09-24 19:33:00,           2015-09-24 12:33:00,     21.510942,          0.329304,                     3.730944,      1.001328
                1443123780,           2015-09-24 19:43:00,           2015-09-24 12:43:00,     21.577607,          0.319302,                     3.622304,      1.000601
                1443124380,           2015-09-24 19:53:00,           2015-09-24 12:53:00,     21.652599,          0.292079,                     3.318291,      0.999481
                1443124980,           2015-09-24 20:03:00,           2015-09-24 13:03:00,     21.727584,          0.239806,                     2.728377,      0.999611
                1443125580,           2015-09-24 20:13:00,           2015-09-24 13:13:00,     21.794233,          0.228744,                     2.605875,      0.998464
                1443126180,           2015-09-24 20:23:00,           2015-09-24 13:23:00,     21.844216,          0.177038,                     2.018782,      0.998603
                1443126780,           2015-09-24 20:33:00,           2015-09-24 13:33:00,     21.860877,          0.164334,                     1.874520,      0.998409
                1443127380,           2015-09-24 20:43:00,           2015-09-24 13:43:00,     21.910857,          0.181609,                     2.073570,      0.998729
                1443127980,           2015-09-24 20:53:00,           2015-09-24 13:53:00,     21.985822,          0.134587,                     1.538906,      0.998302
                1443128580,           2015-09-24 21:03:00,           2015-09-24 14:03:00,     22.069110,          0.112189,                     1.284859,      0.997668
                1443129180,           2015-09-24 21:13:00,           2015-09-24 14:13:00,     22.144064,          0.110201,                     1.263911,      0.997235
                1443129780,           2015-09-24 21:23:00,           2015-09-24 14:23:00,     22.219012,          0.109826,                     1.261425,      0.997655
                1443130380,           2015-09-24 21:33:00,           2015-09-24 14:33:00,     22.277302,          0.105539,                     1.213542,      0.997215
                1443130980,           2015-09-24 21:43:00,           2015-09-24 14:43:00,     22.343915,          0.115607,                     1.331008,      0.998183
                1443131580,           2015-09-24 21:53:00,           2015-09-24 14:53:00,     22.418850,          0.118422,                     1.365375,      0.998483
                1443132180,           2015-09-24 22:03:00,           2015-09-24 15:03:00,     22.502106,          0.103661,                     1.197089,      0.997745
                1443132780,           2015-09-24 22:13:00,           2015-09-24 15:13:00,     22.593681,          0.102435,                     1.185001,      0.997890
