MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:44:53 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1460961960,           2016-04-18 06:46:00,           2016-04-17 23:46:00,     20.817523,          7.144367,                    79.856549,      0.994108
                1460962860,           2016-04-18 07:01:00,           2016-04-18 00:01:00,     20.809185,          7.152236,                    79.931430,      0.994903
                1460963760,           2016-04-18 07:16:00,           2016-04-18 00:16:00,     20.792511,          7.156138,                    79.948880,      0.994867
                1460964660,           2016-04-18 07:31:00,           2016-04-18 00:31:00,     20.784173,          7.158091,                    79.957615,      0.994849
                1460965560,           2016-04-18 07:46:00,           2016-04-18 00:46:00,     20.775836,          7.160044,                    79.966345,      0.994831
                1460966460,           2016-04-18 08:01:00,           2016-04-18 01:01:00,     20.759161,          7.158023,                    79.917610,      0.994376
                1460967360,           2016-04-18 08:16:00,           2016-04-18 01:16:00,     20.750823,          7.159977,                    79.926341,      0.994358
                1460968260,           2016-04-18 08:31:00,           2016-04-18 01:31:00,     20.734147,          7.181706,                    80.142651,      0.995973
                1460969160,           2016-04-18 08:46:00,           2016-04-18 01:46:00,     20.717471,          7.161869,                    79.895110,      0.994262
                1460970060,           2016-04-18 09:01:00,           2016-04-18 02:01:00,     20.700794,          7.165782,                    79.912573,      0.994621
                1460970960,           2016-04-18 09:16:00,           2016-04-18 02:16:00,     20.692456,          7.167740,                    79.921312,      0.994603
                1460971860,           2016-04-18 09:31:00,           2016-04-18 02:31:00,     20.675779,          7.171658,                    79.938790,      0.994961
                1460972760,           2016-04-18 09:46:00,           2016-04-18 02:46:00,     20.659101,          7.169642,                    79.890119,      0.994507
                1460973660,           2016-04-18 10:01:00,           2016-04-18 03:01:00,     20.642423,          7.179503,                    79.973764,      0.995283
                1460974560,           2016-04-18 10:16:00,           2016-04-18 03:16:00,     20.625745,          7.183430,                    79.991260,      0.995246
                1460975460,           2016-04-18 10:31:00,           2016-04-18 03:31:00,     20.609066,          7.181413,                    79.942560,      0.994792
                1460976360,           2016-04-18 10:46:00,           2016-04-18 03:46:00,     20.592387,          7.203209,                    80.158872,      0.996011
                1460977260,           2016-04-18 11:01:00,           2016-04-18 04:01:00,     20.575708,          7.195230,                    80.043794,      0.995532
                1460978160,           2016-04-18 11:16:00,           2016-04-18 04:16:00,     20.559028,          7.181317,                    79.862782,      0.994636
                1460979060,           2016-04-18 11:31:00,           2016-04-18 04:31:00,     20.534007,          7.199123,                    80.021351,      0.995417
                1460979960,           2016-04-18 11:46:00,           2016-04-18 04:46:00,     20.517326,          7.197109,                    79.972674,      0.994963
                1460980860,           2016-04-18 12:01:00,           2016-04-18 05:01:00,     20.508985,          7.199081,                    79.981437,      0.995338
                1460981760,           2016-04-18 12:16:00,           2016-04-18 05:16:00,     20.483963,          7.199041,                    79.941550,      0.994472
                1460982660,           2016-04-18 12:31:00,           2016-04-18 05:31:00,     20.467281,          7.191080,                    79.826882,      0.994389
                1460983560,           2016-04-18 12:46:00,           2016-04-18 05:46:00,     20.450598,          7.206939,                    79.976607,      0.995187
                1460984460,           2016-04-18 13:01:00,           2016-04-18 06:01:00,     20.433915,          7.204930,                    79.927999,      0.994733
                1460985360,           2016-04-18 13:16:00,           2016-04-18 06:16:00,     20.417232,          7.214850,                    80.011698,      0.995114
                1460986260,           2016-04-18 13:31:00,           2016-04-18 06:31:00,     20.400548,          7.206876,                    79.896948,      0.994243
                1460987160,           2016-04-18 13:46:00,           2016-04-18 06:46:00,     20.383863,          7.222773,                    80.046809,      0.995435
                1460988060,           2016-04-18 14:01:00,           2016-04-18 07:01:00,     20.367179,          7.208828,                    79.865940,      0.994147
                1460988960,           2016-04-18 14:16:00,           2016-04-18 07:16:00,     20.342151,          7.214769,                    79.892243,      0.994093
                1460989860,           2016-04-18 14:31:00,           2016-04-18 07:31:00,     20.333808,          7.222722,                    79.967124,      0.994884
                1460990760,           2016-04-18 14:46:00,           2016-04-18 07:46:00,     20.317122,          7.232672,                    80.050878,      0.995265
                1460991660,           2016-04-18 15:01:00,           2016-04-18 08:01:00,     20.308778,          7.228678,                    79.993475,      0.995223
                1460992560,           2016-04-18 15:16:00,           2016-04-18 08:16:00,     20.300435,          7.236648,                    80.068462,      0.995229
                1460993460,           2016-04-18 15:31:00,           2016-04-18 08:31:00,     20.292091,          7.226673,                    79.944903,      0.994376
                1460994360,           2016-04-18 15:46:00,           2016-04-18 08:46:00,     20.292091,          7.232652,                    80.011045,      0.995186
                1460995260,           2016-04-18 16:01:00,           2016-04-18 09:01:00,     20.292091,          7.232652,                    80.011045,      0.995186
                1460996160,           2016-04-18 16:16:00,           2016-04-18 09:16:00,     20.292091,          7.244628,                    80.143530,      0.996022
                1460997060,           2016-04-18 16:31:00,           2016-04-18 09:31:00,     20.308778,          7.234660,                    80.059673,      0.995640
                1460997960,           2016-04-18 16:46:00,           2016-04-18 09:46:00,     20.308778,          7.228678,                    79.993475,      0.994830
                1460998860,           2016-04-18 17:01:00,           2016-04-18 10:01:00,     20.333808,          7.222722,                    79.967124,      0.994884
                1460999760,           2016-04-18 17:16:00,           2016-04-18 10:16:00,     20.350493,          7.224730,                    80.015734,      0.994945
                1461000660,           2016-04-18 17:31:00,           2016-04-18 10:31:00,     20.375521,          7.224756,                    80.055595,      0.995811
                1461001560,           2016-04-18 17:46:00,           2016-04-18 10:46:00,     20.408890,          7.204899,                    79.888187,      0.994655
                1461002460,           2016-04-18 18:01:00,           2016-04-18 11:01:00,     20.467281,          7.208951,                    80.025265,      0.996035
                1461003360,           2016-04-18 18:16:00,           2016-04-18 11:16:00,     20.542347,          7.197153,                    80.012599,      0.995829
                1461004260,           2016-04-18 18:31:00,           2016-04-18 11:31:00,     20.634084,          7.169588,                    79.850220,      0.994823
                1461005160,           2016-04-18 18:46:00,           2016-04-18 11:46:00,     20.667440,          7.173618,                    79.947530,      0.995732
                1461006060,           2016-04-18 19:01:00,           2016-04-18 12:01:00,     20.692456,          7.155884,                    79.789116,      0.994556
                1461006960,           2016-04-18 19:16:00,           2016-04-18 12:16:00,     20.742485,          7.156005,                    79.868924,      0.995501
                1461007860,           2016-04-18 19:31:00,           2016-04-18 12:31:00,     20.775836,          7.160044,                    79.966345,      0.995620
                1461008760,           2016-04-18 19:46:00,           2016-04-18 12:46:00,     20.800848,          7.136439,                    79.741844,      0.994421
                1461009660,           2016-04-18 20:01:00,           2016-04-18 13:01:00,     20.859207,          7.128731,                    79.746930,      0.994176
                1461010560,           2016-04-18 20:16:00,           2016-04-18 13:16:00,     20.884217,          7.140623,                    79.919124,      0.995484
                1461011460,           2016-04-18 20:31:00,           2016-04-18 13:31:00,     20.884217,          7.140623,                    79.919124,      0.995089
                1461012360,           2016-04-18 20:46:00,           2016-04-18 13:46:00,     20.892553,          7.132769,                    79.844260,      0.994689
                1461013260,           2016-04-18 21:01:00,           2016-04-18 14:01:00,     20.892553,          7.132769,                    79.844260,      0.994689
                1461014160,           2016-04-18 21:16:00,           2016-04-18 14:16:00,     20.875880,          7.142569,                    79.927845,      0.994676
                1461015060,           2016-04-18 21:31:00,           2016-04-18 14:31:00,     20.842534,          7.150359,                    79.962735,      0.994604
                1461015960,           2016-04-18 21:46:00,           2016-04-18 14:46:00,     20.775836,          7.165975,                    80.032585,      0.995644
                1461016860,           2016-04-18 22:01:00,           2016-04-18 15:01:00,     20.775836,          7.171913,                    80.098903,      0.996063
                1461017760,           2016-04-18 22:16:00,           2016-04-18 15:16:00,     20.842534,          7.138526,                    79.830406,      0.994952
                1461018660,           2016-04-18 22:31:00,           2016-04-18 15:31:00,     20.892553,          7.132769,                    79.844260,      0.994689
                1461019560,           2016-04-18 22:46:00,           2016-04-18 15:46:00,     20.917562,          7.126943,                    79.818134,      0.994743
                1461020460,           2016-04-18 23:01:00,           2016-04-18 16:01:00,     20.950905,          7.130990,                    79.915611,      0.995653
                1461021360,           2016-04-18 23:16:00,           2016-04-18 16:16:00,     20.959241,          7.140871,                    80.039403,      0.995322
                1461022260,           2016-04-18 23:31:00,           2016-04-18 16:31:00,     21.692504,          7.048319,                    80.137385,      0.996407
                1461023160,           2016-04-18 23:46:00,           2016-04-18 16:46:00,     22.741748,          6.922874,                    80.312445,      0.996622
                1461024060,           2016-04-19 00:01:00,           2016-04-18 17:01:00,     23.773982,          6.794411,                    80.374731,      0.996181
                1461024960,           2016-04-19 00:16:00,           2016-04-18 17:16:00,     24.389923,          6.769670,                    81.008225,      0.996490
                1461025860,           2016-04-19 00:31:00,           2016-04-18 17:31:00,     23.898838,          6.847183,                    81.188699,      0.995503
                1461026760,           2016-04-19 00:46:00,           2016-04-18 17:46:00,     23.457672,          6.886055,                    80.975959,      0.995270
                1461027660,           2016-04-19 01:01:00,           2016-04-18 18:01:00,     22.966528,          6.919262,                    80.614288,      0.995642
                1461028560,           2016-04-19 01:16:00,           2016-04-18 18:16:00,     22.500301,          6.953448,                    80.296423,      0.996040
                1461029460,           2016-04-19 01:31:00,           2016-04-18 18:31:00,     21.892407,          7.008751,                    79.995861,      0.995257
                1461030360,           2016-04-19 01:46:00,           2016-04-18 18:46:00,     21.175942,          7.061292,                    79.483241,      0.994093
                1461031260,           2016-04-19 02:01:00,           2016-04-18 19:01:00,     20.875880,          7.077831,                    79.203405,      0.993636
                1461032160,           2016-04-19 02:16:00,           2016-04-18 19:16:00,     20.709133,          7.093057,                    79.114508,      0.994363
                1461033060,           2016-04-19 02:31:00,           2016-04-18 19:31:00,     20.584047,          7.104570,                    79.048217,      0.994414
                1461033960,           2016-04-19 02:46:00,           2016-04-18 19:46:00,     20.483963,          7.110314,                    78.956283,      0.994127
                1461034860,           2016-04-19 03:01:00,           2016-04-18 20:01:00,     20.392206,          7.108280,                    78.790913,      0.993836
                1461035760,           2016-04-19 03:16:00,           2016-04-18 20:16:00,     20.325465,          7.106295,                    78.665117,      0.994403
                1461036660,           2016-04-19 03:31:00,           2016-04-18 20:31:00,     20.267060,          7.119986,                    78.725690,      0.995055
                1461037560,           2016-04-19 03:46:00,           2016-04-18 20:46:00,     20.225339,          7.129789,                    78.769012,      0.994573
                1461038460,           2016-04-19 04:01:00,           2016-04-18 21:01:00,     20.183616,          7.133722,                    78.747366,      0.994459
                1461039360,           2016-04-19 04:16:00,           2016-04-18 21:16:00,     20.141889,          7.149455,                    78.855801,      0.994000
                1461040260,           2016-04-19 04:31:00,           2016-04-18 21:31:00,     20.108505,          7.163253,                    78.955702,      0.993169
                1461041160,           2016-04-19 04:46:00,           2016-04-18 21:46:00,     20.058425,          7.175120,                    79.007951,      0.993449
                1461042060,           2016-04-19 05:01:00,           2016-04-18 22:01:00,     20.033384,          7.186995,                    79.099374,      0.994587
                1461042960,           2016-04-19 05:16:00,           2016-04-18 22:16:00,     19.999993,          7.194938,                    79.134288,      0.994514
                1461043860,           2016-04-19 05:31:00,           2016-04-18 22:31:00,     19.966601,          7.208843,                    79.234621,      0.994854
                1461044760,           2016-04-19 05:46:00,           2016-04-18 22:46:00,     19.924857,          7.218816,                    79.278397,      0.994762
                1461045660,           2016-04-19 06:01:00,           2016-04-18 23:01:00,     19.899809,          7.224809,                    79.304679,      0.994707
                1461046560,           2016-04-19 06:16:00,           2016-04-18 23:16:00,     19.866410,          7.232812,                    79.339759,      0.994243
                1461047460,           2016-04-19 06:31:00,           2016-04-18 23:31:00,     19.841359,          7.232852,                    79.300624,      0.993775
                1461048360,           2016-04-19 06:46:00,           2016-04-18 23:46:00,     19.816306,          7.244842,                    79.392443,      0.994523
                1461049260,           2016-04-19 07:01:00,           2016-04-19 00:01:00,     19.782901,          7.258867,                    79.493186,      0.995254
                1461050160,           2016-04-19 07:16:00,           2016-04-19 00:16:00,     19.766198,          7.268891,                    79.576451,      0.995241
                1461051060,           2016-04-19 07:31:00,           2016-04-19 00:31:00,     19.749494,          7.254938,                    79.397241,      0.993963
                1461051960,           2016-04-19 07:46:00,           2016-04-19 00:46:00,     19.724437,          7.272974,                    79.554841,      0.995125
                1461052860,           2016-04-19 08:01:00,           2016-04-19 01:01:00,     19.716085,          7.274993,                    79.563662,      0.995497
                1461053760,           2016-04-19 08:16:00,           2016-04-19 01:16:00,     19.699379,          7.255046,                    79.319053,      0.993806
                1461054660,           2016-04-19 08:31:00,           2016-04-19 01:31:00,     19.682672,          7.271065,                    79.467672,      0.994596
                1461055560,           2016-04-19 08:46:00,           2016-04-19 01:46:00,     19.665965,          7.263110,                    79.354246,      0.993733
                1461056460,           2016-04-19 09:01:00,           2016-04-19 02:01:00,     19.657612,          7.271125,                    79.428559,      0.994517
                1461057360,           2016-04-19 09:16:00,           2016-04-19 02:16:00,     19.640904,          7.275167,                    79.446186,      0.994870
                1461058260,           2016-04-19 09:31:00,           2016-04-19 02:31:00,     19.632550,          7.265192,                    79.324013,      0.994025
                1461059160,           2016-04-19 09:46:00,           2016-04-19 02:46:00,     19.624195,          7.279213,                    79.463828,      0.994443
                1461060060,           2016-04-19 10:01:00,           2016-04-19 03:01:00,     19.615841,          7.281237,                    79.472650,      0.994815
                1461060960,           2016-04-19 10:16:00,           2016-04-19 03:16:00,     19.599131,          7.285287,                    79.490291,      0.994778
                1461061860,           2016-04-19 10:31:00,           2016-04-19 03:31:00,     19.599131,          7.285287,                    79.490291,      0.995167
                1461062760,           2016-04-19 10:46:00,           2016-04-19 03:46:00,     19.590776,          7.287314,                    79.499124,      0.995149
                1461063660,           2016-04-19 11:01:00,           2016-04-19 04:01:00,     19.582421,          7.277325,                    79.376885,      0.994304
                1461064560,           2016-04-19 11:16:00,           2016-04-19 04:16:00,     19.582421,          7.289341,                    79.507949,      0.994741
                1461065460,           2016-04-19 11:31:00,           2016-04-19 04:31:00,     19.574066,          7.279350,                    79.385704,      0.994675
                1461066360,           2016-04-19 11:46:00,           2016-04-19 04:46:00,     19.574066,          7.297388,                    79.582419,      0.994357
                1461067260,           2016-04-19 12:01:00,           2016-04-19 05:01:00,     19.448717,          7.261774,                    78.995486,      0.994599
                1461068160,           2016-04-19 12:16:00,           2016-04-19 05:16:00,     19.181177,          7.302926,                    79.017319,      0.993916
                1461069060,           2016-04-19 12:31:00,           2016-04-19 05:31:00,     18.812992,          7.418244,                    79.670532,      0.994362
                1461069960,           2016-04-19 12:46:00,           2016-04-19 05:46:00,     18.528202,          7.453042,                    79.582839,      0.993980
                1461070860,           2016-04-19 13:01:00,           2016-04-19 06:01:00,     18.385706,          7.947992,                    84.621872,      0.993548
                1461071760,           2016-04-19 13:16:00,           2016-04-19 06:16:00,     18.343782,          8.269533,                    87.970029,      0.994761
                1461072660,           2016-04-19 13:31:00,           2016-04-19 06:31:00,     18.352167,          8.267184,                    87.960090,      0.994373
                1461073560,           2016-04-19 13:46:00,           2016-04-19 06:46:00,     18.335396,          8.223781,                    87.468354,      0.993728
                1461074460,           2016-04-19 14:01:00,           2016-04-19 07:01:00,     18.343782,          8.025594,                    85.375043,      0.993332
                1461075360,           2016-04-19 14:16:00,           2016-04-19 07:16:00,     18.402474,          7.858381,                    83.696402,      0.994424
                1461076260,           2016-04-19 14:31:00,           2016-04-19 07:31:00,     18.486299,          7.868621,                    83.948720,      0.992758
                1461077160,           2016-04-19 14:46:00,           2016-04-19 07:46:00,     18.595235,          7.781484,                    83.203253,      0.993155
                1461078060,           2016-04-19 15:01:00,           2016-04-19 08:01:00,     18.720882,          7.748555,                    83.062796,      0.993033
                1461078960,           2016-04-19 15:16:00,           2016-04-19 08:16:00,     18.863222,          7.756334,                    83.386306,      0.992731
                1461079860,           2016-04-19 15:31:00,           2016-04-19 08:31:00,     18.896705,          7.760456,                    83.487154,      0.992855
                1461080760,           2016-04-19 15:46:00,           2016-04-19 08:46:00,     18.879964,          7.771263,                    83.575110,      0.993639
                1461081660,           2016-04-19 16:01:00,           2016-04-19 09:01:00,     18.854851,          7.771386,                    83.533973,      0.993161
                1461082560,           2016-04-19 16:16:00,           2016-04-19 09:16:00,     18.829736,          8.475348,                    91.054497,      0.993162
                1461083460,           2016-04-19 16:31:00,           2016-04-19 09:31:00,     18.896705,          8.549145,                    91.971888,      0.992868
                1461084360,           2016-04-19 16:46:00,           2016-04-19 09:46:00,     19.030603,          8.546739,                    92.195072,      0.993306
                1461085260,           2016-04-19 17:01:00,           2016-04-19 10:01:00,     19.030603,          8.561132,                    92.350331,      0.994206
                1461086160,           2016-04-19 17:16:00,           2016-04-19 10:16:00,     19.482147,          8.461643,                    92.109664,      0.994455
                1461087060,           2016-04-19 17:31:00,           2016-04-19 10:31:00,     19.682672,          8.448143,                    92.332315,      0.994648
                1461087960,           2016-04-19 17:46:00,           2016-04-19 10:46:00,     19.849709,          8.429979,                    92.441237,      0.995129
                1461088860,           2016-04-19 18:01:00,           2016-04-19 11:01:00,     20.083466,          8.393525,                    92.470213,      0.994905
                1461089760,           2016-04-19 18:16:00,           2016-04-19 11:16:00,     20.267060,          8.350057,                    92.326586,      0.994478
                1461090660,           2016-04-19 18:31:00,           2016-04-19 11:31:00,     20.559028,          8.326656,                    92.599994,      0.996194
                1461091560,           2016-04-19 18:46:00,           2016-04-19 11:46:00,     21.175942,          8.216497,                    92.486447,      0.996460
                1461092460,           2016-04-19 19:01:00,           2016-04-19 12:01:00,     21.742483,          8.129215,                    92.516257,      0.997051
                1461093360,           2016-04-19 19:16:00,           2016-04-19 12:16:00,     22.258831,          8.050022,                    92.530541,      0.996615
                1461094260,           2016-04-19 19:31:00,           2016-04-19 12:31:00,     22.775050,          7.965637,                    92.468173,      0.996541
                1461095160,           2016-04-19 19:46:00,           2016-04-19 12:46:00,     23.332809,          7.879127,                    92.435992,      0.996529
                1461096060,           2016-04-19 20:01:00,           2016-04-19 13:01:00,     23.749010,          7.822491,                    92.493109,      0.996178
                1461096960,           2016-04-19 20:16:00,           2016-04-19 13:16:00,     24.156868,          7.775274,                    92.638822,      0.998000
                1461097860,           2016-04-19 20:31:00,           2016-04-19 13:31:00,     24.598003,          7.713898,                    92.664317,      0.997169
                1461098760,           2016-04-19 20:46:00,           2016-04-19 13:46:00,     29.789971,          7.132991,                    94.026682,      0.996802
                1461099660,           2016-04-19 21:01:00,           2016-04-19 14:01:00,     35.847496,          6.297643,                    91.882460,      0.960835
                1461100560,           2016-04-19 21:16:00,           2016-04-19 14:16:00,     26.694874,          7.140152,                    89.119800,      0.970514
                1461101460,           2016-04-19 21:31:00,           2016-04-19 14:31:00,     23.282863,          7.824675,                    91.710642,      0.989636
                1461102360,           2016-04-19 21:46:00,           2016-04-19 14:46:00,     22.933228,          7.851793,                    91.421123,      0.993067
                1461103260,           2016-04-19 22:01:00,           2016-04-19 15:01:00,     22.775050,          7.838022,                    90.986769,      0.993405
                1461104160,           2016-04-19 22:16:00,           2016-04-19 15:16:00,     22.641841,          7.831438,                    90.679908,      0.995126
                1461105060,           2016-04-19 22:31:00,           2016-04-19 15:31:00,     22.533605,          7.831960,                    90.498798,      0.995228
                1461105960,           2016-04-19 22:46:00,           2016-04-19 15:46:00,     22.466996,          7.815484,                    90.193523,      0.996663
                1461106860,           2016-04-19 23:01:00,           2016-04-19 16:01:00,     22.283812,          7.762347,                    89.266634,      0.996293
                1461107760,           2016-04-19 23:16:00,           2016-04-19 16:16:00,     22.033989,          7.687450,                    87.982038,      0.995200
                1461108660,           2016-04-19 23:31:00,           2016-04-19 16:31:00,     21.850763,          7.623115,                    86.938146,      0.995198
                1461109560,           2016-04-19 23:46:00,           2016-04-19 16:46:00,     21.659184,          7.606241,                    86.425048,      0.996605
                1461110460,           2016-04-20 00:01:00,           2016-04-19 17:01:00,     21.500903,          7.575083,                    85.807361,      0.995150
                1461111360,           2016-04-20 00:16:00,           2016-04-19 17:16:00,     21.384262,          7.591027,                    85.793369,      0.996910
                1461112260,           2016-04-20 00:31:00,           2016-04-19 17:31:00,     21.242609,          7.575100,                    85.377650,      0.995162
                1461113160,           2016-04-20 00:46:00,           2016-04-19 17:46:00,     21.109270,          7.576255,                    85.168877,      0.995565
                1461114060,           2016-04-20 01:01:00,           2016-04-19 18:01:00,     20.950905,          7.577343,                    84.917802,      0.995068
                1461114960,           2016-04-20 01:16:00,           2016-04-19 18:16:00,     20.825860,          7.582951,                    84.772705,      0.995103
                1461115860,           2016-04-20 01:31:00,           2016-04-19 18:31:00,     20.734147,          7.586691,                    84.661991,      0.995640
                1461116760,           2016-04-20 01:46:00,           2016-04-19 18:46:00,     20.684117,          7.567491,                    84.364764,      0.994589
                1461117660,           2016-04-20 02:01:00,           2016-04-19 19:01:00,     20.609066,          7.436024,                    82.776856,      0.994218
                1461118560,           2016-04-20 02:16:00,           2016-04-19 19:16:00,     20.542347,          7.353917,                    81.755385,      0.992485
                1461119460,           2016-04-20 02:31:00,           2016-04-19 19:31:00,     20.500645,          7.462510,                    82.894492,      0.993984
                1461120360,           2016-04-20 02:46:00,           2016-04-19 19:46:00,     20.467281,          7.539361,                    83.693086,      0.995802
                1461121260,           2016-04-20 03:01:00,           2016-04-19 20:01:00,     20.425573,          7.530868,                    83.530045,      0.995231
                1461122160,           2016-04-20 03:16:00,           2016-04-19 20:16:00,     20.392206,          7.576873,                    83.984979,      0.995719
                1461123060,           2016-04-20 03:31:00,           2016-04-19 20:31:00,     20.358836,          7.572567,                    83.881944,      0.994787
                1461123960,           2016-04-20 03:46:00,           2016-04-19 20:46:00,     20.333808,          7.578801,                    83.909490,      0.995943
                1461124860,           2016-04-20 04:01:00,           2016-04-19 21:01:00,     20.325465,          7.587194,                    83.988562,      0.995548
                1461125760,           2016-04-20 04:16:00,           2016-04-19 21:16:00,     20.283748,          7.597614,                    84.034561,      0.995457
                1461126660,           2016-04-20 04:31:00,           2016-04-19 21:31:00,     20.250372,          7.593314,                    83.931557,      0.994929
                1461127560,           2016-04-20 04:46:00,           2016-04-19 21:46:00,     20.208650,          7.603754,                    83.977562,      0.995241
                1461128460,           2016-04-20 05:01:00,           2016-04-19 22:01:00,     20.183616,          7.603699,                    83.935324,      0.995161
                1461129360,           2016-04-20 05:16:00,           2016-04-19 22:16:00,     20.166925,          7.614216,                    84.023626,      0.995151
                1461130260,           2016-04-20 05:31:00,           2016-04-19 22:31:00,     20.158580,          7.622652,                    84.102807,      0.995562
                1461131160,           2016-04-20 05:46:00,           2016-04-19 22:46:00,     20.141889,          7.582562,                    83.632809,      0.994537
                1461132060,           2016-04-20 06:01:00,           2016-04-19 23:01:00,     20.133543,          7.294666,                    80.444112,      0.991784
                1461132960,           2016-04-20 06:16:00,           2016-04-19 23:16:00,     20.116851,          7.371555,                    81.265125,      0.992421
                1461133860,           2016-04-20 06:31:00,           2016-04-19 23:31:00,     20.083466,          6.428022,                    70.816560,      0.973568
                1461134760,           2016-04-20 06:46:00,           2016-04-19 23:46:00,     20.058425,          5.746120,                    63.272694,      0.962476
                1461135660,           2016-04-20 07:01:00,           2016-04-20 00:01:00,     20.016689,          5.977591,                    65.766979,      0.965976
                1461136560,           2016-04-20 07:16:00,           2016-04-20 00:16:00,     19.966601,          6.634771,                    72.924819,      0.977020
                1461137460,           2016-04-20 07:31:00,           2016-04-20 00:31:00,     19.941555,          5.350609,                    58.780916,      0.949523
                1461138360,           2016-04-20 07:46:00,           2016-04-20 00:46:00,     19.883109,          4.651000,                    51.035741,      0.943703
                1461139260,           2016-04-20 08:01:00,           2016-04-20 01:01:00,     19.849709,          5.315289,                    58.286253,      0.953139
                1461140160,           2016-04-20 08:16:00,           2016-04-20 01:16:00,     19.799604,          5.772464,                    63.236367,      0.958755
                1461141060,           2016-04-20 08:31:00,           2016-04-20 01:31:00,     19.757846,          5.546910,                    60.714886,      0.957766
                1461141960,           2016-04-20 08:46:00,           2016-04-20 01:46:00,     19.791253,          5.265834,                    57.676718,      0.965556
                1461142860,           2016-04-20 09:01:00,           2016-04-20 02:01:00,     19.799604,          4.497456,                    49.268870,      0.964786
                1461143760,           2016-04-20 09:16:00,           2016-04-20 02:16:00,     19.791253,          3.661178,                    40.100910,      0.967870
                1461144660,           2016-04-20 09:31:00,           2016-04-20 02:31:00,     19.782901,          3.778195,                    41.375707,      0.964154
                1461145560,           2016-04-20 09:46:00,           2016-04-20 02:46:00,     19.774550,          3.757647,                    41.143831,      0.960438
                1461146460,           2016-04-20 10:01:00,           2016-04-20 03:01:00,     19.741142,          3.572037,                    39.085466,      0.959716
                1461147360,           2016-04-20 10:16:00,           2016-04-20 03:16:00,     19.716085,          2.872279,                    31.412956,      0.974854
                1461148260,           2016-04-20 10:31:00,           2016-04-20 03:31:00,     19.682672,          3.111756,                    34.009324,      0.973337
                1461149160,           2016-04-20 10:46:00,           2016-04-20 03:46:00,     19.707732,          3.130119,                    34.227141,      0.989292
                1461150060,           2016-04-20 11:01:00,           2016-04-20 04:01:00,     19.724437,          2.925920,                    32.004940,      0.993568
                1461150960,           2016-04-20 11:16:00,           2016-04-20 04:16:00,     19.699379,          2.958491,                    32.345033,      0.992683
                1461151860,           2016-04-20 11:31:00,           2016-04-20 04:31:00,     19.682672,          2.726140,                    29.794810,      0.998718
                1461152760,           2016-04-20 11:46:00,           2016-04-20 04:46:00,     19.691026,          2.687807,                    29.380758,      0.998346
                1461153660,           2016-04-20 12:01:00,           2016-04-20 05:01:00,     19.682672,          2.679245,                    29.282280,      0.997632
                1461154560,           2016-04-20 12:16:00,           2016-04-20 05:16:00,     19.665965,          2.514668,                    27.474399,      0.999303
                1461155460,           2016-04-20 12:31:00,           2016-04-20 05:31:00,     19.657612,          2.526517,                    27.599251,      0.998098
                1461156360,           2016-04-20 12:46:00,           2016-04-20 05:46:00,     19.649258,          2.263546,                    24.722473,      1.001511
                1461157260,           2016-04-20 13:01:00,           2016-04-20 06:01:00,     19.640904,          2.237510,                    24.434028,      1.002410
                1461158160,           2016-04-20 13:16:00,           2016-04-20 06:16:00,     19.615841,          2.229225,                    24.331363,      1.002505
                1461159060,           2016-04-20 13:31:00,           2016-04-20 06:31:00,     19.590776,          2.235235,                    24.384735,      1.002629
                1461159960,           2016-04-20 13:46:00,           2016-04-20 06:46:00,     19.532287,          2.254109,                    24.561874,      1.002253
                1461160860,           2016-04-20 14:01:00,           2016-04-20 07:01:00,     19.515574,          2.518749,                    27.436339,      0.989399
                1461161760,           2016-04-20 14:16:00,           2016-04-20 07:16:00,     19.523931,          2.930964,                    31.931875,      0.972026
                1461162660,           2016-04-20 14:31:00,           2016-04-20 07:31:00,     19.532287,          2.609785,                    28.437494,      0.991106
                1461163560,           2016-04-20 14:46:00,           2016-04-20 07:46:00,     19.532287,          2.553100,                    27.819827,      0.992616
                1461164460,           2016-04-20 15:01:00,           2016-04-20 08:01:00,     19.532287,          2.618941,                    28.537262,      0.988887
                1461165360,           2016-04-20 15:16:00,           2016-04-20 08:16:00,     19.532287,          2.362855,                    25.746824,      0.995771
                1461166260,           2016-04-20 15:31:00,           2016-04-20 08:31:00,     19.565711,          7.639286,                    83.297098,      0.994520
                1461167160,           2016-04-20 15:46:00,           2016-04-20 08:46:00,     19.632550,          5.629058,                    61.460106,      0.968140
                1461168060,           2016-04-20 16:01:00,           2016-04-20 09:01:00,     19.707732,          6.183342,                    67.613441,      0.970441
                1461168960,           2016-04-20 16:16:00,           2016-04-20 09:16:00,     19.799604,          7.849758,                    85.992771,      0.993729
                1461169860,           2016-04-20 16:31:00,           2016-04-20 09:31:00,     19.933206,          7.926865,                    87.068784,      0.994077
                1461170760,           2016-04-20 16:46:00,           2016-04-20 09:46:00,     20.058425,          7.933873,                    87.362867,      0.993282
                1461171660,           2016-04-20 17:01:00,           2016-04-20 10:01:00,     20.183616,          7.667270,                    84.637068,      0.992595
