MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:39 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1432326720,           2015-05-22 20:32:00,           2015-05-22 13:32:00,     27.726232,          7.316276,                    93.017143,      0.999926
                1432327320,           2015-05-22 20:42:00,           2015-05-22 13:42:00,     27.138439,          7.402245,                    93.129414,      1.000299
                1432327920,           2015-05-22 20:52:00,           2015-05-22 13:52:00,     26.674305,          7.472453,                    93.232890,      1.001634
                1432328520,           2015-05-22 21:02:00,           2015-05-22 14:02:00,     26.350840,          7.496965,                    92.994437,      1.000713
                1432329120,           2015-05-22 21:12:00,           2015-05-22 14:12:00,     26.267873,          7.503594,                    92.937063,      1.000592
                1432329720,           2015-05-22 21:22:00,           2015-05-22 14:22:00,     26.566503,          7.497803,                    93.367675,      1.002448
                1432330320,           2015-05-22 21:32:00,           2015-05-22 14:32:00,     26.707471,          7.471097,                    93.271631,      1.001216
                1432330920,           2015-05-22 21:42:00,           2015-05-22 14:42:00,     26.666013,          7.467969,                    93.163035,      1.001613
                1432331520,           2015-05-22 21:52:00,           2015-05-22 14:52:00,     26.533329,          7.479828,                    93.088135,      1.000039
                1432332120,           2015-05-22 22:02:00,           2015-05-22 15:02:00,     26.375728,          7.497556,                    93.043622,      1.000754
                1432332720,           2015-05-22 22:12:00,           2015-05-22 15:12:00,     26.201492,          7.499878,                    92.779436,      0.999552
                1432333320,           2015-05-22 22:22:00,           2015-05-22 15:22:00,     26.068712,          7.537638,                    93.022298,      1.001252
                1432333920,           2015-05-22 22:32:00,           2015-05-22 15:32:00,     26.035513,          7.539008,                    92.983144,      1.001199
                1432334520,           2015-05-22 22:42:00,           2015-05-22 15:42:00,     25.894400,          7.552941,                    92.916351,      1.000522
                1432335120,           2015-05-22 22:52:00,           2015-05-22 15:52:00,     25.695140,          7.567704,                    92.760589,      1.000202
                1432335720,           2015-05-22 23:02:00,           2015-05-22 16:02:00,     25.495832,          7.595535,                    92.763319,      1.000817
                1432336320,           2015-05-22 23:12:00,           2015-05-22 16:12:00,     25.304787,          7.628039,                    92.834796,      1.001445
                1432336920,           2015-05-22 23:22:00,           2015-05-22 16:22:00,     25.180173,          7.638220,                    92.746252,      1.001229
                1432337520,           2015-05-22 23:32:00,           2015-05-22 16:32:00,     25.113705,          7.634507,                    92.587951,      1.000179
                1432338120,           2015-05-22 23:42:00,           2015-05-22 16:42:00,     24.881037,          7.690380,                    92.866596,      1.000755
                1432338720,           2015-05-22 23:52:00,           2015-05-22 16:52:00,     24.573510,          7.711956,                    92.598945,      0.999732
                1432339320,           2015-05-23 00:02:00,           2015-05-22 17:02:00,     24.249278,          7.764287,                    92.667366,      1.000541
                1432339920,           2015-05-23 00:12:00,           2015-05-22 17:12:00,     23.958234,          7.815629,                    92.774842,      1.001399
                1432340520,           2015-05-23 00:22:00,           2015-05-22 17:22:00,     23.658811,          7.842723,                    92.575448,      1.000814
                1432341120,           2015-05-23 00:32:00,           2015-05-22 17:32:00,     23.342686,          7.887708,                    92.553914,      1.001123
                1432341720,           2015-05-23 00:42:00,           2015-05-22 17:42:00,     23.018168,          7.921801,                    92.385038,      1.000030
                1432342320,           2015-05-23 00:52:00,           2015-05-22 17:52:00,     22.643628,          7.989354,                    92.511564,      1.001130
                1432342920,           2015-05-23 01:02:00,           2015-05-22 18:02:00,     22.252321,          8.021216,                    92.187919,      0.999419
                1432343520,           2015-05-23 01:12:00,           2015-05-22 18:12:00,     21.935846,          8.068577,                    92.169584,      1.000135
                1432344120,           2015-05-23 01:22:00,           2015-05-22 18:22:00,     21.685926,          8.106062,                    92.151893,      1.000531
                1432344720,           2015-05-23 01:32:00,           2015-05-22 18:32:00,     21.427604,          8.139261,                    92.067000,      1.000008
                1432345320,           2015-05-23 01:42:00,           2015-05-22 18:42:00,     21.119177,          8.179211,                    91.964825,      1.000266
                1432345920,           2015-05-23 01:52:00,           2015-05-22 18:52:00,     20.835642,          8.226984,                    91.990241,      1.001035
                1432346520,           2015-05-23 02:02:00,           2015-05-22 19:02:00,     20.577018,          8.261657,                    91.909699,      1.000511
                1432347120,           2015-05-23 02:12:00,           2015-05-22 19:12:00,     20.326628,          8.287543,                    91.743380,      0.999551
                1432347720,           2015-05-23 02:22:00,           2015-05-22 19:22:00,     20.059415,          8.339469,                    91.830842,      1.000360
                1432348320,           2015-05-23 02:32:00,           2015-05-22 19:32:00,     19.800412,          8.368592,                    91.677987,      1.000261
                1432348920,           2015-05-23 02:42:00,           2015-05-22 19:42:00,     19.557981,          8.393541,                    91.507175,      0.999324
                1432349520,           2015-05-23 02:52:00,           2015-05-22 19:52:00,     19.307036,          8.428341,                    91.425386,      0.999261
                1432350120,           2015-05-23 03:02:00,           2015-05-22 20:02:00,     19.064295,          8.475510,                    91.488883,      0.999678
                1432350720,           2015-05-23 03:12:00,           2015-05-22 20:12:00,     18.846517,          8.523247,                    91.600211,      1.000585
                1432351320,           2015-05-23 03:22:00,           2015-05-22 20:22:00,     18.636975,          8.540403,                    91.395446,      0.999715
                1432351920,           2015-05-23 03:32:00,           2015-05-22 20:32:00,     18.444066,          8.581766,                    91.478395,      1.000233
                1432352520,           2015-05-23 03:42:00,           2015-05-22 20:42:00,     18.259419,          8.606670,                    91.398832,      0.999873
                1432353120,           2015-05-23 03:52:00,           2015-05-22 20:52:00,     18.066242,          8.619902,                    91.178100,      0.998613
                1432353720,           2015-05-23 04:02:00,           2015-05-22 21:02:00,     17.889732,          8.664643,                    91.319807,      1.000031
                1432354320,           2015-05-23 04:12:00,           2015-05-22 21:12:00,     17.713092,          8.709819,                    91.462651,      1.000597
                1432354920,           2015-05-23 04:22:00,           2015-05-22 21:22:00,     17.561576,          8.704079,                    91.116876,      0.998966
                1432355520,           2015-05-23 04:32:00,           2015-05-22 21:32:00,     17.418381,          8.739714,                    91.219152,      0.999583
                1432356120,           2015-05-23 04:42:00,           2015-05-22 21:42:00,     17.283519,          8.765758,                    91.235363,      0.999771
                1432356720,           2015-05-23 04:52:00,           2015-05-22 21:52:00,     17.157004,          8.782114,                    91.165483,      0.999531
                1432357320,           2015-05-23 05:02:00,           2015-05-22 22:02:00,     17.021964,          8.801198,                    91.106876,      0.999280
                1432357920,           2015-05-23 05:12:00,           2015-05-22 22:12:00,     16.878379,          8.830415,                    91.135614,      0.999881
                1432358520,           2015-05-23 05:22:00,           2015-05-22 22:22:00,     16.734679,          8.845125,                    91.013214,      0.999601
                1432359120,           2015-05-23 05:32:00,           2015-05-22 22:32:00,     16.607789,          8.876955,                    91.097859,      0.999403
                1432359720,           2015-05-23 05:42:00,           2015-05-22 22:42:00,     16.472334,          8.896827,                    91.042087,      0.999998
                1432360320,           2015-05-23 05:52:00,           2015-05-22 22:52:00,     16.353720,          8.896768,                    90.814190,      0.998481
                1432360920,           2015-05-23 06:02:00,           2015-05-22 23:02:00,     16.235018,          8.933930,                    90.965226,      0.999575
                1432361520,           2015-05-23 06:12:00,           2015-05-22 23:12:00,     16.116226,          8.948991,                    90.889838,      0.999356
                1432362120,           2015-05-23 06:22:00,           2015-05-22 23:22:00,     15.997342,          8.986590,                    91.041947,      1.000032
                1432362720,           2015-05-23 06:32:00,           2015-05-22 23:32:00,     15.878361,          9.001974,                    90.967574,      0.999815
                1432363320,           2015-05-23 06:42:00,           2015-05-22 23:42:00,     15.759283,          9.032509,                    91.045062,      1.000472
                1432363920,           2015-05-23 06:52:00,           2015-05-22 23:52:00,     15.640104,          9.040703,                    90.896290,      0.999403
                1432364520,           2015-05-23 07:02:00,           2015-05-23 00:02:00,     15.529344,          9.053806,                    90.812805,      0.999201
                1432365120,           2015-05-23 07:12:00,           2015-05-23 00:12:00,     15.418494,          9.067041,                    90.729946,      0.999000
                1432365720,           2015-05-23 07:22:00,           2015-05-23 00:22:00,     15.324624,          9.089938,                    90.776103,      0.999691
                1432366320,           2015-05-23 07:32:00,           2015-05-23 00:32:00,     15.230685,          9.105411,                    90.747290,      0.999117
                1432366920,           2015-05-23 07:42:00,           2015-05-23 00:42:00,     15.128127,          9.138934,                    90.880586,      1.000232
                1432367520,           2015-05-23 07:52:00,           2015-05-23 00:52:00,     15.059707,          9.131066,                    90.668546,      0.998824
                1432368120,           2015-05-23 08:02:00,           2015-05-23 01:02:00,     15.025483,          9.142298,                    90.713082,      0.999610
                1432368720,           2015-05-23 08:12:00,           2015-05-23 01:12:00,     14.965568,          9.169609,                    90.866462,      1.000382
                1432369320,           2015-05-23 08:22:00,           2015-05-23 01:22:00,     14.888489,          9.164654,                    90.666187,      0.998966
                1432369920,           2015-05-23 08:32:00,           2015-05-23 01:32:00,     14.819933,          9.194942,                    90.830968,      0.999728
                1432370520,           2015-05-23 08:42:00,           2015-05-23 01:42:00,     14.768489,          9.196774,                    90.747876,      0.999625
                1432371120,           2015-05-23 08:52:00,           2015-05-23 01:52:00,     14.708443,          9.209110,                    90.751361,      0.999532
                1432371720,           2015-05-23 09:02:00,           2015-05-23 02:02:00,     14.639779,          9.209098,                    90.616073,      0.998977
                1432372320,           2015-05-23 09:12:00,           2015-05-23 02:12:00,     14.596843,          9.223421,                    90.672376,      0.999337
                1432372920,           2015-05-23 09:22:00,           2015-05-23 02:22:00,     14.588254,          9.218656,                    90.608613,      0.999308
                1432373520,           2015-05-23 09:32:00,           2015-05-23 02:32:00,     14.588254,          9.233931,                    90.758749,      0.999759
                1432374120,           2015-05-23 09:42:00,           2015-05-23 02:42:00,     14.571074,          9.232033,                    90.706204,      0.999718
                1432374720,           2015-05-23 09:52:00,           2015-05-23 02:52:00,     14.571074,          9.224394,                    90.631149,      0.998874
                1432375320,           2015-05-23 10:02:00,           2015-05-23 03:02:00,     14.579664,          9.229161,                    90.694925,      0.999316
                1432375920,           2015-05-23 10:12:00,           2015-05-23 03:12:00,     14.588254,          9.218656,                    90.608613,      0.998482
                1432376520,           2015-05-23 10:22:00,           2015-05-23 03:22:00,     14.596843,          9.238706,                    90.822638,      1.000202
                1432377120,           2015-05-23 10:32:00,           2015-05-23 03:32:00,     14.588254,          9.233931,                    90.758749,      0.999759
                1432377720,           2015-05-23 10:42:00,           2015-05-23 03:42:00,     14.579664,          9.229161,                    90.694925,      0.999316
                1432378320,           2015-05-23 10:52:00,           2015-05-23 03:52:00,     14.579664,          9.221524,                    90.619877,      0.998884
                1432378920,           2015-05-23 11:02:00,           2015-05-23 04:02:00,     14.571074,          9.224394,                    90.631149,      0.998874
                1432379520,           2015-05-23 11:12:00,           2015-05-23 04:12:00,     14.562483,          9.242555,                    90.792619,      0.999314
                1432380120,           2015-05-23 11:22:00,           2015-05-23 04:22:00,     14.562483,          9.227266,                    90.642430,      0.999689
                1432380720,           2015-05-23 11:32:00,           2015-05-23 04:32:00,     14.562483,          9.227266,                    90.642430,      0.998863
                1432381320,           2015-05-23 11:42:00,           2015-05-23 04:42:00,     14.571074,          9.216763,                    90.556174,      0.998443
                1432381920,           2015-05-23 11:52:00,           2015-05-23 04:52:00,     14.553891,          9.230139,                    90.653709,      0.999266
                1432382520,           2015-05-23 12:02:00,           2015-05-23 05:02:00,     14.510922,          9.229239,                    90.560151,      0.999175
                1432383120,           2015-05-23 12:12:00,           2015-05-23 05:12:00,     14.467936,          9.235998,                    90.541675,      0.998692
                1432383720,           2015-05-23 12:22:00,           2015-05-23 05:22:00,     14.433535,          9.247540,                    90.586888,      0.999062
                1432384320,           2015-05-23 12:32:00,           2015-05-23 05:32:00,     14.399123,          9.259107,                    90.632165,      0.999433
                1432384920,           2015-05-23 12:42:00,           2015-05-23 05:42:00,     14.364701,          9.286052,                    90.827676,      1.000667
                1432385520,           2015-05-23 12:52:00,           2015-05-23 05:52:00,     14.347485,          9.284182,                    90.775267,      1.000214
                1432386120,           2015-05-23 13:02:00,           2015-05-23 06:02:00,     14.373307,          9.275469,                    90.741203,      0.999833
                1432386720,           2015-05-23 13:12:00,           2015-05-23 06:12:00,     14.399123,          9.266771,                    90.707183,      0.999452
                1432387320,           2015-05-23 13:22:00,           2015-05-23 06:22:00,     14.381913,          9.264900,                    90.654828,      0.999000
                1432387920,           2015-05-23 13:32:00,           2015-05-23 06:32:00,     14.407727,          9.256213,                    90.620840,      0.999031
                1432388520,           2015-05-23 13:42:00,           2015-05-23 06:42:00,     14.510922,          9.236880,                    90.635127,      0.999194
                1432389120,           2015-05-23 13:52:00,           2015-05-23 06:52:00,     14.614020,          9.217687,                    90.649842,      0.998533
                1432389720,           2015-05-23 14:02:00,           2015-05-23 07:02:00,     14.725602,          9.203402,                    90.728875,      0.999140
                1432390320,           2015-05-23 14:12:00,           2015-05-23 07:12:00,     14.837076,          9.181650,                    90.733335,      0.998488
                1432390920,           2015-05-23 14:22:00,           2015-05-23 07:22:00,     14.931317,          9.165710,                    90.760635,      0.999058
                1432391520,           2015-05-23 14:32:00,           2015-05-23 07:32:00,     15.016925,          9.152694,                    90.799465,      0.998789
                1432392120,           2015-05-23 14:42:00,           2015-05-23 07:42:00,     15.179416,          9.137293,                    90.964659,      0.999505
                1432392720,           2015-05-23 14:52:00,           2015-05-23 07:52:00,     15.384367,          9.093172,                    90.924878,      0.999409
                1432393320,           2015-05-23 15:02:00,           2015-05-23 08:02:00,     15.606034,          9.051658,                    90.940234,      0.998941
                1432393920,           2015-05-23 15:12:00,           2015-05-23 08:12:00,     15.886863,          8.991789,                    90.881080,      0.998553
                1432394520,           2015-05-23 15:22:00,           2015-05-23 08:22:00,     16.226536,          8.936594,                    90.976037,      0.998725
                1432395120,           2015-05-23 15:32:00,           2015-05-23 08:32:00,     16.565471,          8.890086,                    91.151524,      0.998922
                1432395720,           2015-05-23 15:42:00,           2015-05-23 08:42:00,     16.844577,          8.855556,                    91.330492,      0.999869
                1432396320,           2015-05-23 15:52:00,           2015-05-23 08:52:00,     17.097936,          8.800075,                    91.239640,      0.999021
                1432396920,           2015-05-23 16:02:00,           2015-05-23 09:02:00,     17.418381,          8.754331,                    91.371715,      0.999195
                1432397520,           2015-05-23 16:12:00,           2015-05-23 09:12:00,     17.889732,          8.671897,                    91.396259,      0.999196
                1432398120,           2015-05-23 16:22:00,           2015-05-23 09:22:00,     18.360151,          8.606154,                    91.581537,      0.999672
                1432398720,           2015-05-23 16:32:00,           2015-05-23 09:32:00,     18.720809,          8.530637,                    91.446406,      0.998164
                1432399320,           2015-05-23 16:42:00,           2015-05-23 09:42:00,     18.988926,          8.511198,                    91.734469,      1.000022
                1432399920,           2015-05-23 16:52:00,           2015-05-23 09:52:00,     19.189871,          8.461328,                    91.567199,      0.998638
                1432400520,           2015-05-23 17:02:00,           2015-05-23 10:02:00,     19.373971,          8.445006,                    91.729367,      0.999022
                1432401120,           2015-05-23 17:12:00,           2015-05-23 10:12:00,     19.516168,          8.419348,                    91.711732,      0.999289
                1432401720,           2015-05-23 17:22:00,           2015-05-23 10:22:00,     19.633233,          8.407927,                    91.802063,      0.999532
                1432402320,           2015-05-23 17:32:00,           2015-05-23 10:32:00,     19.733548,          8.401247,                    91.913074,      1.000619
                1432402920,           2015-05-23 17:42:00,           2015-05-23 10:42:00,     19.892333,          8.350260,                    91.644799,      0.998692
                1432403520,           2015-05-23 17:52:00,           2015-05-23 10:52:00,     20.101176,          8.335043,                    91.858197,      0.999575
                1432404120,           2015-05-23 18:02:00,           2015-05-23 11:02:00,     20.385062,          8.313673,                    92.138954,      1.001062
                1432404720,           2015-05-23 18:12:00,           2015-05-23 11:12:00,     20.835642,          8.220036,                    91.912552,      0.999701
                1432405320,           2015-05-23 18:22:00,           2015-05-23 11:22:00,     21.377597,          8.166224,                    92.282254,      1.000839
                1432405920,           2015-05-23 18:32:00,           2015-05-23 11:32:00,     21.902527,          8.077203,                    92.208862,      1.000078
                1432406520,           2015-05-23 18:42:00,           2015-05-23 11:42:00,     22.568706,          8.001621,                    92.521242,      1.000540
                1432407120,           2015-05-23 18:52:00,           2015-05-23 11:52:00,     23.026490,          7.946717,                    92.690238,      1.000552
                1432407720,           2015-05-23 19:02:00,           2015-05-23 12:02:00,     23.367645,          7.908397,                    92.840390,      1.001676
                1432408320,           2015-05-23 19:12:00,           2015-05-23 12:12:00,     23.708719,          7.850451,                    92.753553,      1.000939
                1432408920,           2015-05-23 19:22:00,           2015-05-23 12:22:00,     23.933284,          7.815095,                    92.725218,      1.000439
                1432409520,           2015-05-23 19:32:00,           2015-05-23 12:32:00,     24.082975,          7.798322,                    92.785415,      1.000719
                1432410120,           2015-05-23 19:42:00,           2015-05-23 12:42:00,     24.423875,          7.735029,                    92.618457,      0.999476
                1432410720,           2015-05-23 19:52:00,           2015-05-23 12:52:00,     25.072161,          7.690422,                    93.194798,      1.002046
                1432411320,           2015-05-23 20:02:00,           2015-05-23 13:02:00,     25.470915,          7.653808,                    93.432389,      1.002270
                1432411920,           2015-05-23 20:12:00,           2015-05-23 13:12:00,     25.720050,          7.587796,                    93.049137,      0.999824
                1432412520,           2015-05-23 20:22:00,           2015-05-23 13:22:00,     25.653621,          7.610131,                    93.209980,      1.000671
                1432413120,           2015-05-23 20:32:00,           2015-05-23 13:32:00,     25.454303,          7.638103,                    93.212326,      1.001746
                1432413720,           2015-05-23 20:42:00,           2015-05-23 13:42:00,     25.321401,          7.650256,                    93.133559,      1.001062
                1432414320,           2015-05-23 20:52:00,           2015-05-23 13:52:00,     25.429386,          7.637512,                    93.162602,      1.001238
                1432414920,           2015-05-23 21:02:00,           2015-05-23 14:02:00,     25.844590,          7.597290,                    93.377240,      1.002371
                1432415520,           2015-05-23 21:12:00,           2015-05-23 14:12:00,     26.317654,          7.524159,                    93.275760,      1.001175
                1432416120,           2015-05-23 21:22:00,           2015-05-23 14:22:00,     27.270969,          7.415990,                    93.523640,      1.000964
                1432416720,           2015-05-23 21:32:00,           2015-05-23 14:32:00,     27.990867,          7.324310,                    93.557059,      0.999739
                1432417320,           2015-05-23 21:42:00,           2015-05-23 14:42:00,     27.949531,          7.321275,                    93.449903,      0.999223
                1432417920,           2015-05-23 21:52:00,           2015-05-23 14:52:00,     27.751049,          7.342144,                    93.387152,      0.999525
                1432418520,           2015-05-23 22:02:00,           2015-05-23 15:02:00,     27.602120,          7.364146,                    93.419512,      0.999868
                1432419120,           2015-05-23 22:12:00,           2015-05-23 15:12:00,     27.511079,          7.379021,                    93.456701,      1.000726
                1432419720,           2015-05-23 22:22:00,           2015-05-23 15:22:00,     27.461412,          7.358805,                    93.118259,      0.998760
                1432420320,           2015-05-23 22:32:00,           2015-05-23 15:32:00,     27.287533,          7.399338,                    93.341246,      1.000020
                1432420920,           2015-05-23 22:42:00,           2015-05-23 15:42:00,     27.138439,          7.421410,                    93.370534,      1.001268
                1432421520,           2015-05-23 22:52:00,           2015-05-23 15:52:00,     27.080446,          7.415787,                    93.202999,      0.999779
                1432422120,           2015-05-23 23:02:00,           2015-05-23 16:02:00,     27.138439,          7.402245,                    93.129414,      0.999833
                1432422720,           2015-05-23 23:12:00,           2015-05-23 16:12:00,     27.047304,          7.417141,                    93.164704,      0.999271
                1432423320,           2015-05-23 23:22:00,           2015-05-23 16:22:00,     26.757216,          7.433786,                    92.888910,      0.997967
                1432423920,           2015-05-23 23:32:00,           2015-05-23 16:32:00,     26.392319,          7.487213,                    92.943131,      0.999834
                1432424520,           2015-05-23 23:42:00,           2015-05-23 16:42:00,     26.068712,          7.531166,                    92.942427,      1.000316
                1432425120,           2015-05-23 23:52:00,           2015-05-23 16:52:00,     25.744959,          7.568876,                    92.859291,      1.000292
                1432425720,           2015-05-24 00:02:00,           2015-05-23 17:02:00,     25.421080,          7.619871,                    92.933279,      1.001187
                1432426320,           2015-05-24 00:12:00,           2015-05-23 17:12:00,     25.130323,          7.650159,                    92.806132,      1.000699
                1432426920,           2015-05-24 00:22:00,           2015-05-23 17:22:00,     24.831174,          7.689238,                    92.767369,      1.000654
                1432427520,           2015-05-24 00:32:00,           2015-05-23 17:32:00,     24.515321,          7.732659,                    92.747395,      1.001478
                1432428120,           2015-05-24 00:42:00,           2015-05-23 17:42:00,     24.207704,          7.767801,                    92.637532,      1.000916
                1432428720,           2015-05-24 00:52:00,           2015-05-23 17:52:00,     23.933284,          7.788468,                    92.409291,      0.999478
                1432429320,           2015-05-24 01:02:00,           2015-05-23 18:02:00,     23.642175,          7.840152,                    92.516180,      1.000772
                1432429920,           2015-05-24 01:12:00,           2015-05-23 18:12:00,     23.342686,          7.874284,                    92.396397,      1.000643
                1432430520,           2015-05-24 01:22:00,           2015-05-23 18:22:00,     23.093063,          7.896302,                    92.218478,      1.000589
                1432431120,           2015-05-24 01:32:00,           2015-05-23 18:32:00,     22.851719,          7.929950,                    92.188255,      1.000572
                1432431720,           2015-05-24 01:42:00,           2015-05-23 18:42:00,     22.610330,          7.970682,                    92.236748,      1.001012
                1432432320,           2015-05-24 01:52:00,           2015-05-23 18:52:00,     22.385546,          8.000746,                    92.187734,      1.001459
                1432432920,           2015-05-24 02:02:00,           2015-05-23 19:02:00,     22.152392,          8.026423,                    92.070953,      1.000537
                1432433520,           2015-05-24 02:12:00,           2015-05-23 19:12:00,     21.935846,          8.054909,                    92.013451,      1.000104
                1432434120,           2015-05-24 02:22:00,           2015-05-23 19:22:00,     21.744247,          8.084026,                    92.005112,      1.000615
                1432434720,           2015-05-24 02:32:00,           2015-05-23 19:32:00,     21.544275,          8.101838,                    91.851474,      0.999751
                1432435320,           2015-05-24 02:42:00,           2015-05-23 19:42:00,     21.352592,          8.131425,                    91.844335,      0.999817
                1432435920,           2015-05-24 02:52:00,           2015-05-23 19:52:00,     21.160863,          8.168174,                    91.915474,      1.000778
                1432436520,           2015-05-24 03:02:00,           2015-05-23 20:02:00,     20.994102,          8.177820,                    91.724726,      0.999972
                1432437120,           2015-05-24 03:12:00,           2015-05-23 20:12:00,     20.835642,          8.199234,                    91.679953,      0.999653
                1432437720,           2015-05-24 03:22:00,           2015-05-23 20:22:00,     20.685486,          8.225525,                    91.703201,      1.000241
                1432438320,           2015-05-24 03:32:00,           2015-05-23 20:32:00,     20.543639,          8.249754,                    91.716969,      1.000405
                1432438920,           2015-05-24 03:42:00,           2015-05-23 20:42:00,     20.401756,          8.267173,                    91.653811,      1.000115
                1432439520,           2015-05-24 03:52:00,           2015-05-23 20:52:00,     20.276536,          8.273218,                    91.494128,      0.999401
                1432440120,           2015-05-24 04:02:00,           2015-05-23 21:02:00,     20.142934,          8.295597,                    91.499212,      0.999579
                1432440720,           2015-05-24 04:12:00,           2015-05-23 21:12:00,     20.042710,          8.315981,                    91.541836,      1.000265
                1432441320,           2015-05-24 04:22:00,           2015-05-23 21:22:00,     19.934109,          8.338762,                    91.594711,      1.000066
                1432441920,           2015-05-24 04:32:00,           2015-05-23 21:32:00,     19.825483,          8.347597,                    91.493688,      0.999400
                1432442520,           2015-05-24 04:42:00,           2015-05-23 21:42:00,     19.725190,          8.368272,                    91.537045,      1.000085
                1432443120,           2015-05-24 04:52:00,           2015-05-23 21:52:00,     19.641594,          8.384404,                    91.560525,      1.000363
                1432443720,           2015-05-24 05:02:00,           2015-05-23 22:02:00,     19.574705,          8.374789,                    91.333294,      0.998886
                1432444320,           2015-05-24 05:12:00,           2015-05-23 22:12:00,     19.499442,          8.395731,                    91.423844,      0.999627
                1432444920,           2015-05-24 05:22:00,           2015-05-23 22:22:00,     19.424164,          8.416754,                    91.514600,      0.999936
                1432445520,           2015-05-24 05:32:00,           2015-05-23 22:32:00,     19.340505,          8.426032,                    91.461804,      0.999765
                1432446120,           2015-05-24 05:42:00,           2015-05-23 22:42:00,     19.265196,          8.425928,                    91.322385,      0.999159
                1432446720,           2015-05-24 05:52:00,           2015-05-23 22:52:00,     19.206612,          8.442405,                    91.393207,      0.999927
                1432447320,           2015-05-24 06:02:00,           2015-05-23 23:02:00,     19.148017,          8.444735,                    91.310645,      0.999366
                1432447920,           2015-05-24 06:12:00,           2015-05-23 23:12:00,     19.089414,          8.461286,                    91.381620,      0.999271
                1432448520,           2015-05-24 06:22:00,           2015-05-23 23:22:00,     19.055921,          8.456554,                    91.268844,      0.999183
                1432449120,           2015-05-24 06:32:00,           2015-05-23 23:32:00,     19.005676,          8.456576,                    91.176580,      0.999068
                1432449720,           2015-05-24 06:42:00,           2015-05-23 23:42:00,     18.955424,          8.463714,                    91.160967,      0.998970
                1432450320,           2015-05-24 06:52:00,           2015-05-23 23:52:00,     18.905164,          8.477984,                    91.221940,      0.999319
                1432450920,           2015-05-24 07:02:00,           2015-05-24 00:02:00,     18.863274,          8.489905,                    91.272830,      0.999252
                1432451520,           2015-05-24 07:12:00,           2015-05-24 00:12:00,     18.821380,          8.494723,                    91.247211,      0.999597
                1432452120,           2015-05-24 07:22:00,           2015-05-24 00:22:00,     18.771098,          8.516226,                    91.385053,      1.000394
                1432452720,           2015-05-24 07:32:00,           2015-05-24 00:32:00,     18.720809,          8.509197,                    91.216575,      0.999402
                1432453320,           2015-05-24 07:42:00,           2015-05-24 00:42:00,     18.653744,          8.521277,                    91.221828,      0.999278
                1432453920,           2015-05-24 07:52:00,           2015-05-24 00:52:00,     18.595049,          8.530990,                    91.216976,      0.999596
                1432454520,           2015-05-24 08:02:00,           2015-05-24 01:02:00,     18.569891,          8.531075,                    91.171245,      0.999539
                1432455120,           2015-05-24 08:12:00,           2015-05-24 01:12:00,     18.553117,          8.521607,                    91.039000,      0.998622
                1432455720,           2015-05-24 08:22:00,           2015-05-24 01:22:00,     18.527955,          8.543153,                    91.222477,      0.999901
                1432456320,           2015-05-24 08:32:00,           2015-05-24 01:32:00,     18.494402,          8.538511,                    91.110670,      0.998957
                1432456920,           2015-05-24 08:42:00,           2015-05-24 01:42:00,     18.444066,          8.538724,                    91.019584,      0.998844
                1432457520,           2015-05-24 08:52:00,           2015-05-24 01:52:00,     18.385328,          8.562871,                    91.167755,      0.999624
                1432458120,           2015-05-24 09:02:00,           2015-05-24 02:02:00,     18.326578,          8.572732,                    91.163395,      0.999515
                1432458720,           2015-05-24 09:12:00,           2015-05-24 02:12:00,     18.251023,          8.573145,                    91.027191,      0.999344
                1432459320,           2015-05-24 09:22:00,           2015-05-24 02:22:00,     18.167048,          8.604812,                    91.206630,      1.000085
                1432459920,           2015-05-24 09:32:00,           2015-05-24 02:32:00,     18.091447,          8.598112,                    90.994613,      0.999471
                1432460520,           2015-05-24 09:42:00,           2015-05-24 02:42:00,     18.015824,          8.613057,                    91.011534,      0.999763
                1432461120,           2015-05-24 09:52:00,           2015-05-24 02:52:00,     17.940177,          8.613645,                    90.876492,      0.998743
                1432461720,           2015-05-24 10:02:00,           2015-05-24 03:02:00,     17.856097,          8.638393,                    90.980189,      0.999465
                1432462320,           2015-05-24 10:12:00,           2015-05-24 03:12:00,     17.746748,          8.656254,                    90.963253,      0.999688
                1432462920,           2015-05-24 10:22:00,           2015-05-24 03:22:00,     17.620511,          8.679243,                    90.967598,      1.000311
                1432463520,           2015-05-24 10:32:00,           2015-05-24 03:32:00,     17.485779,          8.675895,                    90.679543,      0.998307
                1432464120,           2015-05-24 10:42:00,           2015-05-24 03:42:00,     17.401528,          8.708343,                    90.859982,      0.999469
                1432464720,           2015-05-24 10:52:00,           2015-05-24 03:52:00,     17.325673,          8.709291,                    90.727015,      0.998457
                1432465320,           2015-05-24 11:02:00,           2015-05-24 04:02:00,     17.249789,          8.739409,                    90.897401,      0.999631
                1432465920,           2015-05-24 11:12:00,           2015-05-24 04:12:00,     17.224489,          8.739750,                    90.853158,      0.999576
                1432466520,           2015-05-24 11:22:00,           2015-05-24 04:22:00,     17.249789,          8.732119,                    90.821578,      0.999613
