MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:46:45 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1461034920,           2016-04-19 03:02:00,           2016-04-18 20:02:00,     20.777252,          7.057276,                    78.820780,      1.003370
                1461035820,           2016-04-19 03:17:00,           2016-04-18 20:17:00,     20.727200,          7.051341,                    78.677136,      1.003246
                1461036720,           2016-04-19 03:32:00,           2016-04-18 20:32:00,     20.718857,          7.047445,                    78.620780,      1.003220
                1461037620,           2016-04-19 03:47:00,           2016-04-18 20:47:00,     20.702172,          7.051290,                    78.637891,      1.002786
                1461038520,           2016-04-19 04:02:00,           2016-04-18 21:02:00,     20.685486,          7.066794,                    78.784956,      1.003183
                1461039420,           2016-04-19 04:17:00,           2016-04-18 21:17:00,     20.652113,          7.097915,                    79.080009,      1.003979
                1461040320,           2016-04-19 04:32:00,           2016-04-18 21:32:00,     20.593706,          7.117372,                    79.205716,      1.003481
                1461041220,           2016-04-19 04:47:00,           2016-04-18 21:47:00,     20.560328,          7.119275,                    79.174845,      1.003410
                1461042120,           2016-04-19 05:02:00,           2016-04-18 22:02:00,     20.526948,          7.127066,                    79.209389,      1.003350
                1461043020,           2016-04-19 05:17:00,           2016-04-18 22:17:00,     20.493567,          7.140764,                    79.309430,      1.003708
                1461043920,           2016-04-19 05:32:00,           2016-04-18 22:32:00,     20.451837,          7.138746,                    79.221794,      1.003205
                1461044820,           2016-04-19 05:47:00,           2016-04-18 22:47:00,     20.401756,          7.150491,                    79.273743,      1.003115
                1461045720,           2016-04-19 06:02:00,           2016-04-18 23:02:00,     20.351672,          7.162265,                    79.325766,      1.002621
                1461046620,           2016-04-19 06:17:00,           2016-04-18 23:17:00,     20.334976,          7.183968,                    79.539891,      1.003438
                1461047520,           2016-04-19 06:32:00,           2016-04-18 23:32:00,     20.326628,          7.174083,                    79.417340,      1.002589
                1461048420,           2016-04-19 06:47:00,           2016-04-18 23:47:00,     20.309931,          7.189885,                    79.566001,      1.003393
                1461049320,           2016-04-19 07:02:00,           2016-04-19 00:02:00,     20.284885,          7.189871,                    79.526446,      1.002932
                1461050220,           2016-04-19 07:17:00,           2016-04-19 00:17:00,     20.276536,          7.203733,                    79.666614,      1.003752
                1461051120,           2016-04-19 07:32:00,           2016-04-19 00:32:00,     20.284885,          7.189871,                    79.526446,      1.002932
                1461052020,           2016-04-19 07:47:00,           2016-04-19 00:47:00,     20.284885,          7.183937,                    79.460811,      1.002515
                1461052920,           2016-04-19 08:02:00,           2016-04-19 01:02:00,     20.268187,          7.187884,                    79.478210,      1.002485
                1461053820,           2016-04-19 08:17:00,           2016-04-19 01:17:00,     20.259838,          7.195798,                    79.552574,      1.002887
                1461054720,           2016-04-19 08:32:00,           2016-04-19 01:32:00,     20.268187,          7.193821,                    79.543857,      1.002902
                1461055620,           2016-04-19 08:47:00,           2016-04-19 01:47:00,     20.276536,          7.191846,                    79.535155,      1.002917
                1461056520,           2016-04-19 09:02:00,           2016-04-19 02:02:00,     20.268187,          7.187884,                    79.478210,      1.002890
                1461057420,           2016-04-19 09:17:00,           2016-04-19 02:17:00,     20.251488,          7.191835,                    79.495625,      1.002861
                1461058320,           2016-04-19 09:32:00,           2016-04-19 02:32:00,     20.259838,          7.195798,                    79.552574,      1.002887
                1461059220,           2016-04-19 09:47:00,           2016-04-19 02:47:00,     20.268187,          7.199764,                    79.609570,      1.003725
                1461060120,           2016-04-19 10:02:00,           2016-04-19 03:02:00,     20.268187,          7.193821,                    79.543857,      1.002902
                1461061020,           2016-04-19 10:17:00,           2016-04-19 03:17:00,     20.259838,          7.201742,                    79.618288,      1.003304
                1461061920,           2016-04-19 10:32:00,           2016-04-19 03:32:00,     20.259838,          7.177999,                    79.355799,      1.001638
                1461062820,           2016-04-19 10:47:00,           2016-04-19 03:47:00,     20.268187,          7.193821,                    79.543857,      1.002902
                1461063720,           2016-04-19 11:02:00,           2016-04-19 04:02:00,     20.276536,          7.179980,                    79.403928,      1.002083
                1461064620,           2016-04-19 11:17:00,           2016-04-19 04:17:00,     20.268187,          7.199764,                    79.609570,      1.003319
                1461065520,           2016-04-19 11:32:00,           2016-04-19 04:32:00,     20.276536,          7.191846,                    79.535155,      1.002511
                1461066420,           2016-04-19 11:47:00,           2016-04-19 04:47:00,     20.109528,          7.237489,                    79.775574,      1.003039
                1461067320,           2016-04-19 12:02:00,           2016-04-19 05:02:00,     19.156389,          7.282010,                    78.751691,      1.002617
                1461068220,           2016-04-19 12:17:00,           2016-04-19 05:17:00,     17.704677,          7.512614,                    78.876996,      1.002318
                1461069120,           2016-04-19 12:32:00,           2016-04-19 05:32:00,     16.827674,          7.681036,                    79.189236,      1.001998
                1461070020,           2016-04-19 12:47:00,           2016-04-19 05:47:00,     16.785410,          7.761982,                    79.952991,      1.002079
                1461070920,           2016-04-19 13:02:00,           2016-04-19 06:02:00,     17.106375,          8.143993,                    84.452193,      1.002022
                1461071820,           2016-04-19 13:17:00,           2016-04-19 06:17:00,     17.527891,          8.365607,                    87.512670,      1.001428
                1461072720,           2016-04-19 13:32:00,           2016-04-19 06:32:00,     17.830867,          8.327462,                    87.659919,      1.001597
                1461073620,           2016-04-19 13:47:00,           2016-04-19 06:47:00,     17.914956,          8.289776,                    87.414264,      1.002111
                1461074520,           2016-04-19 14:02:00,           2016-04-19 07:02:00,     18.099848,          8.035123,                    85.051089,      1.001501
                1461075420,           2016-04-19 14:17:00,           2016-04-19 07:17:00,     18.326578,          7.849024,                    83.467403,      1.003214
                1461076320,           2016-04-19 14:32:00,           2016-04-19 07:32:00,     18.511179,          7.877930,                    84.090615,      1.002058
                1461077220,           2016-04-19 14:47:00,           2016-04-19 07:47:00,     18.662128,          7.766830,                    83.159490,      1.001735
                1461078120,           2016-04-19 15:02:00,           2016-04-19 08:02:00,     18.796240,          7.751019,                    83.216231,      1.002409
                1461079020,           2016-04-19 15:17:00,           2016-04-19 08:17:00,     18.938671,          7.752402,                    83.471303,      1.001912
                1461079920,           2016-04-19 15:32:00,           2016-04-19 08:32:00,     18.687278,          7.785968,                    83.406970,      1.001424
                1461080820,           2016-04-19 15:47:00,           2016-04-19 08:47:00,     18.611820,          7.799363,                    83.422536,      1.001695
                1461081720,           2016-04-19 16:02:00,           2016-04-19 09:02:00,     18.444066,          7.830766,                    83.473018,      1.002209
                1461082620,           2016-04-19 16:17:00,           2016-04-19 09:17:00,     18.376936,          8.550966,                    91.025422,      1.001286
                1461083520,           2016-04-19 16:32:00,           2016-04-19 09:32:00,     19.265196,          8.525712,                    92.403870,      1.002437
                1461084420,           2016-04-19 16:47:00,           2016-04-19 09:47:00,     20.243139,          8.373616,                    92.543259,      1.002628
                1461085320,           2016-04-19 17:02:00,           2016-04-19 10:02:00,     19.984236,          8.409628,                    92.465227,      1.002103
                1461086220,           2016-04-19 17:17:00,           2016-04-19 10:17:00,     21.352592,          8.221428,                    92.860918,      1.004016
                1461087120,           2016-04-19 17:32:00,           2016-04-19 10:32:00,     25.130323,          7.722636,                    93.685370,      1.008213
                1461088020,           2016-04-19 17:47:00,           2016-04-19 10:47:00,     19.474351,          8.367490,                    91.070530,      0.995616
                1461088920,           2016-04-19 18:02:00,           2016-04-19 11:02:00,     18.821380,          8.544779,                    91.784894,      1.000581
                1461089820,           2016-04-19 18:17:00,           2016-04-19 11:17:00,     19.047547,          8.508804,                    91.817248,      1.001448
                1461090720,           2016-04-19 18:32:00,           2016-04-19 11:32:00,     19.315404,          8.468604,                    91.877578,      1.002841
                1461091620,           2016-04-19 18:47:00,           2016-04-19 11:47:00,     19.532894,          8.435945,                    91.923300,      1.002406
                1461092520,           2016-04-19 19:02:00,           2016-04-19 12:02:00,     19.725190,          8.396497,                    91.845787,      1.001892
                1461093420,           2016-04-19 19:17:00,           2016-04-19 12:17:00,     19.934109,          8.359860,                    91.826456,      1.001858
                1461094320,           2016-04-19 19:32:00,           2016-04-19 12:32:00,     20.084472,          8.346657,                    91.955711,      1.002618
                1461095220,           2016-04-19 19:47:00,           2016-04-19 12:47:00,     20.284885,          8.305894,                    91.870665,      1.002555
                1461096120,           2016-04-19 20:02:00,           2016-04-19 13:02:00,     20.518603,          8.256505,                    91.746755,      1.002112
                1461097020,           2016-04-19 20:17:00,           2016-04-19 13:17:00,     20.818960,          8.210617,                    91.777202,      1.002272
                1461097920,           2016-04-19 20:32:00,           2016-04-19 13:32:00,     21.119177,          8.158494,                    91.731889,      1.001537
                1461098820,           2016-04-19 20:47:00,           2016-04-19 13:47:00,     21.369262,          8.099602,                    91.514560,      1.000663
                1461099720,           2016-04-19 21:02:00,           2016-04-19 14:02:00,     21.560941,          8.056488,                    91.366858,      1.001889
                1461100620,           2016-04-19 21:17:00,           2016-04-19 14:17:00,     21.702590,          7.992762,                    90.893170,      1.002069
                1461101520,           2016-04-19 21:32:00,           2016-04-19 14:32:00,     21.877537,          7.954685,                    90.766437,      1.001947
                1461102420,           2016-04-19 21:47:00,           2016-04-19 14:47:00,     22.077439,          7.950819,                    91.072378,      1.005052
                1461103320,           2016-04-19 22:02:00,           2016-04-19 15:02:00,     22.327262,          7.880893,                    90.705423,      1.002817
                1461104220,           2016-04-19 22:17:00,           2016-04-19 15:17:00,     22.568706,          7.846984,                    90.733203,      1.003738
                1461105120,           2016-04-19 22:32:00,           2016-04-19 15:32:00,     22.768486,          7.810491,                    90.655851,      1.004112
                1461106020,           2016-04-19 22:47:00,           2016-04-19 15:47:00,     22.885010,          7.781635,                    90.521304,      1.003867
                1461106920,           2016-04-19 23:02:00,           2016-04-19 16:02:00,     22.951591,          7.771793,                    90.521209,      1.003996
                1461107820,           2016-04-19 23:17:00,           2016-04-19 16:17:00,     22.959913,          7.776330,                    90.588362,      1.004026
                1461108720,           2016-04-19 23:32:00,           2016-04-19 16:32:00,     22.984880,          7.757013,                    90.406157,      1.003150
                1461109620,           2016-04-19 23:47:00,           2016-04-19 16:47:00,     23.009846,          7.757445,                    90.454021,      1.004095
                1461110520,           2016-04-20 00:02:00,           2016-04-19 17:02:00,     23.001524,          7.759492,                    90.463609,      1.004081
                1461111420,           2016-04-20 00:17:00,           2016-04-19 17:17:00,     22.968235,          7.774277,                    90.578751,      1.004484
                1461112320,           2016-04-20 00:32:00,           2016-04-19 17:32:00,     22.918301,          7.760254,                    90.329694,      1.003449
                1461113220,           2016-04-20 00:47:00,           2016-04-19 17:47:00,     22.868365,          7.765985,                    90.310680,      1.003349
                1461114120,           2016-04-20 01:02:00,           2016-04-19 18:02:00,     22.801780,          7.775839,                    90.310850,      1.003220
                1461115020,           2016-04-20 01:17:00,           2016-04-19 18:17:00,     22.701897,          7.793966,                    90.349397,      1.004360
                1461115920,           2016-04-20 01:32:00,           2016-04-19 18:32:00,     22.577031,          7.811762,                    90.340295,      1.003672
                1461116820,           2016-04-20 01:47:00,           2016-04-19 18:47:00,     22.410524,          7.820179,                    90.150262,      1.003747
                1461117720,           2016-04-20 02:02:00,           2016-04-19 19:02:00,     22.194030,          7.841229,                    90.018560,      1.002854
                1461118620,           2016-04-20 02:17:00,           2016-04-19 19:17:00,     21.960834,          7.886665,                    90.134952,      1.003735
                1461119520,           2016-04-20 02:32:00,           2016-04-19 19:32:00,     21.744247,          7.894911,                    89.852775,      1.002372
                1461120420,           2016-04-20 02:47:00,           2016-04-19 19:47:00,     21.544275,          7.919137,                    89.780172,      1.001962
                1461121320,           2016-04-20 03:02:00,           2016-04-19 20:02:00,     21.352592,          7.941460,                    89.698683,      1.001132
                1461122220,           2016-04-20 03:17:00,           2016-04-19 20:17:00,     21.185874,          8.004618,                    90.118952,      1.003505
                1461123120,           2016-04-20 03:32:00,           2016-04-19 20:32:00,     21.069150,          8.021426,                    90.102659,      1.003705
                1461124020,           2016-04-20 03:47:00,           2016-04-19 20:47:00,     20.977424,          8.031799,                    90.057525,      1.003513
                1461124920,           2016-04-20 04:02:00,           2016-04-19 21:02:00,     20.877346,          8.051183,                    90.098142,      1.003323
                1461125820,           2016-04-20 04:17:00,           2016-04-19 21:17:00,     20.760569,          8.054677,                    89.931023,      1.002621
                1461126720,           2016-04-20 04:32:00,           2016-04-19 21:32:00,     20.643770,          8.071815,                    89.915768,      1.002387
                1461127620,           2016-04-20 04:47:00,           2016-04-19 21:47:00,     20.543639,          8.105069,                    90.108428,      1.003099
                1461128520,           2016-04-20 05:02:00,           2016-04-19 22:02:00,     20.443490,          8.117990,                    90.074060,      1.003326
                1461129420,           2016-04-20 05:17:00,           2016-04-19 22:17:00,     20.351672,          8.115102,                    89.878926,      1.002237
                1461130320,           2016-04-20 05:32:00,           2016-04-19 22:32:00,     20.251488,          8.128139,                    89.845149,      1.002033
                1461131220,           2016-04-20 05:47:00,           2016-04-19 22:47:00,     20.076120,          8.161403,                    89.899854,      1.002133
                1461132120,           2016-04-20 06:02:00,           2016-04-19 23:02:00,     19.917399,          8.183562,                    89.860086,      1.001814
                1461133020,           2016-04-20 06:17:00,           2016-04-19 23:17:00,     19.792055,          8.203728,                    89.856930,      1.002000
                1461133920,           2016-04-20 06:32:00,           2016-04-19 23:32:00,     19.716831,          8.231072,                    90.021252,      1.003181
                1461134820,           2016-04-20 06:47:00,           2016-04-19 23:47:00,     19.649954,          8.235489,                    89.949348,      1.002604
                1461135720,           2016-04-20 07:02:00,           2016-04-20 00:02:00,     19.557981,          8.246796,                    89.907347,      1.002416
                1461136620,           2016-04-20 07:17:00,           2016-04-20 00:17:00,     19.491078,          8.251285,                    89.835872,      1.002270
                1461137520,           2016-04-20 07:32:00,           2016-04-20 00:32:00,     19.432529,          8.267357,                    89.905299,      1.002601
                1461138420,           2016-04-20 07:47:00,           2016-04-20 00:47:00,     19.407434,          8.267326,                    89.859726,      1.002114
                1461139320,           2016-04-20 08:02:00,           2016-04-20 01:02:00,     19.340505,          8.285763,                    89.939231,      1.002860
                1461140220,           2016-04-20 08:17:00,           2016-04-20 01:17:00,     19.265196,          8.299622,                    89.953448,      1.003146
                1461141120,           2016-04-20 08:32:00,           2016-04-20 01:32:00,     19.198242,          8.311214,                    89.957844,      1.003018
                1461142020,           2016-04-20 08:47:00,           2016-04-20 01:47:00,     19.173130,          8.318184,                    89.987783,      1.002549
                1461142920,           2016-04-20 09:02:00,           2016-04-20 02:02:00,     19.139646,          8.306591,                    89.801786,      1.002441
                1461143820,           2016-04-20 09:17:00,           2016-04-20 02:17:00,     19.089414,          8.334501,                    90.012346,      1.003249
                1461144720,           2016-04-20 09:32:00,           2016-04-20 02:32:00,     19.039174,          8.334546,                    89.921663,      1.003131
                1461145620,           2016-04-20 09:47:00,           2016-04-20 02:47:00,     18.997301,          8.339252,                    89.896421,      1.002618
                1461146520,           2016-04-20 10:02:00,           2016-04-20 03:02:00,     18.980551,          8.336949,                    89.841200,      1.002146
                1461147420,           2016-04-20 10:17:00,           2016-04-20 03:17:00,     18.963800,          8.341629,                    89.861220,      1.002546
                1461148320,           2016-04-20 10:32:00,           2016-04-20 03:32:00,     18.930295,          8.337034,                    89.750929,      1.002456
                1461149220,           2016-04-20 10:47:00,           2016-04-20 03:47:00,     18.880031,          8.358095,                    89.886245,      1.002818
                1461150120,           2016-04-20 11:02:00,           2016-04-20 04:02:00,     18.821380,          8.367563,                    89.881305,      1.002279
                1461151020,           2016-04-20 11:17:00,           2016-04-20 04:17:00,     18.754336,          8.365415,                    89.736252,      1.002118
                1461151920,           2016-04-20 11:32:00,           2016-04-20 04:32:00,     18.695661,          8.381946,                    89.806644,      1.002449
                1461152820,           2016-04-20 11:47:00,           2016-04-20 04:47:00,     18.645359,          8.396157,                    89.867093,      1.002368
                1461153720,           2016-04-20 12:02:00,           2016-04-20 05:02:00,     18.595049,          8.403376,                    89.852473,      1.002270
                1461154620,           2016-04-20 12:17:00,           2016-04-20 05:17:00,     18.553117,          8.422312,                    89.978201,      1.003497
                1461155520,           2016-04-20 12:32:00,           2016-04-20 05:32:00,     18.511179,          8.413111,                    89.803245,      1.002100
                1461156420,           2016-04-20 12:47:00,           2016-04-20 05:47:00,     18.477624,          8.429697,                    89.918841,      1.002490
                1461157320,           2016-04-20 13:02:00,           2016-04-20 06:02:00,     18.460846,          8.448597,                    90.089655,      1.003350
                1461158220,           2016-04-20 13:17:00,           2016-04-20 06:17:00,     18.410503,          8.455915,                    90.075235,      1.002826
                1461159120,           2016-04-20 13:32:00,           2016-04-20 06:32:00,     18.376936,          8.458449,                    90.040575,      1.002330
                1461160020,           2016-04-20 13:47:00,           2016-04-20 06:47:00,     18.351758,          8.472743,                    90.146417,      1.002308
                1461160920,           2016-04-20 14:02:00,           2016-04-20 07:02:00,     18.343365,          8.482241,                    90.232016,      1.002739
                1461161820,           2016-04-20 14:17:00,           2016-04-20 07:17:00,     18.326578,          8.501274,                    90.403502,      1.003601
                1461162720,           2016-04-20 14:32:00,           2016-04-20 07:32:00,     18.318184,          8.496582,                    90.338125,      1.002717
                1461163620,           2016-04-20 14:47:00,           2016-04-20 07:47:00,     18.343365,          8.489338,                    90.307512,      1.002331
                1461164520,           2016-04-20 15:02:00,           2016-04-20 08:02:00,     18.376936,          8.508121,                    90.569335,      1.003310
                1461165420,           2016-04-20 15:17:00,           2016-04-20 08:17:00,     18.393720,          8.503290,                    90.548899,      1.002911
                1461166320,           2016-04-20 15:32:00,           2016-04-20 08:32:00,     18.402112,          8.515119,                    90.690380,      1.003388
                1461167220,           2016-04-20 15:47:00,           2016-04-20 08:47:00,     18.418894,          8.503167,                    90.594074,      1.002542
                1461168120,           2016-04-20 16:02:00,           2016-04-20 09:02:00,     18.486014,          8.533777,                    91.044606,      1.003635
                1461169020,           2016-04-20 16:17:00,           2016-04-20 09:17:00,     18.586663,          8.526251,                    91.150766,      1.002566
                1461169920,           2016-04-20 16:32:00,           2016-04-20 09:32:00,     18.720809,          8.509197,                    91.216575,      1.001119
                1461170820,           2016-04-20 16:47:00,           2016-04-20 09:47:00,     18.846517,          8.523247,                    91.600211,      1.002308
                1461171720,           2016-04-20 17:02:00,           2016-04-20 10:02:00,     18.955424,          8.492178,                    91.467547,      1.001622
                1461172620,           2016-04-20 17:17:00,           2016-04-20 10:17:00,     19.055921,          8.485008,                    91.575939,      1.001408
                1461173520,           2016-04-20 17:32:00,           2016-04-20 10:32:00,     19.131274,          8.470777,                    91.561341,      1.001116
                1461174420,           2016-04-20 17:47:00,           2016-04-20 10:47:00,     19.198242,          8.466077,                    91.634031,      1.001261
                1461175320,           2016-04-20 18:02:00,           2016-04-20 11:02:00,     19.357238,          8.442606,                    91.672503,      1.001142
                1461176220,           2016-04-20 18:17:00,           2016-04-20 11:17:00,     19.608151,          8.400766,                    91.677897,      1.001626
                1461177120,           2016-04-20 18:32:00,           2016-04-20 11:32:00,     19.833840,          8.345294,                    91.483677,      0.999849
                1461178020,           2016-04-20 18:47:00,           2016-04-20 11:47:00,     20.034357,          8.339319,                    91.783515,      1.001608
                1461178920,           2016-04-20 19:02:00,           2016-04-20 12:02:00,     20.167987,          8.302751,                    91.623605,      1.001397
                1461179820,           2016-04-20 19:17:00,           2016-04-20 12:17:00,     20.343324,          8.289998,                    91.800845,      1.002654
                1461180720,           2016-04-20 19:32:00,           2016-04-20 12:32:00,     20.493567,          8.256296,                    91.699170,      1.001615
                1461181620,           2016-04-20 19:47:00,           2016-04-20 12:47:00,     20.660457,          8.218357,                    91.578216,      1.001041
                1461182520,           2016-04-20 20:02:00,           2016-04-20 13:02:00,     20.860665,          8.206414,                    91.805263,      1.002800
                1461183420,           2016-04-20 20:17:00,           2016-04-20 13:17:00,     21.127514,          8.149400,                    91.644552,      1.001974
                1461184320,           2016-04-20 20:32:00,           2016-04-20 13:32:00,     21.402601,          8.111440,                    91.707735,      1.002531
                1461185220,           2016-04-20 20:47:00,           2016-04-20 13:47:00,     21.669263,          8.062475,                    91.626830,      1.001275
                1461186120,           2016-04-20 21:02:00,           2016-04-20 14:02:00,     21.827555,          8.007996,                    91.286628,      1.001956
                1461187020,           2016-04-20 21:17:00,           2016-04-20 14:17:00,     21.902527,          7.948309,                    90.737415,      1.001990
                1461187920,           2016-04-20 21:32:00,           2016-04-20 14:32:00,     22.027467,          7.936645,                    90.822645,      1.003134
                1461188820,           2016-04-20 21:47:00,           2016-04-20 14:47:00,     22.194030,          7.894447,                    90.629512,      1.002981
                1461189720,           2016-04-20 22:02:00,           2016-04-20 15:02:00,     22.477130,          7.843303,                    90.532105,      1.003075
                1461190620,           2016-04-20 22:17:00,           2016-04-20 15:17:00,     22.660276,          7.830776,                    90.704122,      1.004353
                1461191520,           2016-04-20 22:32:00,           2016-04-20 15:32:00,     22.826750,          7.796045,                    90.588546,      1.003768
                1461192420,           2016-04-20 22:47:00,           2016-04-20 15:47:00,     22.893333,          7.779579,                    90.511699,      1.004768
                1461193320,           2016-04-20 23:02:00,           2016-04-20 16:02:00,     22.885010,          7.761882,                    90.291523,      1.002934
                1461194220,           2016-04-20 23:17:00,           2016-04-20 16:17:00,     22.885010,          7.768459,                    90.368031,      1.004278
                1461195120,           2016-04-20 23:32:00,           2016-04-20 16:32:00,     22.909978,          7.768884,                    90.415854,      1.003894
                1461196020,           2016-04-20 23:47:00,           2016-04-20 16:47:00,     22.959913,          7.756583,                    90.358324,      1.003979
                1461196920,           2016-04-21 00:02:00,           2016-04-20 17:02:00,     23.043133,          7.742697,                    90.339057,      1.004136
                1461197820,           2016-04-21 00:17:00,           2016-04-20 17:17:00,     23.076420,          7.734531,                    90.300728,      1.003749
                1461198720,           2016-04-21 00:32:00,           2016-04-20 17:32:00,     22.968235,          7.747968,                    90.272223,      1.003091
                1461199620,           2016-04-21 00:47:00,           2016-04-20 17:47:00,     22.851719,          7.750376,                    90.100649,      1.003274
                1461200520,           2016-04-21 01:02:00,           2016-04-20 18:02:00,     22.693573,          7.776256,                    90.129801,      1.002973
                1461201420,           2016-04-21 01:17:00,           2016-04-20 18:17:00,     22.527082,          7.791171,                    90.016261,      1.003066
                1461202320,           2016-04-21 01:32:00,           2016-04-20 18:32:00,     22.335589,          7.805839,                    89.855922,      1.001780
                1461203220,           2016-04-21 01:47:00,           2016-04-20 18:47:00,     22.127408,          7.857959,                    90.095239,      1.003617
                1461204120,           2016-04-21 02:02:00,           2016-04-20 19:02:00,     21.910857,          7.879331,                    89.964418,      1.003162
                1461205020,           2016-04-21 02:17:00,           2016-04-20 19:17:00,     21.710921,          7.896712,                    89.815369,      1.002735
                1461205920,           2016-04-21 02:32:00,           2016-04-20 19:32:00,     21.510942,          7.947734,                    90.046135,      1.004136
                1461206820,           2016-04-21 02:47:00,           2016-04-20 19:47:00,     21.335922,          7.965854,                    89.945040,      1.003329
                1461207720,           2016-04-21 03:02:00,           2016-04-20 20:02:00,     21.160863,          7.984150,                    89.844674,      1.002525
                1461208620,           2016-04-21 03:17:00,           2016-04-20 20:17:00,     21.044135,          8.014424,                    89.980012,      1.003628
                1461209520,           2016-04-21 03:32:00,           2016-04-20 20:32:00,     20.985763,          8.029624,                    90.047828,      1.003962
                1461210420,           2016-04-21 03:47:00,           2016-04-20 20:47:00,     20.944066,          8.020221,                    89.869017,      1.002536
                1461211320,           2016-04-21 04:02:00,           2016-04-20 21:02:00,     20.894026,          8.033277,                    89.927147,      1.003318
                1461212220,           2016-04-21 04:17:00,           2016-04-20 21:17:00,     20.810618,          8.055107,                    90.024200,      1.003175
                1461213120,           2016-04-21 04:32:00,           2016-04-20 21:32:00,     20.702172,          8.056452,                    89.847729,      1.002921
                1461214020,           2016-04-21 04:47:00,           2016-04-20 21:47:00,     20.593706,          8.091823,                    90.049900,      1.003185
                1461214920,           2016-04-21 05:02:00,           2016-04-20 22:02:00,     20.476875,          8.095500,                    89.883690,      1.002484
                1461215820,           2016-04-21 05:17:00,           2016-04-20 22:17:00,     20.401756,          8.108610,                    89.895906,      1.002771
                1461216720,           2016-04-21 05:32:00,           2016-04-20 22:32:00,     20.326628,          8.142276,                    90.135270,      1.004407
                1461217620,           2016-04-21 05:47:00,           2016-04-20 22:47:00,     20.243139,          8.123539,                    89.779467,      1.002002
                1461218520,           2016-04-21 06:02:00,           2016-04-20 23:02:00,     20.092824,          8.150070,                    89.804779,      1.002575
                1461219420,           2016-04-21 06:17:00,           2016-04-20 23:17:00,     19.967527,          8.190649,                    90.027612,      1.003673
                1461220320,           2016-04-21 06:32:00,           2016-04-20 23:32:00,     19.925754,          8.181306,                    89.850247,      1.002259
                1461221220,           2016-04-21 06:47:00,           2016-04-20 23:47:00,     19.850553,          8.208529,                    90.014380,      1.003441
                1461222120,           2016-04-21 07:02:00,           2016-04-21 00:02:00,     19.783697,          8.205995,                    89.866785,      1.002416
                1461223020,           2016-04-21 07:17:00,           2016-04-21 00:17:00,     19.708472,          8.219543,                    89.880164,      1.002702
                1461223920,           2016-04-21 07:32:00,           2016-04-21 00:32:00,     19.675034,          8.221749,                    89.844280,      1.002629
                1461224820,           2016-04-21 07:47:00,           2016-04-21 00:47:00,     19.608151,          8.239992,                    89.923364,      1.002946
                1461225720,           2016-04-21 08:02:00,           2016-04-21 01:02:00,     19.541256,          8.244458,                    89.851777,      1.002800
                1461226620,           2016-04-21 08:17:00,           2016-04-21 01:17:00,     19.482715,          8.267431,                    89.996583,      1.004007
                1461227520,           2016-04-21 08:32:00,           2016-04-21 01:32:00,     19.465987,          8.265094,                    89.940991,      1.003103
                1461228420,           2016-04-21 08:47:00,           2016-04-21 01:47:00,     19.449258,          8.262760,                    89.885449,      1.002629
                1461229320,           2016-04-21 09:02:00,           2016-04-21 02:02:00,     19.424164,          8.262727,                    89.839878,      1.002999
                1461230220,           2016-04-21 09:17:00,           2016-04-21 02:17:00,     19.390703,          8.278867,                    89.954970,      1.003389
                1461231120,           2016-04-21 09:32:00,           2016-04-21 02:32:00,     19.348872,          8.283455,                    89.929285,      1.003302
                1461232020,           2016-04-21 09:47:00,           2016-04-21 02:47:00,     19.323771,          8.290382,                    89.959130,      1.003261
                1461232920,           2016-04-21 10:02:00,           2016-04-21 03:02:00,     19.307036,          8.281113,                    89.828348,      1.002769
                1461233820,           2016-04-21 10:17:00,           2016-04-21 03:17:00,     19.248459,          8.297300,                    89.898022,      1.003101
                1461234720,           2016-04-21 10:32:00,           2016-04-21 03:32:00,     19.231720,          8.315860,                    90.068783,      1.003966
                1461235620,           2016-04-21 10:47:00,           2016-04-21 03:47:00,     19.206612,          8.294981,                    89.797269,      1.002569
                1461236520,           2016-04-21 11:02:00,           2016-04-21 04:02:00,     19.198242,          8.304253,                    89.882501,      1.003000
                1461237420,           2016-04-21 11:17:00,           2016-04-21 04:17:00,     19.164760,          8.320510,                    89.997776,      1.003391
                1461238320,           2016-04-21 11:32:00,           2016-04-21 04:32:00,     19.139646,          8.327493,                    90.027756,      1.003778
                1461239220,           2016-04-21 11:47:00,           2016-04-21 04:47:00,     19.097786,          8.318221,                    89.851687,      1.002373
                1461240120,           2016-04-21 12:02:00,           2016-04-21 05:02:00,     19.055921,          8.336857,                    89.976993,      1.002749
                1461241020,           2016-04-21 12:17:00,           2016-04-21 05:17:00,     19.030800,          8.329904,                    89.856394,      1.002673
                1461241920,           2016-04-21 12:32:00,           2016-04-21 05:32:00,     19.005676,          8.343898,                    89.961716,      1.003077
                1461242820,           2016-04-21 12:47:00,           2016-04-21 05:47:00,     18.972176,          8.339289,                    89.851215,      1.002559
                1461243720,           2016-04-21 13:02:00,           2016-04-21 06:02:00,     18.938671,          8.355651,                    89.966578,      1.002522
                1461244620,           2016-04-21 13:17:00,           2016-04-21 06:17:00,     18.913541,          8.376713,                    90.147547,      1.003372
