MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:49:03 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1429198440,           2015-04-16 15:34:00,           2015-04-16 08:34:00,     18.402474,          8.083160,                    86.090431,      0.999786
                1429199040,           2015-04-16 15:44:00,           2015-04-16 08:44:00,     18.452772,          8.089557,                    86.246929,      0.999585
                1429199640,           2015-04-16 15:54:00,           2015-04-16 08:54:00,     18.494680,          8.071385,                    86.126663,      0.998038
                1429200240,           2015-04-16 16:04:00,           2015-04-16 09:04:00,     18.536582,          8.093545,                    86.436802,      0.999084
                1429200840,           2015-04-16 16:14:00,           2015-04-16 09:14:00,     18.561720,          8.113634,                    86.695664,      0.998050
                1429201440,           2015-04-16 16:24:00,           2015-04-16 09:24:00,     18.611991,          8.133665,                    86.998556,      0.998715
                1429202040,           2015-04-16 16:34:00,           2015-04-16 09:34:00,     18.670629,          8.137907,                    87.147652,      0.997718
                1429202640,           2015-04-16 16:44:00,           2015-04-16 09:44:00,     18.754380,          8.169280,                    87.632380,      0.999362
                1429203240,           2015-04-16 16:54:00,           2015-04-16 09:54:00,     18.804619,          8.196413,                    88.012992,      0.998436
                1429203840,           2015-04-16 17:04:00,           2015-04-16 10:04:00,     18.879964,          8.244257,                    88.661867,      0.998911
                1429204440,           2015-04-16 17:14:00,           2015-04-16 10:14:00,     18.930184,          8.285613,                    89.197165,      0.998451
                1429205040,           2015-04-16 17:24:00,           2015-04-16 10:24:00,     19.013868,          8.317918,                    89.696439,      0.998885
                1429205640,           2015-04-16 17:34:00,           2015-04-16 10:34:00,     19.122628,          8.350446,                    90.244949,      0.998581
                1429206240,           2015-04-16 17:44:00,           2015-04-16 10:44:00,     19.248079,          8.364513,                    90.625556,      0.999077
                1429206840,           2015-04-16 17:54:00,           2015-04-16 10:54:00,     19.381849,          8.376409,                    90.998655,      0.998341
                1429207440,           2015-04-16 18:04:00,           2015-04-16 11:04:00,     19.523931,          8.400261,                    91.518042,      0.998519
                1429208040,           2015-04-16 18:14:00,           2015-04-16 11:14:00,     19.691026,          8.417381,                    92.011456,      0.999593
                1429208640,           2015-04-16 18:24:00,           2015-04-16 11:24:00,     19.799604,          8.408422,                    92.112841,      0.999082
                1429209240,           2015-04-16 18:34:00,           2015-04-16 11:34:00,     19.991645,          8.411851,                    92.503289,      0.998911
                1429209840,           2015-04-16 18:44:00,           2015-04-16 11:44:00,     20.166925,          8.420149,                    92.917176,      0.999125
                1429210440,           2015-04-16 18:54:00,           2015-04-16 11:54:00,     20.367179,          8.428889,                    93.382883,      1.000277
                1429211040,           2015-04-16 19:04:00,           2015-04-16 12:04:00,     20.483963,          8.403819,                    93.319973,      1.000132
