"Plot Title: Coyote-4_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643652, SEN S/N: 10643652)","Intensity, Lux (LGR S/N: 10643652, SEN S/N: 10643652)","Coupler Attached (LGR S/N: 10643652, SEN S/N: 10643652)","Host Connected (LGR S/N: 10643652, SEN S/N: 10643652)","Stopped (LGR S/N: 10643652, SEN S/N: 10643652)","End Of File (LGR S/N: 10643652, SEN S/N: 10643652)"
464,06/25/16 10:35:00 PM,23.292,0.0,,,,
465,06/25/16 10:40:00 PM,23.196,0.0,,,,
466,06/25/16 10:45:00 PM,23.196,0.0,,,,
467,06/25/16 10:50:00 PM,23.100,0.0,,,,
468,06/25/16 10:55:00 PM,23.004,0.0,,,,
469,06/25/16 11:00:00 PM,23.004,0.0,,,,
470,06/25/16 11:05:00 PM,23.004,0.0,,,,
471,06/25/16 11:10:00 PM,22.908,0.0,,,,
472,06/25/16 11:15:00 PM,22.908,0.0,,,,
473,06/25/16 11:20:00 PM,22.812,0.0,,,,
474,06/25/16 11:25:00 PM,22.812,0.0,,,,
475,06/25/16 11:30:00 PM,22.717,0.0,,,,
476,06/25/16 11:35:00 PM,22.717,0.0,,,,
477,06/25/16 11:40:00 PM,22.621,0.0,,,,
478,06/25/16 11:45:00 PM,22.621,0.0,,,,
479,06/25/16 11:50:00 PM,22.525,0.0,,,,
480,06/25/16 11:55:00 PM,22.525,0.0,,,,
481,06/26/16 12:00:00 AM,22.429,0.0,,,,
482,06/26/16 12:05:00 AM,22.429,0.0,,,,
483,06/26/16 12:10:00 AM,22.429,0.0,,,,
484,06/26/16 12:15:00 AM,22.333,0.0,,,,
485,06/26/16 12:20:00 AM,22.333,0.0,,,,
486,06/26/16 12:25:00 AM,22.333,0.0,,,,
487,06/26/16 12:30:00 AM,22.238,0.0,,,,
488,06/26/16 12:35:00 AM,22.238,0.0,,,,
489,06/26/16 12:40:00 AM,22.142,0.0,,,,
490,06/26/16 12:45:00 AM,22.142,0.0,,,,
491,06/26/16 12:50:00 AM,22.142,0.0,,,,
492,06/26/16 12:55:00 AM,22.046,0.0,,,,
493,06/26/16 01:00:00 AM,22.046,0.0,,,,
494,06/26/16 01:05:00 AM,22.046,0.0,,,,
495,06/26/16 01:10:00 AM,21.951,0.0,,,,
496,06/26/16 01:15:00 AM,21.951,0.0,,,,
497,06/26/16 01:20:00 AM,21.951,0.0,,,,
498,06/26/16 01:25:00 AM,21.855,0.0,,,,
499,06/26/16 01:30:00 AM,21.855,0.0,,,,
500,06/26/16 01:35:00 AM,21.855,0.0,,,,
501,06/26/16 01:40:00 AM,21.855,0.0,,,,
502,06/26/16 01:45:00 AM,21.760,0.0,,,,
503,06/26/16 01:50:00 AM,21.760,0.0,,,,
504,06/26/16 01:55:00 AM,21.760,0.0,,,,
505,06/26/16 02:00:00 AM,21.760,0.0,,,,
506,06/26/16 02:05:00 AM,21.760,0.0,,,,
507,06/26/16 02:10:00 AM,21.664,0.0,,,,
508,06/26/16 02:15:00 AM,21.664,0.0,,,,
509,06/26/16 02:20:00 AM,21.664,0.0,,,,
510,06/26/16 02:25:00 AM,21.664,0.0,,,,
511,06/26/16 02:30:00 AM,21.664,0.0,,,,
512,06/26/16 02:35:00 AM,21.664,0.0,,,,
513,06/26/16 02:40:00 AM,21.664,0.0,,,,
514,06/26/16 02:45:00 AM,21.569,0.0,,,,
515,06/26/16 02:50:00 AM,21.569,0.0,,,,
516,06/26/16 02:55:00 AM,21.569,0.0,,,,
517,06/26/16 03:00:00 AM,21.569,0.0,,,,
518,06/26/16 03:05:00 AM,21.569,0.0,,,,
519,06/26/16 03:10:00 AM,21.569,0.0,,,,
520,06/26/16 03:15:00 AM,21.473,0.0,,,,
521,06/26/16 03:20:00 AM,21.473,0.0,,,,
522,06/26/16 03:25:00 AM,21.473,0.0,,,,
523,06/26/16 03:30:00 AM,21.473,0.0,,,,
524,06/26/16 03:35:00 AM,21.473,0.0,,,,
525,06/26/16 03:40:00 AM,21.473,0.0,,,,
526,06/26/16 03:45:00 AM,21.473,0.0,,,,
527,06/26/16 03:50:00 AM,21.378,0.0,,,,
528,06/26/16 03:55:00 AM,21.378,0.0,,,,
529,06/26/16 04:00:00 AM,21.378,0.0,,,,
530,06/26/16 04:05:00 AM,21.378,0.0,,,,
531,06/26/16 04:10:00 AM,21.378,0.0,,,,
532,06/26/16 04:15:00 AM,21.378,0.0,,,,
533,06/26/16 04:20:00 AM,21.378,0.0,,,,
534,06/26/16 04:25:00 AM,21.378,0.0,,,,
535,06/26/16 04:30:00 AM,21.282,0.0,,,,
536,06/26/16 04:35:00 AM,21.282,0.0,,,,
537,06/26/16 04:40:00 AM,21.282,0.0,,,,
538,06/26/16 04:45:00 AM,21.282,0.0,,,,
539,06/26/16 04:50:00 AM,21.282,0.0,,,,
540,06/26/16 04:55:00 AM,21.282,0.0,,,,
541,06/26/16 05:00:00 AM,21.187,0.0,,,,
542,06/26/16 05:05:00 AM,21.187,0.0,,,,
543,06/26/16 05:10:00 AM,21.187,0.0,,,,
544,06/26/16 05:15:00 AM,21.187,0.0,,,,
545,06/26/16 05:20:00 AM,21.187,0.0,,,,
546,06/26/16 05:25:00 AM,21.187,0.0,,,,
547,06/26/16 05:30:00 AM,21.187,0.0,,,,
548,06/26/16 05:35:00 AM,21.187,0.0,,,,
549,06/26/16 05:40:00 AM,21.187,0.0,,,,
550,06/26/16 05:45:00 AM,21.091,0.0,,,,
551,06/26/16 05:50:00 AM,21.091,0.0,,,,
552,06/26/16 05:55:00 AM,21.091,0.0,,,,
553,06/26/16 06:00:00 AM,21.091,0.0,,,,
554,06/26/16 06:05:00 AM,21.091,0.0,,,,
555,06/26/16 06:10:00 AM,21.091,0.0,,,,
556,06/26/16 06:15:00 AM,21.091,0.0,,,,
557,06/26/16 06:20:00 AM,21.091,0.0,,,,
558,06/26/16 06:25:00 AM,21.091,0.0,,,,
559,06/26/16 06:30:00 AM,21.091,0.0,,,,
560,06/26/16 06:35:00 AM,21.091,0.0,,,,
561,06/26/16 06:40:00 AM,21.091,0.0,,,,
562,06/26/16 06:45:00 AM,20.996,0.0,,,,
563,06/26/16 06:50:00 AM,20.996,0.0,,,,
564,06/26/16 06:55:00 AM,20.996,0.0,,,,
565,06/26/16 07:00:00 AM,20.996,0.0,,,,
566,06/26/16 07:05:00 AM,20.996,0.0,,,,
567,06/26/16 07:10:00 AM,20.996,0.0,,,,
568,06/26/16 07:15:00 AM,20.996,0.0,,,,
569,06/26/16 07:20:00 AM,20.996,0.0,,,,
570,06/26/16 07:25:00 AM,20.996,0.0,,,,
571,06/26/16 07:30:00 AM,20.996,0.0,,,,
572,06/26/16 07:35:00 AM,20.996,0.0,,,,
573,06/26/16 07:40:00 AM,20.996,0.0,,,,
574,06/26/16 07:45:00 AM,20.996,0.0,,,,
575,06/26/16 07:50:00 AM,20.996,0.0,,,,
576,06/26/16 07:55:00 AM,21.091,0.0,,,,
577,06/26/16 08:00:00 AM,21.091,0.0,,,,
578,06/26/16 08:05:00 AM,21.091,0.0,,,,
579,06/26/16 08:10:00 AM,21.091,0.0,,,,
580,06/26/16 08:15:00 AM,21.091,0.0,,,,
581,06/26/16 08:20:00 AM,21.091,0.0,,,,
582,06/26/16 08:25:00 AM,21.091,0.0,,,,
583,06/26/16 08:30:00 AM,21.091,0.0,,,,
584,06/26/16 08:35:00 AM,21.187,0.0,,,,
585,06/26/16 08:40:00 AM,21.187,0.0,,,,
586,06/26/16 08:45:00 AM,21.187,0.0,,,,
587,06/26/16 08:50:00 AM,21.282,0.0,,,,
588,06/26/16 08:55:00 AM,21.282,0.0,,,,
589,06/26/16 09:00:00 AM,21.282,0.0,,,,
590,06/26/16 09:05:00 AM,21.378,0.0,,,,
591,06/26/16 09:10:00 AM,21.378,0.0,,,,
592,06/26/16 09:15:00 AM,21.378,0.0,,,,
593,06/26/16 09:20:00 AM,21.378,0.0,,,,
594,06/26/16 09:25:00 AM,21.473,0.0,,,,
595,06/26/16 09:30:00 AM,21.473,10.8,,,,
596,06/26/16 09:35:00 AM,21.569,10.8,,,,
597,06/26/16 09:40:00 AM,21.569,10.8,,,,
598,06/26/16 09:45:00 AM,21.664,10.8,,,,
599,06/26/16 09:50:00 AM,21.664,10.8,,,,
600,06/26/16 09:55:00 AM,21.760,10.8,,,,
601,06/26/16 10:00:00 AM,21.760,10.8,,,,
602,06/26/16 10:05:00 AM,21.855,10.8,,,,
603,06/26/16 10:10:00 AM,21.855,10.8,,,,
604,06/26/16 10:15:00 AM,21.951,10.8,,,,
605,06/26/16 10:20:00 AM,22.046,10.8,,,,
606,06/26/16 10:25:00 AM,22.046,10.8,,,,
607,06/26/16 10:30:00 AM,22.142,10.8,,,,
608,06/26/16 10:35:00 AM,22.142,10.8,,,,
609,06/26/16 10:40:00 AM,22.142,10.8,,,,
610,06/26/16 10:45:00 AM,22.238,10.8,,,,
611,06/26/16 10:50:00 AM,22.238,10.8,,,,
612,06/26/16 10:55:00 AM,22.333,10.8,,,,
613,06/26/16 11:00:00 AM,22.333,10.8,,,,
614,06/26/16 11:05:00 AM,22.333,10.8,,,,
615,06/26/16 11:10:00 AM,22.429,10.8,,,,
616,06/26/16 11:15:00 AM,22.429,10.8,,,,
617,06/26/16 11:20:00 AM,22.429,10.8,,,,
618,06/26/16 11:25:00 AM,22.525,10.8,,,,
619,06/26/16 11:30:00 AM,22.525,10.8,,,,
620,06/26/16 11:35:00 AM,22.525,10.8,,,,
621,06/26/16 11:40:00 AM,22.525,10.8,,,,
622,06/26/16 11:45:00 AM,22.621,10.8,,,,
623,06/26/16 11:50:00 AM,22.621,10.8,,,,
624,06/26/16 11:55:00 AM,22.621,10.8,,,,
625,06/26/16 12:00:00 PM,22.717,10.8,,,,
626,06/26/16 12:05:00 PM,22.717,10.8,,,,
627,06/26/16 12:10:00 PM,22.812,10.8,,,,
628,06/26/16 12:15:00 PM,22.812,10.8,,,,
629,06/26/16 12:20:00 PM,22.908,10.8,,,,
630,06/26/16 12:25:00 PM,22.908,10.8,,,,
631,06/26/16 12:30:00 PM,23.004,10.8,,,,
632,06/26/16 12:35:00 PM,23.004,10.8,,,,
633,06/26/16 12:40:00 PM,23.100,10.8,,,,
634,06/26/16 12:45:00 PM,23.100,10.8,,,,
635,06/26/16 12:50:00 PM,23.196,10.8,,,,
636,06/26/16 12:55:00 PM,23.196,0.0,,,,
637,06/26/16 01:00:00 PM,23.292,0.0,,,,
638,06/26/16 01:05:00 PM,23.292,0.0,,,,
639,06/26/16 01:10:00 PM,23.388,0.0,,,,
640,06/26/16 01:15:00 PM,23.388,0.0,,,,
641,06/26/16 01:20:00 PM,23.484,0.0,,,,
642,06/26/16 01:25:00 PM,23.484,0.0,,,,
643,06/26/16 01:30:00 PM,23.484,0.0,,,,
644,06/26/16 01:35:00 PM,23.581,0.0,,,,
645,06/26/16 01:40:00 PM,23.581,0.0,,,,
646,06/26/16 01:45:00 PM,23.581,0.0,,,,
647,06/26/16 01:50:00 PM,23.677,0.0,,,,
648,06/26/16 01:55:00 PM,23.677,0.0,,,,
649,06/26/16 02:00:00 PM,23.773,0.0,,,,
650,06/26/16 02:05:00 PM,23.869,0.0,,,,
651,06/26/16 02:10:00 PM,23.869,0.0,,,,
652,06/26/16 02:15:00 PM,23.966,0.0,,,,
653,06/26/16 02:20:00 PM,23.966,0.0,,,,
654,06/26/16 02:25:00 PM,24.062,0.0,,,,
655,06/26/16 02:30:00 PM,24.158,0.0,,,,
656,06/26/16 02:35:00 PM,24.158,0.0,,,,
657,06/26/16 02:40:00 PM,24.255,0.0,,,,
658,06/26/16 02:45:00 PM,24.351,0.0,,,,
659,06/26/16 02:50:00 PM,24.351,0.0,,,,
660,06/26/16 02:55:00 PM,24.448,0.0,,,,
661,06/26/16 03:00:00 PM,24.448,0.0,,,,
662,06/26/16 03:05:00 PM,24.545,0.0,,,,
663,06/26/16 03:10:00 PM,24.641,0.0,,,,
664,06/26/16 03:15:00 PM,24.641,0.0,,,,
665,06/26/16 03:20:00 PM,24.738,0.0,,,,
666,06/26/16 03:25:00 PM,24.738,0.0,,,,
667,06/26/16 03:30:00 PM,24.835,0.0,,,,
668,06/26/16 03:35:00 PM,24.835,0.0,,,,
669,06/26/16 03:40:00 PM,24.931,0.0,,,,
670,06/26/16 03:45:00 PM,24.931,0.0,,,,
671,06/26/16 03:50:00 PM,25.028,0.0,,,,
672,06/26/16 03:55:00 PM,25.028,0.0,,,,
673,06/26/16 04:00:00 PM,25.125,0.0,,,,
674,06/26/16 04:05:00 PM,25.125,0.0,,,,
675,06/26/16 04:10:00 PM,25.222,0.0,,,,
676,06/26/16 04:15:00 PM,25.222,0.0,,,,
677,06/26/16 04:20:00 PM,25.222,0.0,,,,
678,06/26/16 04:25:00 PM,25.222,0.0,,,,
679,06/26/16 04:30:00 PM,25.319,0.0,,,,
680,06/26/16 04:35:00 PM,25.319,0.0,,,,
681,06/26/16 04:40:00 PM,25.319,0.0,,,,
682,06/26/16 04:45:00 PM,25.416,0.0,,,,
683,06/26/16 04:50:00 PM,25.416,0.0,,,,
684,06/26/16 04:55:00 PM,25.416,0.0,,,,
685,06/26/16 05:00:00 PM,25.416,0.0,,,,
686,06/26/16 05:05:00 PM,25.513,0.0,,,,
687,06/26/16 05:10:00 PM,25.513,0.0,,,,
688,06/26/16 05:15:00 PM,25.513,0.0,,,,
689,06/26/16 05:20:00 PM,25.416,0.0,,,,
690,06/26/16 05:25:00 PM,25.416,0.0,,,,
691,06/26/16 05:30:00 PM,25.708,5166.7,,,,
692,06/26/16 05:35:00 PM,25.708,613.5,,,,
693,06/26/16 05:40:00 PM,28.357,527.4,,,,
694,06/26/16 05:45:00 PM,29.752,581.3,,,,
695,06/26/16 05:50:00 PM,30.659,527.4,,,,
696,06/26/16 05:55:00 PM,31.472,462.9,,,,
697,06/26/16 06:00:00 PM,32.497,462.9,,,,
698,06/26/16 06:05:00 PM,33.222,441.3,,,,
699,06/26/16 06:10:00 PM,34.058,419.8,,,,
700,06/26/16 06:15:00 PM,34.691,333.7,,,,
701,06/26/16 06:20:00 PM,35.009,279.9,,,,
702,06/26/16 06:25:00 PM,35.009,75.3,,,,
703,06/26/16 06:30:00 PM,35.649,96.9,,,,
704,06/26/16 06:35:00 PM,36.079,0.0,,,,
705,06/26/16 06:40:00 PM,36.187,32.3,,,,
706,06/26/16 06:45:00 PM,36.295,75.3,,,,
707,06/26/16 06:50:00 PM,35.542,150.7,,,,
708,06/26/16 06:55:00 PM,34.691,193.8,,,,
709,06/26/16 07:00:00 PM,33.743,290.6,,,,
710,06/26/16 07:05:00 PM,33.222,32.3,,,,
711,06/26/16 07:10:00 PM,33.118,183.0,,,,
712,06/26/16 07:15:00 PM,32.497,150.7,,,,
713,06/26/16 07:20:00 PM,32.600,204.5,,,,
714,06/26/16 07:25:00 PM,32.600,172.2,,,,
715,06/26/16 07:30:00 PM,32.600,139.9,,,,
716,06/26/16 07:35:00 PM,32.600,10.8,,,,
717,06/26/16 07:40:00 PM,32.704,10.8,,,,
718,06/26/16 07:45:00 PM,32.497,32.3,,,,
719,06/26/16 07:50:00 PM,32.394,21.5,,,,
720,06/26/16 07:55:00 PM,32.188,86.1,,,,
721,06/26/16 08:00:00 PM,31.676,0.0,,,,
722,06/26/16 08:05:00 PM,30.963,0.0,,,,
723,06/26/16 08:10:00 PM,30.356,0.0,,,,
724,06/26/16 08:15:00 PM,30.255,0.0,,,,
725,06/26/16 08:20:00 PM,30.255,0.0,,,,
726,06/26/16 08:25:00 PM,30.862,0.0,,,,
727,06/26/16 08:30:00 PM,31.472,0.0,,,,
728,06/26/16 08:35:00 PM,32.497,0.0,,,,
729,06/26/16 08:40:00 PM,33.430,0.0,,,,
730,06/26/16 08:45:00 PM,34.058,0.0,,,,
731,06/26/16 08:50:00 PM,34.268,0.0,,,,
732,06/26/16 08:55:00 PM,34.374,0.0,,,,
733,06/26/16 09:00:00 PM,34.691,0.0,,,,
734,06/26/16 09:05:00 PM,35.222,0.0,,,,
735,06/26/16 09:10:00 PM,35.222,0.0,,,,
736,06/26/16 09:15:00 PM,35.222,0.0,,,,
737,06/26/16 09:20:00 PM,35.115,0.0,,,,
738,06/26/16 09:25:00 PM,35.115,0.0,,,,
739,06/26/16 09:30:00 PM,35.009,0.0,,,,
740,06/26/16 09:35:00 PM,34.796,0.0,,,,
741,06/26/16 09:40:00 PM,34.691,0.0,,,,
742,06/26/16 09:45:00 PM,34.903,0.0,,,,
743,06/26/16 09:50:00 PM,34.903,0.0,,,,
744,06/26/16 09:55:00 PM,34.691,0.0,,,,
745,06/26/16 10:00:00 PM,34.585,0.0,,,,
746,06/26/16 10:05:00 PM,34.479,0.0,,,,
747,06/26/16 10:10:00 PM,34.374,0.0,,,,
748,06/26/16 10:15:00 PM,34.268,0.0,,,,
749,06/26/16 10:20:00 PM,34.058,0.0,,,,
750,06/26/16 10:25:00 PM,33.848,0.0,,,,
751,06/26/16 10:30:00 PM,33.639,0.0,,,,
752,06/26/16 10:35:00 PM,33.430,0.0,,,,
753,06/26/16 10:40:00 PM,33.430,0.0,,,,
754,06/26/16 10:45:00 PM,33.535,0.0,,,,
755,06/26/16 10:50:00 PM,33.326,0.0,,,,
756,06/26/16 10:55:00 PM,33.014,0.0,,,,
757,06/26/16 11:00:00 PM,32.807,0.0,,,,
758,06/26/16 11:05:00 PM,32.600,0.0,,,,
759,06/26/16 11:10:00 PM,32.394,0.0,,,,
760,06/26/16 11:15:00 PM,32.291,0.0,,,,
761,06/26/16 11:20:00 PM,32.291,0.0,,,,
762,06/26/16 11:25:00 PM,32.086,0.0,,,,
763,06/26/16 11:30:00 PM,31.983,0.0,,,,
764,06/26/16 11:35:00 PM,31.880,0.0,,,,
765,06/26/16 11:40:00 PM,31.880,0.0,,,,
766,06/26/16 11:45:00 PM,31.778,0.0,,,,
767,06/26/16 11:50:00 PM,31.574,0.0,,,,
768,06/26/16 11:55:00 PM,31.574,0.0,,,,
769,06/27/16 12:00:00 AM,31.472,0.0,,,,
770,06/27/16 12:05:00 AM,31.370,0.0,,,,
771,06/27/16 12:10:00 AM,31.268,0.0,,,,
772,06/27/16 12:15:00 AM,31.064,0.0,,,,
773,06/27/16 12:20:00 AM,30.862,0.0,,,,
774,06/27/16 12:25:00 AM,30.760,0.0,,,,
775,06/27/16 12:30:00 AM,30.558,0.0,,,,
776,06/27/16 12:35:00 AM,30.457,0.0,,,,
777,06/27/16 12:40:00 AM,30.356,0.0,,,,
778,06/27/16 12:45:00 AM,30.255,0.0,,,,
779,06/27/16 12:50:00 AM,30.154,0.0,,,,
780,06/27/16 12:55:00 AM,29.953,0.0,,,,
781,06/27/16 01:00:00 AM,29.853,0.0,,,,
782,06/27/16 01:05:00 AM,29.752,0.0,,,,
783,06/27/16 01:10:00 AM,29.853,0.0,,,,
784,06/27/16 01:15:00 AM,29.752,0.0,,,,
785,06/27/16 01:20:00 AM,29.652,0.0,,,,
786,06/27/16 01:25:00 AM,29.652,0.0,,,,
787,06/27/16 01:30:00 AM,29.552,0.0,,,,
788,06/27/16 01:35:00 AM,29.552,0.0,,,,
789,06/27/16 01:40:00 AM,29.452,0.0,,,,
790,06/27/16 01:45:00 AM,29.452,0.0,,,,
791,06/27/16 01:50:00 AM,29.352,0.0,,,,
792,06/27/16 01:55:00 AM,29.352,0.0,,,,
793,06/27/16 02:00:00 AM,29.252,0.0,,,,
794,06/27/16 02:05:00 AM,29.352,0.0,,,,
795,06/27/16 02:10:00 AM,29.352,0.0,,,,
796,06/27/16 02:15:00 AM,29.352,0.0,,,,
797,06/27/16 02:20:00 AM,29.252,0.0,,,,
798,06/27/16 02:25:00 AM,29.252,0.0,,,,
799,06/27/16 02:30:00 AM,29.252,0.0,,,,
800,06/27/16 02:35:00 AM,29.152,0.0,,,,
801,06/27/16 02:40:00 AM,29.053,0.0,,,,
802,06/27/16 02:45:00 AM,29.053,0.0,,,,
803,06/27/16 02:50:00 AM,28.953,0.0,,,,
804,06/27/16 02:55:00 AM,28.853,0.0,,,,
805,06/27/16 03:00:00 AM,28.754,0.0,,,,
806,06/27/16 03:05:00 AM,28.655,0.0,,,,
807,06/27/16 03:10:00 AM,28.357,0.0,,,,
808,06/27/16 03:15:00 AM,28.060,0.0,,,,
809,06/27/16 03:20:00 AM,27.961,0.0,,,,
810,06/27/16 03:25:00 AM,27.764,0.0,,,,
811,06/27/16 03:30:00 AM,27.665,0.0,,,,
812,06/27/16 03:35:00 AM,27.567,0.0,,,,
813,06/27/16 03:40:00 AM,27.468,0.0,,,,
814,06/27/16 03:45:00 AM,27.370,0.0,,,,
815,06/27/16 03:50:00 AM,27.370,0.0,,,,
816,06/27/16 03:55:00 AM,27.272,0.0,,,,
817,06/27/16 04:00:00 AM,27.370,0.0,,,,
818,06/27/16 04:05:00 AM,27.370,0.0,,,,
819,06/27/16 04:10:00 AM,27.370,0.0,,,,
820,06/27/16 04:15:00 AM,27.370,0.0,,,,
821,06/27/16 04:20:00 AM,27.370,0.0,,,,
822,06/27/16 04:25:00 AM,27.567,0.0,,,,
823,06/27/16 04:30:00 AM,27.764,0.0,,,,
824,06/27/16 04:35:00 AM,28.060,0.0,,,,
825,06/27/16 04:40:00 AM,28.159,0.0,,,,
826,06/27/16 04:45:00 AM,28.159,0.0,,,,
827,06/27/16 04:50:00 AM,28.159,0.0,,,,
828,06/27/16 04:55:00 AM,28.159,0.0,,,,
829,06/27/16 05:00:00 AM,28.060,0.0,,,,
830,06/27/16 05:05:00 AM,28.060,0.0,,,,
831,06/27/16 05:10:00 AM,28.060,0.0,,,,
832,06/27/16 05:15:00 AM,28.060,0.0,,,,
833,06/27/16 05:20:00 AM,28.258,0.0,,,,
834,06/27/16 05:25:00 AM,28.357,0.0,,,,
835,06/27/16 05:30:00 AM,28.357,0.0,,,,
836,06/27/16 05:35:00 AM,28.456,0.0,,,,
837,06/27/16 05:40:00 AM,28.555,0.0,,,,
838,06/27/16 05:45:00 AM,28.555,0.0,,,,
839,06/27/16 05:50:00 AM,28.555,0.0,,,,
840,06/27/16 05:55:00 AM,28.555,0.0,,,,
841,06/27/16 06:00:00 AM,28.555,0.0,,,,
842,06/27/16 06:05:00 AM,28.555,0.0,,,,
843,06/27/16 06:10:00 AM,28.555,0.0,,,,
844,06/27/16 06:15:00 AM,28.655,0.0,,,,
845,06/27/16 06:20:00 AM,28.655,0.0,,,,
846,06/27/16 06:25:00 AM,28.655,0.0,,,,
847,06/27/16 06:30:00 AM,28.655,0.0,,,,
848,06/27/16 06:35:00 AM,28.655,0.0,,,,
849,06/27/16 06:40:00 AM,28.655,0.0,,,,
850,06/27/16 06:45:00 AM,28.655,0.0,,,,
851,06/27/16 06:50:00 AM,28.754,0.0,,,,
852,06/27/16 06:55:00 AM,28.754,0.0,,,,
853,06/27/16 07:00:00 AM,28.754,0.0,,,,
854,06/27/16 07:05:00 AM,28.754,0.0,,,,
855,06/27/16 07:10:00 AM,28.754,0.0,,,,
856,06/27/16 07:15:00 AM,28.853,0.0,,,,
857,06/27/16 07:20:00 AM,28.853,0.0,,,,
858,06/27/16 07:25:00 AM,28.953,0.0,,,,
859,06/27/16 07:30:00 AM,28.953,0.0,,,,
860,06/27/16 07:35:00 AM,29.053,0.0,,,,
861,06/27/16 07:40:00 AM,29.053,0.0,,,,
862,06/27/16 07:45:00 AM,29.053,0.0,,,,
863,06/27/16 07:50:00 AM,29.152,10.8,,,,
864,06/27/16 07:55:00 AM,29.152,10.8,,,,
865,06/27/16 08:00:00 AM,29.152,10.8,,,,
866,06/27/16 08:05:00 AM,29.152,10.8,,,,
867,06/27/16 08:10:00 AM,29.252,10.8,,,,
868,06/27/16 08:15:00 AM,29.252,10.8,,,,
869,06/27/16 08:20:00 AM,29.352,10.8,,,,
870,06/27/16 08:25:00 AM,29.352,10.8,,,,
871,06/27/16 08:30:00 AM,29.452,10.8,,,,
872,06/27/16 08:35:00 AM,29.452,21.5,,,,
873,06/27/16 08:40:00 AM,29.752,538.2,,,,
874,06/27/16 08:45:00 AM,30.255,322.9,,,,
875,06/27/16 08:50:00 AM,30.659,161.5,,,,
876,06/27/16 08:55:00 AM,30.963,193.8,,,,
877,06/27/16 09:00:00 AM,31.268,215.3,,,,
878,06/27/16 09:05:00 AM,31.676,204.5,,,,
879,06/27/16 09:10:00 AM,32.188,667.4,,,,
880,06/27/16 09:15:00 AM,33.118,581.3,,,,
881,06/27/16 09:20:00 AM,34.163,376.7,,,,
882,06/27/16 09:25:00 AM,35.009,785.8,,,,
883,06/27/16 09:30:00 AM,35.864,753.5,,,,
884,06/27/16 09:35:00 AM,37.055,613.5,,,,
885,06/27/16 09:40:00 AM,37.935,581.3,,,,
886,06/27/16 09:45:00 AM,38.379,742.7,,,,
887,06/27/16 09:50:00 AM,38.602,753.5,,,,
888,06/27/16 09:55:00 AM,39.276,731.9,,,,
889,06/27/16 10:00:00 AM,40.071,290.6,,,,
890,06/27/16 10:05:00 AM,39.843,172.2,,,,
891,06/27/16 10:10:00 AM,39.163,150.7,,,,
892,06/27/16 10:15:00 AM,38.490,193.8,,,,
893,06/27/16 10:20:00 AM,37.935,172.2,,,,
894,06/27/16 10:25:00 AM,37.494,172.2,,,,
895,06/27/16 10:30:00 AM,37.165,269.1,,,,
896,06/27/16 10:35:00 AM,37.055,312.2,,,,
897,06/27/16 10:40:00 AM,37.604,269.1,,,,
898,06/27/16 10:45:00 AM,37.604,333.7,,,,
899,06/27/16 10:50:00 AM,37.494,236.8,,,,
900,06/27/16 10:55:00 AM,37.494,236.8,,,,
901,06/27/16 11:00:00 AM,37.604,236.8,,,,
902,06/27/16 11:05:00 AM,37.604,258.3,,,,
903,06/27/16 11:10:00 AM,37.714,258.3,,,,
904,06/27/16 11:15:00 AM,37.824,387.5,,,,
905,06/27/16 11:20:00 AM,37.935,495.1,,,,
906,06/27/16 11:25:00 AM,38.268,344.4,,,,
907,06/27/16 11:30:00 AM,38.379,172.2,,,,
908,06/27/16 11:35:00 AM,38.379,333.7,,,,
909,06/27/16 11:40:00 AM,38.602,322.9,,,,
910,06/27/16 11:45:00 AM,38.826,247.6,,,,
911,06/27/16 11:50:00 AM,39.389,247.6,,,,
912,06/27/16 11:55:00 AM,39.729,236.8,,,,
913,06/27/16 12:00:00 PM,39.843,161.5,,,,
914,06/27/16 12:05:00 PM,39.729,161.5,,,,
915,06/27/16 12:10:00 PM,39.729,172.2,,,,
916,06/27/16 12:15:00 PM,39.729,215.3,,,,
917,06/27/16 12:20:00 PM,39.843,193.8,,,,
918,06/27/16 12:25:00 PM,39.957,215.3,,,,
919,06/27/16 12:30:00 PM,39.957,129.2,,,,
920,06/27/16 12:35:00 PM,39.843,96.9,,,,
921,06/27/16 12:40:00 PM,39.843,161.5,,,,
922,06/27/16 12:45:00 PM,39.843,279.9,,,,
923,06/27/16 12:50:00 PM,40.071,247.6,,,,
924,06/27/16 12:55:00 PM,40.300,236.8,,,,
925,06/27/16 01:00:00 PM,40.530,226.0,,,,
926,06/27/16 01:05:00 PM,40.645,193.8,,,,
927,06/27/16 01:10:00 PM,40.761,183.0,,,,
928,06/27/16 01:15:00 PM,40.876,183.0,,,,
929,06/27/16 01:20:00 PM,40.992,215.3,,,,
930,06/27/16 01:25:00 PM,41.108,215.3,,,,
931,06/27/16 01:30:00 PM,41.225,269.1,,,,
932,06/27/16 01:35:00 PM,41.341,193.8,,,,
933,06/27/16 01:40:00 PM,41.458,183.0,,,,
934,06/27/16 01:45:00 PM,41.692,204.5,,,,
935,06/27/16 01:50:00 PM,41.810,226.0,,,,
936,06/27/16 01:55:00 PM,41.928,204.5,,,,
937,06/27/16 02:00:00 PM,42.164,226.0,,,,
