"Plot Title: Boulders-4_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643646, SEN S/N: 10643646)","Intensity, Lux (LGR S/N: 10643646, SEN S/N: 10643646)","Coupler Attached (LGR S/N: 10643646, SEN S/N: 10643646)","Host Connected (LGR S/N: 10643646, SEN S/N: 10643646)","Stopped (LGR S/N: 10643646, SEN S/N: 10643646)","End Of File (LGR S/N: 10643646, SEN S/N: 10643646)"
1393,06/29/16 04:00:00 AM,31.166,0.0,,,,
1394,06/29/16 04:05:00 AM,31.064,0.0,,,,
1395,06/29/16 04:10:00 AM,31.064,0.0,,,,
1396,06/29/16 04:15:00 AM,31.064,0.0,,,,
1397,06/29/16 04:20:00 AM,31.064,0.0,,,,
1398,06/29/16 04:25:00 AM,31.064,0.0,,,,
1399,06/29/16 04:30:00 AM,30.963,0.0,,,,
1400,06/29/16 04:35:00 AM,30.963,0.0,,,,
1401,06/29/16 04:40:00 AM,30.862,0.0,,,,
1402,06/29/16 04:45:00 AM,30.862,0.0,,,,
1403,06/29/16 04:50:00 AM,30.760,0.0,,,,
1404,06/29/16 04:55:00 AM,30.760,0.0,,,,
1405,06/29/16 05:00:00 AM,30.760,0.0,,,,
1406,06/29/16 05:05:00 AM,30.760,0.0,,,,
1407,06/29/16 05:10:00 AM,30.659,0.0,,,,
1408,06/29/16 05:15:00 AM,30.659,0.0,,,,
1409,06/29/16 05:20:00 AM,30.659,0.0,,,,
1410,06/29/16 05:25:00 AM,30.659,0.0,,,,
1411,06/29/16 05:30:00 AM,30.558,0.0,,,,
1412,06/29/16 05:35:00 AM,30.558,0.0,,,,
1413,06/29/16 05:40:00 AM,30.457,0.0,,,,
1414,06/29/16 05:45:00 AM,30.457,0.0,,,,
1415,06/29/16 05:50:00 AM,30.457,0.0,,,,
1416,06/29/16 05:55:00 AM,30.457,0.0,,,,
1417,06/29/16 06:00:00 AM,30.356,0.0,,,,
1418,06/29/16 06:05:00 AM,30.356,0.0,,,,
1419,06/29/16 06:10:00 AM,30.356,0.0,,,,
1420,06/29/16 06:15:00 AM,30.356,0.0,,,,
1421,06/29/16 06:20:00 AM,30.255,0.0,,,,
1422,06/29/16 06:25:00 AM,30.255,0.0,,,,
1423,06/29/16 06:30:00 AM,30.255,0.0,,,,
1424,06/29/16 06:35:00 AM,30.154,10.8,,,,
1425,06/29/16 06:40:00 AM,30.154,21.5,,,,
1426,06/29/16 06:45:00 AM,30.154,32.3,,,,
1427,06/29/16 06:50:00 AM,30.154,32.3,,,,
1428,06/29/16 06:55:00 AM,30.154,43.1,,,,
1429,06/29/16 07:00:00 AM,30.154,53.8,,,,
1430,06/29/16 07:05:00 AM,30.154,53.8,,,,
1431,06/29/16 07:10:00 AM,30.255,53.8,,,,
1432,06/29/16 07:15:00 AM,30.255,75.3,,,,
1433,06/29/16 07:20:00 AM,30.255,75.3,,,,
1434,06/29/16 07:25:00 AM,30.255,75.3,,,,
1435,06/29/16 07:30:00 AM,30.356,64.6,,,,
1436,06/29/16 07:35:00 AM,30.356,64.6,,,,
1437,06/29/16 07:40:00 AM,30.356,75.3,,,,
1438,06/29/16 07:45:00 AM,30.356,75.3,,,,
1439,06/29/16 07:50:00 AM,30.356,53.8,,,,
1440,06/29/16 07:55:00 AM,30.356,53.8,,,,
1441,06/29/16 08:00:00 AM,30.255,64.6,,,,
1442,06/29/16 08:05:00 AM,30.255,75.3,,,,
1443,06/29/16 08:10:00 AM,30.255,75.3,,,,
1444,06/29/16 08:15:00 AM,30.255,75.3,,,,
1445,06/29/16 08:20:00 AM,30.356,86.1,,,,
1446,06/29/16 08:25:00 AM,30.356,75.3,,,,
1447,06/29/16 08:30:00 AM,30.356,53.8,,,,
1448,06/29/16 08:35:00 AM,30.356,75.3,,,,
1449,06/29/16 08:40:00 AM,30.356,75.3,,,,
1450,06/29/16 08:45:00 AM,30.457,301.4,,,,
1451,06/29/16 08:50:00 AM,30.659,301.4,,,,
1452,06/29/16 08:55:00 AM,30.862,301.4,,,,
1453,06/29/16 09:00:00 AM,31.064,322.9,,,,
1454,06/29/16 09:05:00 AM,31.268,333.7,,,,
1455,06/29/16 09:10:00 AM,31.574,344.4,,,,
1456,06/29/16 09:15:00 AM,31.778,387.5,,,,
1457,06/29/16 09:20:00 AM,32.086,419.8,,,,
1458,06/29/16 09:25:00 AM,32.394,452.1,,,,
1459,06/29/16 09:30:00 AM,32.704,247.6,,,,
1460,06/29/16 09:35:00 AM,32.911,592.0,,,,
1461,06/29/16 09:40:00 AM,33.222,613.5,,,,
1462,06/29/16 09:45:00 AM,33.535,602.8,,,,
1463,06/29/16 09:50:00 AM,33.743,581.3,,,,
1464,06/29/16 09:55:00 AM,34.058,624.3,,,,
1465,06/29/16 10:00:00 AM,34.268,559.7,,,,
1466,06/29/16 10:05:00 AM,34.479,322.9,,,,
1467,06/29/16 10:10:00 AM,34.479,516.7,,,,
1468,06/29/16 10:15:00 AM,34.585,301.4,,,,
1469,06/29/16 10:20:00 AM,34.691,344.4,,,,
1470,06/29/16 10:25:00 AM,34.796,419.8,,,,
1471,06/29/16 10:30:00 AM,34.903,398.3,,,,
1472,06/29/16 10:35:00 AM,35.009,441.3,,,,
1473,06/29/16 10:40:00 AM,35.115,484.4,,,,
1474,06/29/16 10:45:00 AM,35.328,462.9,,,,
1475,06/29/16 10:50:00 AM,35.542,484.4,,,,
1476,06/29/16 10:55:00 AM,35.756,516.7,,,,
1477,06/29/16 11:00:00 AM,36.079,549.0,,,,
1478,06/29/16 11:05:00 AM,36.187,592.0,,,,
1479,06/29/16 11:10:00 AM,36.511,688.9,,,,
1480,06/29/16 11:15:00 AM,36.728,839.6,,,,
1481,06/29/16 11:20:00 AM,37.055,958.0,,,,
1482,06/29/16 11:25:00 AM,37.274,925.7,,,,
1483,06/29/16 11:30:00 AM,37.604,688.9,,,,
1484,06/29/16 11:35:00 AM,37.714,344.4,,,,
1485,06/29/16 11:40:00 AM,37.714,344.4,,,,
1486,06/29/16 11:45:00 AM,37.714,279.9,,,,
1487,06/29/16 11:50:00 AM,37.714,279.9,,,,
1488,06/29/16 11:55:00 AM,37.824,452.1,,,,
1489,06/29/16 12:00:00 PM,37.935,1001.0,,,,
1490,06/29/16 12:05:00 PM,38.157,764.2,,,,
1491,06/29/16 12:10:00 PM,38.268,581.3,,,,
1492,06/29/16 12:15:00 PM,38.379,538.2,,,,
1493,06/29/16 12:20:00 PM,38.490,462.9,,,,
1494,06/29/16 12:25:00 PM,38.490,452.1,,,,
1495,06/29/16 12:30:00 PM,38.602,462.9,,,,
1496,06/29/16 12:35:00 PM,38.714,441.3,,,,
1497,06/29/16 12:40:00 PM,38.714,462.9,,,,
1498,06/29/16 12:45:00 PM,38.826,452.1,,,,
1499,06/29/16 12:50:00 PM,38.938,452.1,,,,
1500,06/29/16 12:55:00 PM,39.050,430.6,,,,
1501,06/29/16 01:00:00 PM,39.163,441.3,,,,
1502,06/29/16 01:05:00 PM,39.163,430.6,,,,
1503,06/29/16 01:10:00 PM,39.276,409.0,,,,
1504,06/29/16 01:15:00 PM,39.389,409.0,,,,
1505,06/29/16 01:20:00 PM,39.502,581.3,,,,
1506,06/29/16 01:25:00 PM,39.957,968.8,,,,
1507,06/29/16 01:30:00 PM,39.957,968.8,,,,
1508,06/29/16 01:35:00 PM,40.185,1022.6,,,,
1509,06/29/16 01:40:00 PM,40.415,1022.6,,,,
1510,06/29/16 01:45:00 PM,40.645,882.6,,,,
1511,06/29/16 01:50:00 PM,40.876,602.8,,,,
1512,06/29/16 01:55:00 PM,40.876,495.1,,,,
1513,06/29/16 02:00:00 PM,40.876,839.6,,,,
1514,06/29/16 02:05:00 PM,40.876,785.8,,,,
1515,06/29/16 02:10:00 PM,40.876,441.3,,,,
1516,06/29/16 02:15:00 PM,40.761,1722.2,,,,
1517,06/29/16 02:20:00 PM,41.225,1980.6,,,,
1518,06/29/16 02:25:00 PM,41.575,2411.1,,,,
1519,06/29/16 02:30:00 PM,41.928,387.5,,,,
1520,06/29/16 02:35:00 PM,41.810,258.3,,,,
1521,06/29/16 02:40:00 PM,41.458,226.0,,,,
1522,06/29/16 02:45:00 PM,40.992,204.5,,,,
1523,06/29/16 02:50:00 PM,40.645,215.3,,,,
1524,06/29/16 02:55:00 PM,40.300,226.0,,,,
1525,06/29/16 03:00:00 PM,40.071,215.3,,,,
1526,06/29/16 03:05:00 PM,39.957,204.5,,,,
1527,06/29/16 03:10:00 PM,39.843,215.3,,,,
1528,06/29/16 03:15:00 PM,39.615,269.1,,,,
1529,06/29/16 03:20:00 PM,39.502,301.4,,,,
1530,06/29/16 03:25:00 PM,39.389,290.6,,,,
1531,06/29/16 03:30:00 PM,39.276,301.4,,,,
1532,06/29/16 03:35:00 PM,39.163,322.9,,,,
1533,06/29/16 03:40:00 PM,39.163,269.1,,,,
1534,06/29/16 03:45:00 PM,39.050,226.0,,,,
1535,06/29/16 03:50:00 PM,38.938,193.8,,,,
1536,06/29/16 03:55:00 PM,38.826,161.5,,,,
1537,06/29/16 04:00:00 PM,38.714,150.7,,,,
1538,06/29/16 04:05:00 PM,38.602,129.2,,,,
1539,06/29/16 04:10:00 PM,38.490,107.6,,,,
1540,06/29/16 04:15:00 PM,38.379,96.9,,,,
1541,06/29/16 04:20:00 PM,38.268,86.1,,,,
1542,06/29/16 04:25:00 PM,38.046,64.6,,,,
1543,06/29/16 04:30:00 PM,37.935,53.8,,,,
1544,06/29/16 04:35:00 PM,37.824,53.8,,,,
1545,06/29/16 04:40:00 PM,37.714,43.1,,,,
1546,06/29/16 04:45:00 PM,37.714,43.1,,,,
1547,06/29/16 04:50:00 PM,37.604,43.1,,,,
1548,06/29/16 04:55:00 PM,37.604,43.1,,,,
1549,06/29/16 05:00:00 PM,37.494,43.1,,,,
1550,06/29/16 05:05:00 PM,37.384,43.1,,,,
1551,06/29/16 05:10:00 PM,37.384,53.8,,,,
1552,06/29/16 05:15:00 PM,37.274,53.8,,,,
1553,06/29/16 05:20:00 PM,37.274,64.6,,,,
1554,06/29/16 05:25:00 PM,37.274,64.6,,,,
1555,06/29/16 05:30:00 PM,37.165,75.3,,,,
1556,06/29/16 05:35:00 PM,37.165,75.3,,,,
1557,06/29/16 05:40:00 PM,37.165,75.3,,,,
1558,06/29/16 05:45:00 PM,37.055,312.2,,,,
1559,06/29/16 05:50:00 PM,37.055,43.1,,,,
1560,06/29/16 05:55:00 PM,37.055,32.3,,,,
1561,06/29/16 06:00:00 PM,37.055,32.3,,,,
1562,06/29/16 06:05:00 PM,37.055,32.3,,,,
1563,06/29/16 06:10:00 PM,36.946,32.3,,,,
1564,06/29/16 06:15:00 PM,36.946,32.3,,,,
1565,06/29/16 06:20:00 PM,36.837,21.5,,,,
1566,06/29/16 06:25:00 PM,36.837,21.5,,,,
1567,06/29/16 06:30:00 PM,36.728,21.5,,,,
1568,06/29/16 06:35:00 PM,36.620,21.5,,,,
1569,06/29/16 06:40:00 PM,36.511,21.5,,,,
1570,06/29/16 06:45:00 PM,36.511,21.5,,,,
1571,06/29/16 06:50:00 PM,36.403,21.5,,,,
1572,06/29/16 06:55:00 PM,36.295,10.8,,,,
1573,06/29/16 07:00:00 PM,36.295,10.8,,,,
1574,06/29/16 07:05:00 PM,36.187,10.8,,,,
1575,06/29/16 07:10:00 PM,36.187,0.0,,,,
1576,06/29/16 07:15:00 PM,36.079,0.0,,,,
1577,06/29/16 07:20:00 PM,35.971,0.0,,,,
1578,06/29/16 07:25:00 PM,35.864,0.0,,,,
1579,06/29/16 07:30:00 PM,35.864,0.0,,,,
1580,06/29/16 07:35:00 PM,35.756,0.0,,,,
1581,06/29/16 07:40:00 PM,35.756,0.0,,,,
1582,06/29/16 07:45:00 PM,35.649,0.0,,,,
1583,06/29/16 07:50:00 PM,35.542,0.0,,,,
1584,06/29/16 07:55:00 PM,35.435,0.0,,,,
1585,06/29/16 08:00:00 PM,35.328,0.0,,,,
1586,06/29/16 08:05:00 PM,35.222,0.0,,,,
1587,06/29/16 08:10:00 PM,35.115,0.0,,,,
1588,06/29/16 08:15:00 PM,35.115,0.0,,,,
1589,06/29/16 08:20:00 PM,35.009,0.0,,,,
1590,06/29/16 08:25:00 PM,35.009,0.0,,,,
1591,06/29/16 08:30:00 PM,34.903,0.0,,,,
1592,06/29/16 08:35:00 PM,34.796,0.0,,,,
1593,06/29/16 08:40:00 PM,34.796,0.0,,,,
1594,06/29/16 08:45:00 PM,34.691,0.0,,,,
1595,06/29/16 08:50:00 PM,34.691,0.0,,,,
1596,06/29/16 08:55:00 PM,34.585,0.0,,,,
1597,06/29/16 09:00:00 PM,34.585,0.0,,,,
1598,06/29/16 09:05:00 PM,34.585,0.0,,,,
1599,06/29/16 09:10:00 PM,34.585,0.0,,,,
1600,06/29/16 09:15:00 PM,34.479,0.0,,,,
1601,06/29/16 09:20:00 PM,34.479,0.0,,,,
1602,06/29/16 09:25:00 PM,34.374,0.0,,,,
1603,06/29/16 09:30:00 PM,34.374,0.0,,,,
1604,06/29/16 09:35:00 PM,34.268,0.0,,,,
1605,06/29/16 09:40:00 PM,34.163,0.0,,,,
1606,06/29/16 09:45:00 PM,34.163,0.0,,,,
1607,06/29/16 09:50:00 PM,34.163,0.0,,,,
1608,06/29/16 09:55:00 PM,34.058,0.0,,,,
1609,06/29/16 10:00:00 PM,34.058,0.0,,,,
1610,06/29/16 10:05:00 PM,33.953,0.0,,,,
1611,06/29/16 10:10:00 PM,33.953,0.0,,,,
1612,06/29/16 10:15:00 PM,33.848,0.0,,,,
1613,06/29/16 10:20:00 PM,33.848,0.0,,,,
1614,06/29/16 10:25:00 PM,33.848,0.0,,,,
1615,06/29/16 10:30:00 PM,33.743,0.0,,,,
1616,06/29/16 10:35:00 PM,33.743,0.0,,,,
1617,06/29/16 10:40:00 PM,33.743,0.0,,,,
1618,06/29/16 10:45:00 PM,33.639,0.0,,,,
1619,06/29/16 10:50:00 PM,33.639,0.0,,,,
1620,06/29/16 10:55:00 PM,33.639,0.0,,,,
1621,06/29/16 11:00:00 PM,33.639,0.0,,,,
1622,06/29/16 11:05:00 PM,33.535,0.0,,,,
1623,06/29/16 11:10:00 PM,33.535,0.0,,,,
1624,06/29/16 11:15:00 PM,33.535,0.0,,,,
1625,06/29/16 11:20:00 PM,33.535,0.0,,,,
1626,06/29/16 11:25:00 PM,33.430,0.0,,,,
1627,06/29/16 11:30:00 PM,33.326,0.0,,,,
1628,06/29/16 11:35:00 PM,33.326,0.0,,,,
1629,06/29/16 11:40:00 PM,33.326,0.0,,,,
1630,06/29/16 11:45:00 PM,33.222,0.0,,,,
1631,06/29/16 11:50:00 PM,33.222,0.0,,,,
1632,06/29/16 11:55:00 PM,33.118,0.0,,,,
1633,06/30/16 12:00:00 AM,33.014,0.0,,,,
1634,06/30/16 12:05:00 AM,32.911,0.0,,,,
1635,06/30/16 12:10:00 AM,32.911,0.0,,,,
1636,06/30/16 12:15:00 AM,32.807,0.0,,,,
1637,06/30/16 12:20:00 AM,32.704,0.0,,,,
1638,06/30/16 12:25:00 AM,32.600,0.0,,,,
1639,06/30/16 12:30:00 AM,32.600,0.0,,,,
1640,06/30/16 12:35:00 AM,32.497,0.0,,,,
1641,06/30/16 12:40:00 AM,32.394,0.0,,,,
1642,06/30/16 12:45:00 AM,32.394,0.0,,,,
1643,06/30/16 12:50:00 AM,32.291,0.0,,,,
1644,06/30/16 12:55:00 AM,32.188,0.0,,,,
1645,06/30/16 01:00:00 AM,32.086,0.0,,,,
1646,06/30/16 01:05:00 AM,32.086,0.0,,,,
1647,06/30/16 01:10:00 AM,31.983,0.0,,,,
1648,06/30/16 01:15:00 AM,31.983,0.0,,,,
1649,06/30/16 01:20:00 AM,31.880,0.0,,,,
1650,06/30/16 01:25:00 AM,31.778,0.0,,,,
1651,06/30/16 01:30:00 AM,31.778,0.0,,,,
1652,06/30/16 01:35:00 AM,31.676,0.0,,,,
1653,06/30/16 01:40:00 AM,31.676,0.0,,,,
1654,06/30/16 01:45:00 AM,31.574,0.0,,,,
1655,06/30/16 01:50:00 AM,31.574,0.0,,,,
1656,06/30/16 01:55:00 AM,31.574,0.0,,,,
1657,06/30/16 02:00:00 AM,31.574,0.0,,,,
1658,06/30/16 02:05:00 AM,31.472,0.0,,,,
1659,06/30/16 02:10:00 AM,31.472,0.0,,,,
1660,06/30/16 02:15:00 AM,31.472,0.0,,,,
1661,06/30/16 02:20:00 AM,31.370,0.0,,,,
1662,06/30/16 02:25:00 AM,31.370,0.0,,,,
1663,06/30/16 02:30:00 AM,31.268,0.0,,,,
1664,06/30/16 02:35:00 AM,31.268,0.0,,,,
1665,06/30/16 02:40:00 AM,31.268,0.0,,,,
1666,06/30/16 02:45:00 AM,31.166,0.0,,,,
1667,06/30/16 02:50:00 AM,31.166,0.0,,,,
1668,06/30/16 02:55:00 AM,31.064,0.0,,,,
1669,06/30/16 03:00:00 AM,30.963,0.0,,,,
1670,06/30/16 03:05:00 AM,30.963,0.0,,,,
1671,06/30/16 03:10:00 AM,30.862,0.0,,,,
1672,06/30/16 03:15:00 AM,30.862,0.0,,,,
1673,06/30/16 03:20:00 AM,30.760,0.0,,,,
1674,06/30/16 03:25:00 AM,30.659,0.0,,,,
1675,06/30/16 03:30:00 AM,30.659,0.0,,,,
1676,06/30/16 03:35:00 AM,30.558,0.0,,,,
1677,06/30/16 03:40:00 AM,30.558,0.0,,,,
1678,06/30/16 03:45:00 AM,30.457,0.0,,,,
1679,06/30/16 03:50:00 AM,30.457,0.0,,,,
1680,06/30/16 03:55:00 AM,30.457,0.0,,,,
1681,06/30/16 04:00:00 AM,30.457,0.0,,,,
1682,06/30/16 04:05:00 AM,30.457,0.0,,,,
1683,06/30/16 04:10:00 AM,30.457,0.0,,,,
1684,06/30/16 04:15:00 AM,30.457,0.0,,,,
1685,06/30/16 04:20:00 AM,30.457,0.0,,,,
1686,06/30/16 04:25:00 AM,30.457,0.0,,,,
1687,06/30/16 04:30:00 AM,30.457,0.0,,,,
1688,06/30/16 04:35:00 AM,30.356,0.0,,,,
1689,06/30/16 04:40:00 AM,30.356,0.0,,,,
1690,06/30/16 04:45:00 AM,30.356,0.0,,,,
1691,06/30/16 04:50:00 AM,30.356,0.0,,,,
1692,06/30/16 04:55:00 AM,30.255,0.0,,,,
1693,06/30/16 05:00:00 AM,30.255,0.0,,,,
1694,06/30/16 05:05:00 AM,30.255,0.0,,,,
1695,06/30/16 05:10:00 AM,30.154,0.0,,,,
1696,06/30/16 05:15:00 AM,30.154,0.0,,,,
1697,06/30/16 05:20:00 AM,30.054,0.0,,,,
1698,06/30/16 05:25:00 AM,30.054,0.0,,,,
1699,06/30/16 05:30:00 AM,30.054,0.0,,,,
1700,06/30/16 05:35:00 AM,29.953,0.0,,,,
1701,06/30/16 05:40:00 AM,29.953,0.0,,,,
1702,06/30/16 05:45:00 AM,29.953,10.8,,,,
1703,06/30/16 05:50:00 AM,29.853,10.8,,,,
1704,06/30/16 05:55:00 AM,29.853,21.5,,,,
1705,06/30/16 06:00:00 AM,29.853,21.5,,,,
1706,06/30/16 06:05:00 AM,29.752,32.3,,,,
1707,06/30/16 06:10:00 AM,29.752,32.3,,,,
1708,06/30/16 06:15:00 AM,29.752,43.1,,,,
1709,06/30/16 06:20:00 AM,29.752,53.8,,,,
1710,06/30/16 06:25:00 AM,29.752,64.6,,,,
1711,06/30/16 06:30:00 AM,29.853,75.3,,,,
1712,06/30/16 06:35:00 AM,29.853,75.3,,,,
1713,06/30/16 06:40:00 AM,29.853,75.3,,,,
1714,06/30/16 06:45:00 AM,29.953,86.1,,,,
1715,06/30/16 06:50:00 AM,29.953,96.9,,,,
1716,06/30/16 06:55:00 AM,30.054,107.6,,,,
1717,06/30/16 07:00:00 AM,30.054,107.6,,,,
1718,06/30/16 07:05:00 AM,30.154,107.6,,,,
1719,06/30/16 07:10:00 AM,30.154,107.6,,,,
1720,06/30/16 07:15:00 AM,30.154,107.6,,,,
1721,06/30/16 07:20:00 AM,30.255,107.6,,,,
1722,06/30/16 07:25:00 AM,30.255,118.4,,,,
1723,06/30/16 07:30:00 AM,30.356,139.9,,,,
1724,06/30/16 07:35:00 AM,30.356,150.7,,,,
1725,06/30/16 07:40:00 AM,30.457,172.2,,,,
1726,06/30/16 07:45:00 AM,30.558,183.0,,,,
1727,06/30/16 07:50:00 AM,30.558,183.0,,,,
1728,06/30/16 07:55:00 AM,30.659,172.2,,,,
1729,06/30/16 08:00:00 AM,30.760,172.2,,,,
1730,06/30/16 08:05:00 AM,30.862,150.7,,,,
1731,06/30/16 08:10:00 AM,30.963,172.2,,,,
1732,06/30/16 08:15:00 AM,31.064,172.2,,,,
1733,06/30/16 08:20:00 AM,31.166,183.0,,,,
1734,06/30/16 08:25:00 AM,31.268,193.8,,,,
1735,06/30/16 08:30:00 AM,31.370,183.0,,,,
1736,06/30/16 08:35:00 AM,31.370,161.5,,,,
1737,06/30/16 08:40:00 AM,31.472,150.7,,,,
1738,06/30/16 08:45:00 AM,31.574,150.7,,,,
1739,06/30/16 08:50:00 AM,31.574,150.7,,,,
1740,06/30/16 08:55:00 AM,31.676,161.5,,,,
1741,06/30/16 09:00:00 AM,31.676,172.2,,,,
1742,06/30/16 09:05:00 AM,31.778,183.0,,,,
1743,06/30/16 09:10:00 AM,31.778,183.0,,,,
1744,06/30/16 09:15:00 AM,31.880,183.0,,,,
1745,06/30/16 09:20:00 AM,31.880,172.2,,,,
1746,06/30/16 09:25:00 AM,31.983,172.2,,,,
1747,06/30/16 09:30:00 AM,31.983,193.8,,,,
1748,06/30/16 09:35:00 AM,32.086,215.3,,,,
1749,06/30/16 09:40:00 AM,32.188,236.8,,,,
1750,06/30/16 09:45:00 AM,32.188,258.3,,,,
1751,06/30/16 09:50:00 AM,32.394,322.9,,,,
1752,06/30/16 09:55:00 AM,32.497,279.9,,,,
1753,06/30/16 10:00:00 AM,32.600,279.9,,,,
1754,06/30/16 10:05:00 AM,32.704,279.9,,,,
1755,06/30/16 10:10:00 AM,32.807,290.6,,,,
1756,06/30/16 10:15:00 AM,32.807,269.1,,,,
1757,06/30/16 10:20:00 AM,32.911,236.8,,,,
1758,06/30/16 10:25:00 AM,33.014,226.0,,,,
1759,06/30/16 10:30:00 AM,33.014,204.5,,,,
1760,06/30/16 10:35:00 AM,33.014,215.3,,,,
1761,06/30/16 10:40:00 AM,33.118,269.1,,,,
1762,06/30/16 10:45:00 AM,33.118,301.4,,,,
1763,06/30/16 10:50:00 AM,33.222,290.6,,,,
1764,06/30/16 10:55:00 AM,33.326,279.9,,,,
1765,06/30/16 11:00:00 AM,33.326,279.9,,,,
1766,06/30/16 11:05:00 AM,33.430,290.6,,,,
1767,06/30/16 11:10:00 AM,33.535,312.2,,,,
1768,06/30/16 11:15:00 AM,33.639,355.2,,,,
1769,06/30/16 11:20:00 AM,33.743,344.4,,,,
1770,06/30/16 11:25:00 AM,33.848,301.4,,,,
1771,06/30/16 11:30:00 AM,33.953,236.8,,,,
1772,06/30/16 11:35:00 AM,33.953,236.8,,,,
1773,06/30/16 11:40:00 AM,34.058,258.3,,,,
1774,06/30/16 11:45:00 AM,34.058,290.6,,,,
1775,06/30/16 11:50:00 AM,34.163,279.9,,,,
1776,06/30/16 11:55:00 AM,34.163,269.1,,,,
1777,06/30/16 12:00:00 PM,34.268,269.1,,,,
1778,06/30/16 12:05:00 PM,34.268,290.6,,,,
1779,06/30/16 12:10:00 PM,34.374,301.4,,,,
1780,06/30/16 12:15:00 PM,34.374,301.4,,,,
1781,06/30/16 12:20:00 PM,34.479,290.6,,,,
1782,06/30/16 12:25:00 PM,34.585,279.9,,,,
1783,06/30/16 12:30:00 PM,34.691,290.6,,,,
1784,06/30/16 12:35:00 PM,34.691,290.6,,,,
1785,06/30/16 12:40:00 PM,34.796,269.1,,,,
1786,06/30/16 12:45:00 PM,34.796,279.9,,,,
1787,06/30/16 12:50:00 PM,34.903,279.9,,,,
1788,06/30/16 12:55:00 PM,34.903,269.1,,,,
1789,06/30/16 01:00:00 PM,34.903,290.6,,,,
1790,06/30/16 01:05:00 PM,34.903,312.2,,,,
1791,06/30/16 01:10:00 PM,35.009,366.0,,,,
1792,06/30/16 01:15:00 PM,35.009,419.8,,,,
1793,06/30/16 01:20:00 PM,35.115,452.1,,,,
1794,06/30/16 01:25:00 PM,35.222,376.7,,,,
1795,06/30/16 01:30:00 PM,35.435,312.2,,,,
1796,06/30/16 01:35:00 PM,35.435,290.6,,,,
1797,06/30/16 01:40:00 PM,35.328,258.3,,,,
1798,06/30/16 01:45:00 PM,35.328,247.6,,,,
1799,06/30/16 01:50:00 PM,35.328,226.0,,,,
1800,06/30/16 01:55:00 PM,35.222,215.3,,,,
1801,06/30/16 02:00:00 PM,35.115,215.3,,,,
1802,06/30/16 02:05:00 PM,35.115,215.3,,,,
1803,06/30/16 02:10:00 PM,35.009,236.8,,,,
1804,06/30/16 02:15:00 PM,35.009,258.3,,,,
1805,06/30/16 02:20:00 PM,35.009,269.1,,,,
1806,06/30/16 02:25:00 PM,35.009,290.6,,,,
1807,06/30/16 02:30:00 PM,35.009,312.2,,,,
1808,06/30/16 02:35:00 PM,35.009,322.9,,,,
1809,06/30/16 02:40:00 PM,35.009,409.0,,,,
1810,06/30/16 02:45:00 PM,35.115,527.4,,,,
1811,06/30/16 02:50:00 PM,35.328,635.1,,,,
1812,06/30/16 02:55:00 PM,35.435,785.8,,,,
1813,06/30/16 03:00:00 PM,35.756,807.3,,,,
1814,06/30/16 03:05:00 PM,36.079,344.4,,,,
1815,06/30/16 03:10:00 PM,36.187,387.5,,,,
1816,06/30/16 03:15:00 PM,36.295,441.3,,,,
1817,06/30/16 03:20:00 PM,36.403,301.4,,,,
1818,06/30/16 03:25:00 PM,36.403,269.1,,,,
1819,06/30/16 03:30:00 PM,36.511,613.5,,,,
1820,06/30/16 03:35:00 PM,36.728,592.0,,,,
1821,06/30/16 03:40:00 PM,36.946,581.3,,,,
1822,06/30/16 03:45:00 PM,36.946,441.3,,,,
1823,06/30/16 03:50:00 PM,37.055,678.1,,,,
1824,06/30/16 03:55:00 PM,37.274,1011.8,,,,
1825,06/30/16 04:00:00 PM,37.604,1248.6,,,,
1826,06/30/16 04:05:00 PM,38.046,1184.0,,,,
1827,06/30/16 04:10:00 PM,38.490,871.9,,,,
1828,06/30/16 04:15:00 PM,38.714,731.9,,,,
1829,06/30/16 04:20:00 PM,38.826,441.3,,,,
1830,06/30/16 04:25:00 PM,38.826,312.2,,,,
1831,06/30/16 04:30:00 PM,38.714,355.2,,,,
1832,06/30/16 04:35:00 PM,38.714,387.5,,,,
1833,06/30/16 04:40:00 PM,38.602,322.9,,,,
1834,06/30/16 04:45:00 PM,38.490,226.0,,,,
1835,06/30/16 04:50:00 PM,38.268,215.3,,,,
1836,06/30/16 04:55:00 PM,38.046,312.2,,,,
1837,06/30/16 05:00:00 PM,37.935,516.7,,,,
1838,06/30/16 05:05:00 PM,37.935,247.6,,,,
1839,06/30/16 05:10:00 PM,37.824,355.2,,,,
1840,06/30/16 05:15:00 PM,37.824,301.4,,,,
1841,06/30/16 05:20:00 PM,37.714,322.9,,,,
1842,06/30/16 05:25:00 PM,37.714,1636.1,,,,
1843,06/30/16 05:30:00 PM,38.157,1636.1,,,,
1844,06/30/16 05:35:00 PM,38.602,1550.0,,,,
1845,06/30/16 05:40:00 PM,39.163,1463.9,,,,
1846,06/30/16 05:45:00 PM,39.615,1377.8,,,,
1847,06/30/16 05:50:00 PM,40.071,1259.4,,,,
1848,06/30/16 05:55:00 PM,40.415,129.2,,,,
1849,06/30/16 06:00:00 PM,40.415,107.6,,,,
1850,06/30/16 06:05:00 PM,40.185,64.6,,,,
