"Plot Title: Blue-3_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641662, SEN S/N: 10641662)","Intensity, Lux (LGR S/N: 10641662, SEN S/N: 10641662)","Coupler Attached (LGR S/N: 10641662, SEN S/N: 10641662)","Host Connected (LGR S/N: 10641662, SEN S/N: 10641662)","Stopped (LGR S/N: 10641662, SEN S/N: 10641662)","End Of File (LGR S/N: 10641662, SEN S/N: 10641662)"
472,06/25/16 11:15:00 PM,20.615,0.0,,,,
473,06/25/16 11:20:00 PM,20.615,0.0,,,,
474,06/25/16 11:25:00 PM,20.615,0.0,,,,
475,06/25/16 11:30:00 PM,20.615,0.0,,,,
476,06/25/16 11:35:00 PM,20.615,0.0,,,,
477,06/25/16 11:40:00 PM,20.615,0.0,,,,
478,06/25/16 11:45:00 PM,20.615,0.0,,,,
479,06/25/16 11:50:00 PM,20.615,0.0,,,,
480,06/25/16 11:55:00 PM,20.615,0.0,,,,
481,06/26/16 12:00:00 AM,20.615,0.0,,,,
482,06/26/16 12:05:00 AM,20.615,0.0,,,,
483,06/26/16 12:10:00 AM,20.615,0.0,,,,
484,06/26/16 12:15:00 AM,20.615,0.0,,,,
485,06/26/16 12:20:00 AM,20.615,0.0,,,,
486,06/26/16 12:25:00 AM,20.519,0.0,,,,
487,06/26/16 12:30:00 AM,20.615,0.0,,,,
488,06/26/16 12:35:00 AM,20.519,0.0,,,,
489,06/26/16 12:40:00 AM,20.519,0.0,,,,
490,06/26/16 12:45:00 AM,20.519,0.0,,,,
491,06/26/16 12:50:00 AM,20.519,0.0,,,,
492,06/26/16 12:55:00 AM,20.519,0.0,,,,
493,06/26/16 01:00:00 AM,20.519,0.0,,,,
494,06/26/16 01:05:00 AM,20.519,0.0,,,,
495,06/26/16 01:10:00 AM,20.519,0.0,,,,
496,06/26/16 01:15:00 AM,20.519,0.0,,,,
497,06/26/16 01:20:00 AM,20.519,0.0,,,,
498,06/26/16 01:25:00 AM,20.519,0.0,,,,
499,06/26/16 01:30:00 AM,20.519,0.0,,,,
500,06/26/16 01:35:00 AM,20.519,0.0,,,,
501,06/26/16 01:40:00 AM,20.519,0.0,,,,
502,06/26/16 01:45:00 AM,20.519,0.0,,,,
503,06/26/16 01:50:00 AM,20.519,0.0,,,,
504,06/26/16 01:55:00 AM,20.519,0.0,,,,
505,06/26/16 02:00:00 AM,20.519,0.0,,,,
506,06/26/16 02:05:00 AM,20.519,0.0,,,,
507,06/26/16 02:10:00 AM,20.519,0.0,,,,
508,06/26/16 02:15:00 AM,20.519,0.0,,,,
509,06/26/16 02:20:00 AM,20.519,0.0,,,,
510,06/26/16 02:25:00 AM,20.519,0.0,,,,
511,06/26/16 02:30:00 AM,20.519,0.0,,,,
512,06/26/16 02:35:00 AM,20.519,0.0,,,,
513,06/26/16 02:40:00 AM,20.519,0.0,,,,
514,06/26/16 02:45:00 AM,20.519,0.0,,,,
515,06/26/16 02:50:00 AM,20.519,0.0,,,,
516,06/26/16 02:55:00 AM,20.519,0.0,,,,
517,06/26/16 03:00:00 AM,20.519,0.0,,,,
518,06/26/16 03:05:00 AM,20.519,0.0,,,,
519,06/26/16 03:10:00 AM,20.519,0.0,,,,
520,06/26/16 03:15:00 AM,20.615,0.0,,,,
521,06/26/16 03:20:00 AM,20.519,0.0,,,,
522,06/26/16 03:25:00 AM,20.519,0.0,,,,
523,06/26/16 03:30:00 AM,20.519,0.0,,,,
524,06/26/16 03:35:00 AM,20.519,0.0,,,,
525,06/26/16 03:40:00 AM,20.519,0.0,,,,
526,06/26/16 03:45:00 AM,20.519,0.0,,,,
527,06/26/16 03:50:00 AM,20.615,0.0,,,,
528,06/26/16 03:55:00 AM,20.615,0.0,,,,
529,06/26/16 04:00:00 AM,20.519,0.0,,,,
530,06/26/16 04:05:00 AM,20.519,0.0,,,,
531,06/26/16 04:10:00 AM,20.519,0.0,,,,
532,06/26/16 04:15:00 AM,20.615,0.0,,,,
533,06/26/16 04:20:00 AM,20.615,0.0,,,,
534,06/26/16 04:25:00 AM,20.615,0.0,,,,
535,06/26/16 04:30:00 AM,20.519,0.0,,,,
536,06/26/16 04:35:00 AM,20.519,0.0,,,,
537,06/26/16 04:40:00 AM,20.615,0.0,,,,
538,06/26/16 04:45:00 AM,20.615,0.0,,,,
539,06/26/16 04:50:00 AM,20.615,0.0,,,,
540,06/26/16 04:55:00 AM,20.519,0.0,,,,
541,06/26/16 05:00:00 AM,20.615,0.0,,,,
542,06/26/16 05:05:00 AM,20.615,0.0,,,,
543,06/26/16 05:10:00 AM,20.615,0.0,,,,
544,06/26/16 05:15:00 AM,20.615,0.0,,,,
545,06/26/16 05:20:00 AM,20.615,10.8,,,,
546,06/26/16 05:25:00 AM,20.615,21.5,,,,
547,06/26/16 05:30:00 AM,20.615,32.3,,,,
548,06/26/16 05:35:00 AM,20.615,43.1,,,,
549,06/26/16 05:40:00 AM,20.615,53.8,,,,
550,06/26/16 05:45:00 AM,20.615,64.6,,,,
551,06/26/16 05:50:00 AM,20.615,64.6,,,,
552,06/26/16 05:55:00 AM,20.615,75.3,,,,
553,06/26/16 06:00:00 AM,20.615,86.1,,,,
554,06/26/16 06:05:00 AM,20.615,96.9,,,,
555,06/26/16 06:10:00 AM,20.615,96.9,,,,
556,06/26/16 06:15:00 AM,20.615,107.6,,,,
557,06/26/16 06:20:00 AM,20.615,107.6,,,,
558,06/26/16 06:25:00 AM,20.615,118.4,,,,
559,06/26/16 06:30:00 AM,20.615,129.2,,,,
560,06/26/16 06:35:00 AM,20.615,129.2,,,,
561,06/26/16 06:40:00 AM,20.615,129.2,,,,
562,06/26/16 06:45:00 AM,20.615,139.9,,,,
563,06/26/16 06:50:00 AM,20.710,150.7,,,,
564,06/26/16 06:55:00 AM,20.710,150.7,,,,
565,06/26/16 07:00:00 AM,20.710,161.5,,,,
566,06/26/16 07:05:00 AM,20.710,161.5,,,,
567,06/26/16 07:10:00 AM,20.710,172.2,,,,
568,06/26/16 07:15:00 AM,20.710,172.2,,,,
569,06/26/16 07:20:00 AM,20.710,183.0,,,,
570,06/26/16 07:25:00 AM,20.710,193.8,,,,
571,06/26/16 07:30:00 AM,20.710,193.8,,,,
572,06/26/16 07:35:00 AM,20.710,193.8,,,,
573,06/26/16 07:40:00 AM,20.710,204.5,,,,
574,06/26/16 07:45:00 AM,20.710,204.5,,,,
575,06/26/16 07:50:00 AM,20.710,215.3,,,,
576,06/26/16 07:55:00 AM,20.710,215.3,,,,
577,06/26/16 08:00:00 AM,20.710,226.0,,,,
578,06/26/16 08:05:00 AM,20.710,236.8,,,,
579,06/26/16 08:10:00 AM,20.805,247.6,,,,
580,06/26/16 08:15:00 AM,20.805,236.8,,,,
581,06/26/16 08:20:00 AM,20.805,247.6,,,,
582,06/26/16 08:25:00 AM,20.805,247.6,,,,
583,06/26/16 08:30:00 AM,20.805,258.3,,,,
584,06/26/16 08:35:00 AM,20.901,269.1,,,,
585,06/26/16 08:40:00 AM,20.901,279.9,,,,
586,06/26/16 08:45:00 AM,20.901,301.4,,,,
587,06/26/16 08:50:00 AM,20.901,333.7,,,,
588,06/26/16 08:55:00 AM,20.901,376.7,,,,
589,06/26/16 09:00:00 AM,20.996,430.6,,,,
590,06/26/16 09:05:00 AM,21.951,3788.9,,,,
591,06/26/16 09:10:00 AM,22.717,4133.4,,,,
592,06/26/16 09:15:00 AM,22.908,4477.8,,,,
593,06/26/16 09:20:00 AM,23.004,4650.0,,,,
594,06/26/16 09:25:00 AM,23.004,4650.0,,,,
595,06/26/16 09:30:00 AM,23.004,4822.3,,,,
596,06/26/16 09:35:00 AM,23.196,4822.3,,,,
597,06/26/16 09:40:00 AM,23.196,4994.5,,,,
598,06/26/16 09:45:00 AM,23.196,4994.5,,,,
599,06/26/16 09:50:00 AM,23.292,4822.3,,,,
600,06/26/16 09:55:00 AM,23.292,4994.5,,,,
601,06/26/16 10:00:00 AM,23.484,4994.5,,,,
602,06/26/16 10:05:00 AM,23.388,5166.7,,,,
603,06/26/16 10:10:00 AM,23.484,4994.5,,,,
604,06/26/16 10:15:00 AM,23.581,5338.9,,,,
605,06/26/16 10:20:00 AM,23.677,5338.9,,,,
606,06/26/16 10:25:00 AM,23.677,5338.9,,,,
607,06/26/16 10:30:00 AM,23.773,5338.9,,,,
608,06/26/16 10:35:00 AM,23.773,5166.7,,,,
609,06/26/16 10:40:00 AM,27.468,99200.7,,,,
610,06/26/16 10:45:00 AM,31.778,1022.6,,,,
611,06/26/16 10:50:00 AM,35.009,925.7,,,,
612,06/26/16 10:55:00 AM,36.728,161.5,,,,
613,06/26/16 11:00:00 AM,36.837,32.3,,,,
614,06/26/16 11:05:00 AM,36.079,21.5,,,,
615,06/26/16 11:10:00 AM,35.328,462.9,,,,
616,06/26/16 11:15:00 AM,35.222,430.6,,,,
617,06/26/16 11:20:00 AM,35.115,678.1,,,,
618,06/26/16 11:25:00 AM,35.435,1184.0,,,,
619,06/26/16 11:30:00 AM,35.756,1377.8,,,,
620,06/26/16 11:35:00 AM,35.971,1377.8,,,,
621,06/26/16 11:40:00 AM,36.403,1377.8,,,,
622,06/26/16 11:45:00 AM,36.728,1076.4,,,,
623,06/26/16 11:50:00 AM,36.728,1184.0,,,,
624,06/26/16 11:55:00 AM,36.728,1636.1,,,,
625,06/26/16 12:00:00 PM,36.511,1808.3,,,,
626,06/26/16 12:05:00 PM,36.079,1980.6,,,,
627,06/26/16 12:10:00 PM,35.328,2927.8,,,,
628,06/26/16 12:15:00 PM,34.585,1119.5,,,,
629,06/26/16 12:20:00 PM,33.953,1550.0,,,,
630,06/26/16 12:25:00 PM,33.535,1894.5,,,,
631,06/26/16 12:30:00 PM,33.326,1216.3,,,,
632,06/26/16 12:35:00 PM,32.911,1463.9,,,,
633,06/26/16 12:40:00 PM,32.911,3444.5,,,,
634,06/26/16 12:45:00 PM,33.118,3616.7,,,,
635,06/26/16 12:50:00 PM,33.639,4477.8,,,,
636,06/26/16 12:55:00 PM,34.903,6200.0,,,,
637,06/26/16 01:00:00 PM,41.341,28933.5,,,,
638,06/26/16 01:05:00 PM,48.155,8266.7,,,,
639,06/26/16 01:10:00 PM,45.703,8266.7,,,,
640,06/26/16 01:15:00 PM,44.580,8266.7,,,,
641,06/26/16 01:20:00 PM,44.211,8266.7,,,,
642,06/26/16 01:25:00 PM,43.723,0.0,,,,
643,06/26/16 01:30:00 PM,39.163,21.5,,,,
644,06/26/16 01:35:00 PM,36.295,43.1,,,,
645,06/26/16 01:40:00 PM,34.903,75.3,,,,
646,06/26/16 01:45:00 PM,33.953,21.5,,,,
647,06/26/16 01:50:00 PM,34.903,129.2,,,,
648,06/26/16 01:55:00 PM,38.714,344.4,,,,
649,06/26/16 02:00:00 PM,40.992,775.0,,,,
650,06/26/16 02:05:00 PM,41.810,129.2,,,,
651,06/26/16 02:10:00 PM,40.300,32.3,,,,
652,06/26/16 02:15:00 PM,39.615,0.0,,,,
653,06/26/16 02:20:00 PM,39.163,0.0,,,,
654,06/26/16 02:25:00 PM,39.050,0.0,,,,
655,06/26/16 02:30:00 PM,39.389,21.5,,,,
656,06/26/16 02:35:00 PM,40.876,21.5,,,,
657,06/26/16 02:40:00 PM,39.729,172.2,,,,
658,06/26/16 02:45:00 PM,37.714,53.8,,,,
659,06/26/16 02:50:00 PM,36.728,215.3,,,,
660,06/26/16 02:55:00 PM,36.620,10.8,,,,
661,06/26/16 03:00:00 PM,36.837,172.2,,,,
662,06/26/16 03:05:00 PM,37.714,183.0,,,,
663,06/26/16 03:10:00 PM,37.824,129.2,,,,
664,06/26/16 03:15:00 PM,36.946,0.0,,,,
665,06/26/16 03:20:00 PM,35.971,86.1,,,,
666,06/26/16 03:25:00 PM,36.187,10.8,,,,
667,06/26/16 03:30:00 PM,40.645,13089.0,,,,
668,06/26/16 03:35:00 PM,44.334,12400.1,,,,
669,06/26/16 03:40:00 PM,45.956,11711.2,,,,
670,06/26/16 03:45:00 PM,46.593,9644.5,,,,
671,06/26/16 03:50:00 PM,46.722,6200.0,,,,
672,06/26/16 03:55:00 PM,46.850,10333.4,,,,
673,06/26/16 04:00:00 PM,46.850,8611.2,,,,
674,06/26/16 04:05:00 PM,46.850,5511.1,,,,
675,06/26/16 04:10:00 PM,46.722,4994.5,,,,
676,06/26/16 04:15:00 PM,46.593,4822.3,,,,
677,06/26/16 04:20:00 PM,46.593,4822.3,,,,
678,06/26/16 04:25:00 PM,46.465,4650.0,,,,
679,06/26/16 04:30:00 PM,46.210,4650.0,,,,
680,06/26/16 04:35:00 PM,45.956,4477.8,,,,
681,06/26/16 04:40:00 PM,45.703,4305.6,,,,
682,06/26/16 04:45:00 PM,45.577,2669.5,,,,
683,06/26/16 04:50:00 PM,45.201,1550.0,,,,
684,06/26/16 04:55:00 PM,44.580,1463.9,,,,
685,06/26/16 05:00:00 PM,43.966,1377.8,,,,
686,06/26/16 05:05:00 PM,43.118,1377.8,,,,
687,06/26/16 05:10:00 PM,42.282,1377.8,,,,
688,06/26/16 05:15:00 PM,41.458,1334.7,,,,
689,06/26/16 05:20:00 PM,40.761,1313.2,,,,
690,06/26/16 05:25:00 PM,40.185,1237.9,,,,
691,06/26/16 05:30:00 PM,39.729,1076.4,,,,
692,06/26/16 05:35:00 PM,39.276,968.8,,,,
693,06/26/16 05:40:00 PM,38.938,925.7,,,,
694,06/26/16 05:45:00 PM,38.714,1033.3,,,,
695,06/26/16 05:50:00 PM,38.490,1119.5,,,,
696,06/26/16 05:55:00 PM,38.268,1980.6,,,,
697,06/26/16 06:00:00 PM,38.268,2583.4,,,,
698,06/26/16 06:05:00 PM,38.046,1894.5,,,,
699,06/26/16 06:10:00 PM,37.824,1894.5,,,,
700,06/26/16 06:15:00 PM,37.824,839.6,,,,
701,06/26/16 06:20:00 PM,37.494,796.5,,,,
702,06/26/16 06:25:00 PM,37.384,1550.0,,,,
703,06/26/16 06:30:00 PM,37.274,2152.8,,,,
704,06/26/16 06:35:00 PM,37.165,1184.0,,,,
705,06/26/16 06:40:00 PM,37.055,968.8,,,,
706,06/26/16 06:45:00 PM,36.837,882.6,,,,
707,06/26/16 06:50:00 PM,36.728,807.3,,,,
708,06/26/16 06:55:00 PM,36.403,785.8,,,,
709,06/26/16 07:00:00 PM,36.079,721.2,,,,
710,06/26/16 07:05:00 PM,35.756,581.3,,,,
711,06/26/16 07:10:00 PM,35.328,538.2,,,,
712,06/26/16 07:15:00 PM,35.009,505.9,,,,
713,06/26/16 07:20:00 PM,34.691,559.7,,,,
714,06/26/16 07:25:00 PM,34.585,484.4,,,,
715,06/26/16 07:30:00 PM,34.374,312.2,,,,
716,06/26/16 07:35:00 PM,34.268,215.3,,,,
717,06/26/16 07:40:00 PM,34.163,204.5,,,,
718,06/26/16 07:45:00 PM,33.953,172.2,,,,
719,06/26/16 07:50:00 PM,33.743,96.9,,,,
720,06/26/16 07:55:00 PM,33.743,43.1,,,,
721,06/26/16 08:00:00 PM,33.639,0.0,,,,
722,06/26/16 08:05:00 PM,33.743,0.0,,,,
723,06/26/16 08:10:00 PM,33.953,0.0,,,,
724,06/26/16 08:15:00 PM,34.479,0.0,,,,
725,06/26/16 08:20:00 PM,35.009,0.0,,,,
726,06/26/16 08:25:00 PM,35.435,0.0,,,,
727,06/26/16 08:30:00 PM,35.542,0.0,,,,
728,06/26/16 08:35:00 PM,35.542,0.0,,,,
729,06/26/16 08:40:00 PM,35.756,0.0,,,,
730,06/26/16 08:45:00 PM,36.079,0.0,,,,
731,06/26/16 08:50:00 PM,35.971,0.0,,,,
732,06/26/16 08:55:00 PM,36.079,0.0,,,,
733,06/26/16 09:00:00 PM,36.403,0.0,,,,
734,06/26/16 09:05:00 PM,35.971,0.0,,,,
735,06/26/16 09:10:00 PM,35.864,0.0,,,,
736,06/26/16 09:15:00 PM,35.756,0.0,,,,
737,06/26/16 09:20:00 PM,35.864,0.0,,,,
738,06/26/16 09:25:00 PM,35.649,0.0,,,,
739,06/26/16 09:30:00 PM,35.542,0.0,,,,
740,06/26/16 09:35:00 PM,35.328,0.0,,,,
741,06/26/16 09:40:00 PM,35.222,0.0,,,,
742,06/26/16 09:45:00 PM,35.649,0.0,,,,
743,06/26/16 09:50:00 PM,35.971,0.0,,,,
744,06/26/16 09:55:00 PM,36.079,0.0,,,,
745,06/26/16 10:00:00 PM,35.864,0.0,,,,
746,06/26/16 10:05:00 PM,35.649,0.0,,,,
747,06/26/16 10:10:00 PM,35.542,0.0,,,,
748,06/26/16 10:15:00 PM,35.542,0.0,,,,
749,06/26/16 10:20:00 PM,35.435,0.0,,,,
750,06/26/16 10:25:00 PM,35.115,0.0,,,,
751,06/26/16 10:30:00 PM,34.903,0.0,,,,
752,06/26/16 10:35:00 PM,34.796,0.0,,,,
753,06/26/16 10:40:00 PM,34.585,0.0,,,,
754,06/26/16 10:45:00 PM,34.585,0.0,,,,
755,06/26/16 10:50:00 PM,34.374,0.0,,,,
756,06/26/16 10:55:00 PM,34.163,0.0,,,,
757,06/26/16 11:00:00 PM,33.953,0.0,,,,
758,06/26/16 11:05:00 PM,33.848,0.0,,,,
759,06/26/16 11:10:00 PM,33.953,0.0,,,,
760,06/26/16 11:15:00 PM,34.058,0.0,,,,
761,06/26/16 11:20:00 PM,33.953,0.0,,,,
762,06/26/16 11:25:00 PM,33.743,0.0,,,,
763,06/26/16 11:30:00 PM,33.639,0.0,,,,
764,06/26/16 11:35:00 PM,33.639,0.0,,,,
765,06/26/16 11:40:00 PM,33.639,0.0,,,,
766,06/26/16 11:45:00 PM,33.326,0.0,,,,
767,06/26/16 11:50:00 PM,33.326,0.0,,,,
768,06/26/16 11:55:00 PM,33.326,0.0,,,,
769,06/27/16 12:00:00 AM,33.118,0.0,,,,
770,06/27/16 12:05:00 AM,33.014,0.0,,,,
771,06/27/16 12:10:00 AM,32.911,0.0,,,,
772,06/27/16 12:15:00 AM,32.704,0.0,,,,
773,06/27/16 12:20:00 AM,32.600,0.0,,,,
774,06/27/16 12:25:00 AM,32.291,0.0,,,,
775,06/27/16 12:30:00 AM,32.291,0.0,,,,
776,06/27/16 12:35:00 AM,32.086,0.0,,,,
777,06/27/16 12:40:00 AM,31.880,0.0,,,,
778,06/27/16 12:45:00 AM,31.778,0.0,,,,
779,06/27/16 12:50:00 AM,31.574,0.0,,,,
780,06/27/16 12:55:00 AM,31.574,0.0,,,,
781,06/27/16 01:00:00 AM,31.574,0.0,,,,
782,06/27/16 01:05:00 AM,31.574,0.0,,,,
783,06/27/16 01:10:00 AM,31.472,0.0,,,,
784,06/27/16 01:15:00 AM,31.472,0.0,,,,
785,06/27/16 01:20:00 AM,31.370,0.0,,,,
786,06/27/16 01:25:00 AM,31.268,0.0,,,,
787,06/27/16 01:30:00 AM,31.370,0.0,,,,
788,06/27/16 01:35:00 AM,31.472,0.0,,,,
789,06/27/16 01:40:00 AM,31.370,0.0,,,,
790,06/27/16 01:45:00 AM,31.268,0.0,,,,
791,06/27/16 01:50:00 AM,31.268,0.0,,,,
792,06/27/16 01:55:00 AM,31.268,0.0,,,,
793,06/27/16 02:00:00 AM,31.472,0.0,,,,
794,06/27/16 02:05:00 AM,31.472,0.0,,,,
795,06/27/16 02:10:00 AM,31.370,0.0,,,,
796,06/27/16 02:15:00 AM,31.268,0.0,,,,
797,06/27/16 02:20:00 AM,31.166,0.0,,,,
798,06/27/16 02:25:00 AM,31.268,0.0,,,,
799,06/27/16 02:30:00 AM,31.166,0.0,,,,
800,06/27/16 02:35:00 AM,31.064,0.0,,,,
801,06/27/16 02:40:00 AM,30.963,0.0,,,,
802,06/27/16 02:45:00 AM,30.862,0.0,,,,
803,06/27/16 02:50:00 AM,30.760,0.0,,,,
804,06/27/16 02:55:00 AM,30.457,0.0,,,,
805,06/27/16 03:00:00 AM,30.356,0.0,,,,
806,06/27/16 03:05:00 AM,30.154,0.0,,,,
807,06/27/16 03:10:00 AM,30.054,0.0,,,,
808,06/27/16 03:15:00 AM,29.853,0.0,,,,
809,06/27/16 03:20:00 AM,29.652,0.0,,,,
810,06/27/16 03:25:00 AM,29.552,0.0,,,,
811,06/27/16 03:30:00 AM,29.552,0.0,,,,
812,06/27/16 03:35:00 AM,29.752,0.0,,,,
813,06/27/16 03:40:00 AM,29.853,0.0,,,,
814,06/27/16 03:45:00 AM,29.853,0.0,,,,
815,06/27/16 03:50:00 AM,29.752,0.0,,,,
816,06/27/16 03:55:00 AM,29.652,0.0,,,,
817,06/27/16 04:00:00 AM,29.552,0.0,,,,
818,06/27/16 04:05:00 AM,29.552,0.0,,,,
819,06/27/16 04:10:00 AM,29.452,0.0,,,,
820,06/27/16 04:15:00 AM,29.452,0.0,,,,
821,06/27/16 04:20:00 AM,29.452,0.0,,,,
822,06/27/16 04:25:00 AM,29.352,0.0,,,,
823,06/27/16 04:30:00 AM,29.152,0.0,,,,
824,06/27/16 04:35:00 AM,29.152,0.0,,,,
825,06/27/16 04:40:00 AM,28.953,0.0,,,,
826,06/27/16 04:45:00 AM,28.655,0.0,,,,
827,06/27/16 04:50:00 AM,28.555,0.0,,,,
828,06/27/16 04:55:00 AM,28.555,0.0,,,,
829,06/27/16 05:00:00 AM,28.555,0.0,,,,
830,06/27/16 05:05:00 AM,28.555,0.0,,,,
831,06/27/16 05:10:00 AM,28.555,0.0,,,,
832,06/27/16 05:15:00 AM,28.555,0.0,,,,
833,06/27/16 05:20:00 AM,28.754,0.0,,,,
834,06/27/16 05:25:00 AM,28.953,0.0,,,,
835,06/27/16 05:30:00 AM,29.053,0.0,,,,
836,06/27/16 05:35:00 AM,29.152,0.0,,,,
837,06/27/16 05:40:00 AM,29.152,0.0,,,,
838,06/27/16 05:45:00 AM,29.252,0.0,,,,
839,06/27/16 05:50:00 AM,29.252,0.0,,,,
840,06/27/16 05:55:00 AM,29.252,0.0,,,,
841,06/27/16 06:00:00 AM,29.252,0.0,,,,
842,06/27/16 06:05:00 AM,29.252,0.0,,,,
843,06/27/16 06:10:00 AM,29.252,0.0,,,,
844,06/27/16 06:15:00 AM,29.252,0.0,,,,
845,06/27/16 06:20:00 AM,29.252,0.0,,,,
846,06/27/16 06:25:00 AM,29.252,0.0,,,,
847,06/27/16 06:30:00 AM,29.252,0.0,,,,
848,06/27/16 06:35:00 AM,29.252,0.0,,,,
849,06/27/16 06:40:00 AM,29.252,0.0,,,,
850,06/27/16 06:45:00 AM,29.252,0.0,,,,
851,06/27/16 06:50:00 AM,29.252,0.0,,,,
852,06/27/16 06:55:00 AM,29.252,0.0,,,,
853,06/27/16 07:00:00 AM,29.252,0.0,,,,
854,06/27/16 07:05:00 AM,29.252,0.0,,,,
855,06/27/16 07:10:00 AM,29.352,0.0,,,,
856,06/27/16 07:15:00 AM,29.352,0.0,,,,
857,06/27/16 07:20:00 AM,29.352,0.0,,,,
858,06/27/16 07:25:00 AM,29.352,0.0,,,,
859,06/27/16 07:30:00 AM,29.352,0.0,,,,
860,06/27/16 07:35:00 AM,29.452,0.0,,,,
861,06/27/16 07:40:00 AM,29.452,0.0,,,,
862,06/27/16 07:45:00 AM,29.452,0.0,,,,
863,06/27/16 07:50:00 AM,29.452,0.0,,,,
864,06/27/16 07:55:00 AM,29.552,0.0,,,,
865,06/27/16 08:00:00 AM,29.552,0.0,,,,
866,06/27/16 08:05:00 AM,29.552,0.0,,,,
867,06/27/16 08:10:00 AM,29.552,0.0,,,,
868,06/27/16 08:15:00 AM,29.652,0.0,,,,
869,06/27/16 08:20:00 AM,29.652,0.0,,,,
870,06/27/16 08:25:00 AM,29.652,0.0,,,,
871,06/27/16 08:30:00 AM,29.652,0.0,,,,
872,06/27/16 08:35:00 AM,29.752,0.0,,,,
873,06/27/16 08:40:00 AM,29.853,129.2,,,,
874,06/27/16 08:45:00 AM,30.255,150.7,,,,
875,06/27/16 08:50:00 AM,30.963,193.8,,,,
876,06/27/16 08:55:00 AM,31.778,204.5,,,,
877,06/27/16 09:00:00 AM,32.291,236.8,,,,
878,06/27/16 09:05:00 AM,32.704,312.2,,,,
879,06/27/16 09:10:00 AM,33.430,409.0,,,,
880,06/27/16 09:15:00 AM,34.374,419.8,,,,
881,06/27/16 09:20:00 AM,35.115,409.0,,,,
882,06/27/16 09:25:00 AM,35.435,366.0,,,,
883,06/27/16 09:30:00 AM,35.542,312.2,,,,
884,06/27/16 09:35:00 AM,35.542,258.3,,,,
885,06/27/16 09:40:00 AM,35.756,193.8,,,,
886,06/27/16 09:45:00 AM,36.079,236.8,,,,
887,06/27/16 09:50:00 AM,36.295,258.3,,,,
888,06/27/16 09:55:00 AM,36.511,247.6,,,,
889,06/27/16 10:00:00 AM,36.728,139.9,,,,
890,06/27/16 10:05:00 AM,36.837,172.2,,,,
891,06/27/16 10:10:00 AM,37.055,215.3,,,,
892,06/27/16 10:15:00 AM,37.274,161.5,,,,
893,06/27/16 10:20:00 AM,37.494,193.8,,,,
894,06/27/16 10:25:00 AM,37.494,193.8,,,,
895,06/27/16 10:30:00 AM,37.714,215.3,,,,
896,06/27/16 10:35:00 AM,37.824,258.3,,,,
897,06/27/16 10:40:00 AM,38.046,226.0,,,,
898,06/27/16 10:45:00 AM,38.268,312.2,,,,
899,06/27/16 10:50:00 AM,38.602,344.4,,,,
900,06/27/16 10:55:00 AM,38.826,258.3,,,,
901,06/27/16 11:00:00 AM,38.826,204.5,,,,
902,06/27/16 11:05:00 AM,38.938,161.5,,,,
903,06/27/16 11:10:00 AM,38.826,161.5,,,,
904,06/27/16 11:15:00 AM,38.938,139.9,,,,
905,06/27/16 11:20:00 AM,38.938,139.9,,,,
906,06/27/16 11:25:00 AM,39.050,139.9,,,,
907,06/27/16 11:30:00 AM,39.050,64.6,,,,
908,06/27/16 11:35:00 AM,38.938,118.4,,,,
909,06/27/16 11:40:00 AM,38.938,139.9,,,,
910,06/27/16 11:45:00 AM,39.050,161.5,,,,
911,06/27/16 11:50:00 AM,39.276,226.0,,,,
912,06/27/16 11:55:00 AM,39.502,236.8,,,,
913,06/27/16 12:00:00 PM,39.729,139.9,,,,
914,06/27/16 12:05:00 PM,39.957,118.4,,,,
915,06/27/16 12:10:00 PM,39.957,139.9,,,,
916,06/27/16 12:15:00 PM,40.071,161.5,,,,
917,06/27/16 12:20:00 PM,40.300,139.9,,,,
918,06/27/16 12:25:00 PM,40.415,161.5,,,,
919,06/27/16 12:30:00 PM,40.530,107.6,,,,
920,06/27/16 12:35:00 PM,40.645,75.3,,,,
921,06/27/16 12:40:00 PM,40.530,150.7,,,,
922,06/27/16 12:45:00 PM,40.645,172.2,,,,
923,06/27/16 12:50:00 PM,40.761,150.7,,,,
924,06/27/16 12:55:00 PM,40.992,139.9,,,,
925,06/27/16 01:00:00 PM,41.108,139.9,,,,
926,06/27/16 01:05:00 PM,41.225,118.4,,,,
927,06/27/16 01:10:00 PM,41.341,107.6,,,,
928,06/27/16 01:15:00 PM,41.458,118.4,,,,
929,06/27/16 01:20:00 PM,41.458,129.2,,,,
930,06/27/16 01:25:00 PM,41.692,139.9,,,,
931,06/27/16 01:30:00 PM,41.810,161.5,,,,
932,06/27/16 01:35:00 PM,42.046,150.7,,,,
933,06/27/16 01:40:00 PM,42.164,139.9,,,,
934,06/27/16 01:45:00 PM,42.282,139.9,,,,
935,06/27/16 01:50:00 PM,42.401,118.4,,,,
936,06/27/16 01:55:00 PM,42.401,86.1,,,,
937,06/27/16 02:00:00 PM,42.520,86.1,,,,
938,06/27/16 02:05:00 PM,42.401,96.9,,,,
939,06/27/16 02:10:00 PM,42.401,107.6,,,,
940,06/27/16 02:15:00 PM,42.520,96.9,,,,
941,06/27/16 02:20:00 PM,42.520,96.9,,,,
942,06/27/16 02:25:00 PM,42.520,96.9,,,,
943,06/27/16 02:30:00 PM,42.401,86.1,,,,
