MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:49:07 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1429641360,           2015-04-21 18:36:00,           2015-04-21 11:36:00,     20.677143,          6.783603,                    75.615368,      1.003845
                1429641960,           2015-04-21 18:46:00,           2015-04-21 11:46:00,     20.977424,          6.745052,                    75.629718,      1.004043
                1429642560,           2015-04-21 18:56:00,           2015-04-21 11:56:00,     21.319252,          6.692477,                    75.542419,      1.003512
                1429643160,           2015-04-21 19:06:00,           2015-04-21 12:06:00,     21.644267,          6.649741,                    75.535106,      1.003354
                1429643760,           2015-04-21 19:16:00,           2015-04-21 12:16:00,     21.977493,          6.616735,                    75.645479,      1.004028
                1429644360,           2015-04-21 19:26:00,           2015-04-21 12:26:00,     22.352242,          6.570043,                    75.654346,      1.004367
                1429644960,           2015-04-21 19:36:00,           2015-04-21 12:36:00,     22.718544,          6.547373,                    75.922687,      1.005530
                1429645560,           2015-04-21 19:46:00,           2015-04-21 12:46:00,     23.084742,          6.492894,                    75.816556,      1.005016
                1429646160,           2015-04-21 19:56:00,           2015-04-21 12:56:00,     23.484119,          6.437689,                    75.741161,      1.004152
                1429646760,           2015-04-21 20:06:00,           2015-04-21 13:06:00,     23.850116,          6.400542,                    75.823561,      1.004856
                1429647360,           2015-04-21 20:16:00,           2015-04-21 13:16:00,     24.174444,          6.361649,                    75.820973,      1.004235
                1429647960,           2015-04-21 20:26:00,           2015-04-21 13:26:00,     24.515321,          6.319840,                    75.801700,      1.004035
                1429648560,           2015-04-21 20:36:00,           2015-04-21 13:36:00,     24.831174,          6.272958,                    75.680557,      1.003351
                1429649160,           2015-04-21 20:46:00,           2015-04-21 13:46:00,     25.163556,          6.243940,                    75.793208,      1.003937
                1429649760,           2015-04-21 20:56:00,           2015-04-21 13:56:00,     25.553968,          6.203823,                    75.847113,      1.005007
                1429650360,           2015-04-21 21:06:00,           2015-04-21 14:06:00,     25.944208,          6.153806,                    75.772793,      1.003966
                1429650960,           2015-04-21 21:16:00,           2015-04-21 14:16:00,     26.325951,          6.110875,                    75.766881,      1.004126
                1429651560,           2015-04-21 21:26:00,           2015-04-21 14:26:00,     26.657721,          6.062577,                    75.619456,      1.003334
                1429652160,           2015-04-21 21:36:00,           2015-04-21 14:36:00,     26.889848,          6.048560,                    75.760124,      1.004074
                1429652760,           2015-04-21 21:46:00,           2015-04-21 14:46:00,     27.072161,          6.013906,                    75.572685,      1.002621
                1429653360,           2015-04-21 21:56:00,           2015-04-21 14:56:00,     27.246123,          5.990950,                    75.518823,      1.002829
                1429653960,           2015-04-21 22:06:00,           2015-04-21 15:06:00,     27.511079,          5.950885,                    75.369088,      1.002704
                1429654560,           2015-04-21 22:16:00,           2015-04-21 15:16:00,     27.875113,          5.917004,                    75.426089,      1.003507
                1429655160,           2015-04-21 22:26:00,           2015-04-21 15:26:00,     28.222258,          5.881328,                    75.432869,      1.002562
                1429655760,           2015-04-21 22:36:00,           2015-04-21 15:36:00,     28.503007,          5.843394,                    75.317774,      1.002774
                1429656360,           2015-04-21 22:46:00,           2015-04-21 15:46:00,     28.734010,          5.809934,                    75.190758,      1.001656
                1429656960,           2015-04-21 22:56:00,           2015-04-21 15:56:00,     28.890650,          5.809745,                    75.394824,      1.003448
                1429657560,           2015-04-21 23:06:00,           2015-04-21 16:06:00,     28.981293,          5.778294,                    75.105605,      1.001789
                1429658160,           2015-04-21 23:16:00,           2015-04-21 16:16:00,     29.006009,          5.773685,                    75.078111,      1.001800
                1429658760,           2015-04-21 23:26:00,           2015-04-21 16:26:00,     28.964815,          5.776544,                    75.061241,      1.001779
                1429659360,           2015-04-21 23:36:00,           2015-04-21 16:36:00,     28.907133,          5.772830,                    74.937369,      1.001322
                1429659960,           2015-04-21 23:46:00,           2015-04-21 16:46:00,     28.824708,          5.778528,                    74.903222,      1.001697
                1429660560,           2015-04-21 23:56:00,           2015-04-21 16:56:00,     28.734010,          5.790578,                    74.940257,      1.002067
                1429661160,           2015-04-22 00:06:00,           2015-04-21 17:06:00,     28.593781,          5.792506,                    74.781020,      1.001548
                1429661760,           2015-04-22 00:16:00,           2015-04-21 17:16:00,     28.469991,          5.810680,                    74.852647,      1.002305
                1429662360,           2015-04-22 00:26:00,           2015-04-21 17:26:00,     28.337892,          5.820709,                    74.807712,      1.002621
                1429662960,           2015-04-22 00:36:00,           2015-04-21 17:36:00,     28.189212,          5.814398,                    74.530966,      1.001228
                1429663560,           2015-04-22 00:46:00,           2015-04-21 17:46:00,     28.023933,          5.835366,                    74.581647,      1.001921
                1429664160,           2015-04-22 00:56:00,           2015-04-21 17:56:00,     27.842033,          5.849699,                    74.524424,      1.002163
                1429664760,           2015-04-22 01:06:00,           2015-04-21 18:06:00,     27.651769,          5.865564,                    74.474618,      1.002382
                1429665360,           2015-04-22 01:16:00,           2015-04-21 18:16:00,     27.428298,          5.882702,                    74.395754,      1.002548
                1429665960,           2015-04-22 01:26:00,           2015-04-21 18:26:00,     27.229558,          5.924682,                    74.661382,      1.004410
                1429666560,           2015-04-22 01:36:00,           2015-04-21 18:36:00,     27.022445,          5.914186,                    74.253416,      1.001638
                1429667160,           2015-04-22 01:46:00,           2015-04-21 18:46:00,     26.823536,          5.946428,                    74.392247,      1.003872
                1429667760,           2015-04-22 01:56:00,           2015-04-21 18:56:00,     26.632845,          5.967346,                    74.398287,      1.003613
                1429668360,           2015-04-22 02:06:00,           2015-04-21 19:06:00,     26.408910,          5.984635,                    74.313031,      1.003290
                1429668960,           2015-04-22 02:16:00,           2015-04-21 19:16:00,     26.201492,          5.993873,                    74.148960,      1.002563
                1429669560,           2015-04-22 02:26:00,           2015-04-21 19:26:00,     26.010612,          6.009958,                    74.090930,      1.003501
                1429670160,           2015-04-22 02:36:00,           2015-04-21 19:36:00,     25.811381,          6.027664,                    74.040392,      1.002369
                1429670760,           2015-04-22 02:46:00,           2015-04-21 19:46:00,     25.620404,          6.053874,                    74.103760,      1.004114
                1429671360,           2015-04-22 02:56:00,           2015-04-21 19:56:00,     25.412774,          6.073321,                    74.060017,      1.003362
                1429671960,           2015-04-22 03:06:00,           2015-04-21 20:06:00,     25.213405,          6.096308,                    74.068964,      1.003844
                1429672560,           2015-04-22 03:16:00,           2015-04-21 20:16:00,     25.030615,          6.106111,                    73.939075,      1.003926
                1429673160,           2015-04-22 03:26:00,           2015-04-21 20:26:00,     24.839484,          6.122621,                    73.878142,      1.003994
                1429673760,           2015-04-22 03:36:00,           2015-04-21 20:36:00,     24.656634,          6.127483,                    73.687256,      1.002439
                1429674360,           2015-04-22 03:46:00,           2015-04-21 20:46:00,     24.473755,          6.142532,                    73.618217,      1.002915
                1429674960,           2015-04-22 03:56:00,           2015-04-21 20:56:00,     24.290851,          6.162745,                    73.609790,      1.002584
                1429675560,           2015-04-22 04:06:00,           2015-04-21 21:06:00,     24.132868,          6.173114,                    73.516905,      1.002689
                1429676160,           2015-04-22 04:16:00,           2015-04-21 21:16:00,     23.974867,          6.188643,                    73.484679,      1.002797
                1429676760,           2015-04-22 04:26:00,           2015-04-21 21:26:00,     23.816848,          6.214486,                    73.573588,      1.003315
                1429677360,           2015-04-22 04:36:00,           2015-04-21 21:36:00,     23.667129,          6.218307,                    73.412322,      1.003018
                1429677960,           2015-04-22 04:46:00,           2015-04-21 21:46:00,     23.509076,          6.223821,                    73.259364,      1.002305
                1429678560,           2015-04-22 04:56:00,           2015-04-21 21:56:00,     23.351006,          6.244797,                    73.287596,      1.002807
                1429679160,           2015-04-22 05:06:00,           2015-04-21 22:06:00,     23.201238,          6.269394,                    73.368387,      1.003327
                1429679760,           2015-04-22 05:16:00,           2015-04-21 22:16:00,     23.051455,          6.273454,                    73.207995,      1.002624
                1429680360,           2015-04-22 05:26:00,           2015-04-21 22:26:00,     22.893333,          6.294748,                    73.236397,      1.003515
                1429680960,           2015-04-22 05:36:00,           2015-04-21 22:36:00,     22.735192,          6.300616,                    73.084489,      1.002399
                1429681560,           2015-04-22 05:46:00,           2015-04-21 22:46:00,     22.585356,          6.304882,                    72.925343,      1.002488
                1429682160,           2015-04-22 05:56:00,           2015-04-21 22:56:00,     22.435502,          6.329974,                    73.006209,      1.002996
                1429682760,           2015-04-22 06:06:00,           2015-04-21 23:06:00,     22.268975,          6.342975,                    72.923169,      1.002662
                1429683360,           2015-04-22 06:16:00,           2015-04-21 23:16:00,     22.127408,          6.361413,                    72.936627,      1.003175
                1429683960,           2015-04-22 06:26:00,           2015-04-21 23:26:00,     21.985822,          6.364279,                    72.770964,      1.002092
                1429684560,           2015-04-22 06:36:00,           2015-04-21 23:36:00,     21.869207,          6.377756,                    72.761291,      1.002649
                1429685160,           2015-04-22 06:46:00,           2015-04-21 23:46:00,     21.752578,          6.401791,                    72.871162,      1.003612
                1429685760,           2015-04-22 06:56:00,           2015-04-21 23:56:00,     21.652599,          6.401470,                    72.726702,      1.002613
                1429686360,           2015-04-22 07:06:00,           2015-04-22 00:06:00,     21.569274,          6.408228,                    72.686046,      1.002837
                1429686960,           2015-04-22 07:16:00,           2015-04-22 00:16:00,     21.477608,          6.411494,                    72.593882,      1.002255
                1429687560,           2015-04-22 07:26:00,           2015-04-22 00:26:00,     21.394266,          6.418314,                    72.553540,      1.002479
                1429688160,           2015-04-22 07:36:00,           2015-04-22 00:36:00,     21.319252,          6.433955,                    72.624310,      1.003121
                1429688760,           2015-04-22 07:46:00,           2015-04-22 00:46:00,     21.219221,          6.433789,                    72.481087,      1.002518
                1429689360,           2015-04-22 07:56:00,           2015-04-22 00:56:00,     21.152526,          6.431946,                    72.366138,      1.001595
                1429689960,           2015-04-22 08:06:00,           2015-04-22 01:06:00,     21.077488,          6.447679,                    72.436953,      1.002625
                1429690560,           2015-04-22 08:16:00,           2015-04-22 01:16:00,     21.010780,          6.451144,                    72.381448,      1.002488
                1429691160,           2015-04-22 08:26:00,           2015-04-22 01:26:00,     20.952406,          6.463439,                    72.436625,      1.002769
                1429691760,           2015-04-22 08:36:00,           2015-04-22 01:36:00,     20.860665,          6.466940,                    72.345744,      1.002968
                1429692360,           2015-04-22 08:46:00,           2015-04-22 01:46:00,     20.793936,          6.470471,                    72.290581,      1.002442
                1429692960,           2015-04-22 08:56:00,           2015-04-22 01:56:00,     20.727200,          6.474020,                    72.235530,      1.002693
                1429693560,           2015-04-22 09:06:00,           2015-04-22 02:06:00,     20.660457,          6.467009,                    72.062718,      1.001768
                1429694160,           2015-04-22 09:16:00,           2015-04-22 02:16:00,     20.602051,          6.490007,                    72.235945,      1.002837
                1429694760,           2015-04-22 09:26:00,           2015-04-22 02:26:00,     20.526948,          6.490091,                    72.130122,      1.002291
                1429695360,           2015-04-22 09:36:00,           2015-04-22 02:36:00,     20.460183,          6.499031,                    72.134471,      1.002548
                1429695960,           2015-04-22 09:46:00,           2015-04-22 02:46:00,     20.368367,          6.502733,                    72.044869,      1.002359
                1429696560,           2015-04-22 09:56:00,           2015-04-22 02:56:00,     20.284885,          6.509997,                    72.006428,      1.002579
                1429697160,           2015-04-22 10:06:00,           2015-04-22 03:06:00,     20.176338,          6.517367,                    71.933204,      1.001975
                1429697760,           2015-04-22 10:16:00,           2015-04-22 03:16:00,     20.059415,          6.531926,                    71.926913,      1.002519
                1429698360,           2015-04-22 10:26:00,           2015-04-22 03:26:00,     19.934109,          6.548387,                    71.928856,      1.002662
                1429698960,           2015-04-22 10:36:00,           2015-04-22 03:36:00,     19.800412,          6.561421,                    71.880415,      1.002783
                1429699560,           2015-04-22 10:46:00,           2015-04-22 03:46:00,     19.666674,          6.585291,                    71.949647,      1.003303
                1429700160,           2015-04-22 10:56:00,           2015-04-22 03:56:00,     19.524531,          6.578904,                    71.675826,      1.001847
                1429700760,           2015-04-22 11:06:00,           2015-04-22 04:06:00,     19.407434,          6.599303,                    71.729548,      1.002396
                1429701360,           2015-04-22 11:16:00,           2015-04-22 04:16:00,     19.290301,          6.619825,                    71.783589,      1.002945
                1429701960,           2015-04-22 11:26:00,           2015-04-22 04:26:00,     19.189871,          6.620540,                    71.646473,      1.001974
                1429702560,           2015-04-22 11:36:00,           2015-04-22 04:36:00,     19.081041,          6.633967,                    71.634538,      1.002149
                1429703160,           2015-04-22 11:46:00,           2015-04-22 04:46:00,     18.988926,          6.643729,                    71.606717,      1.001972
                1429703760,           2015-04-22 11:56:00,           2015-04-22 04:56:00,     18.905164,          6.651665,                    71.570999,      1.001811
                1429704360,           2015-04-22 12:06:00,           2015-04-22 05:06:00,     18.813000,          6.661531,                    71.543590,      1.002016
                1429704960,           2015-04-22 12:16:00,           2015-04-22 05:16:00,     18.737573,          6.667671,                    71.500157,      1.002630
                1429705560,           2015-04-22 12:26:00,           2015-04-22 05:26:00,     18.653744,          6.686611,                    71.581393,      1.002864
                1429706160,           2015-04-22 12:36:00,           2015-04-22 05:36:00,     18.561504,          6.696640,                    71.554509,      1.002689
                1429706760,           2015-04-22 12:46:00,           2015-04-22 05:46:00,     18.486014,          6.697458,                    71.453405,      1.002157
                1429707360,           2015-04-22 12:56:00,           2015-04-22 05:56:00,     18.402112,          6.700219,                    71.360765,      1.002369
                1429707960,           2015-04-22 13:06:00,           2015-04-22 06:06:00,     18.326578,          6.712007,                    71.376236,      1.002232
                1429708560,           2015-04-22 13:16:00,           2015-04-22 06:16:00,     18.242627,          6.720305,                    71.342023,      1.002452
                1429709160,           2015-04-22 13:26:00,           2015-04-22 06:26:00,     18.158649,          6.728650,                    71.308007,      1.002294
                1429709760,           2015-04-22 13:36:00,           2015-04-22 06:36:00,     18.074644,          6.742519,                    71.332130,      1.002521
                1429710360,           2015-04-22 13:46:00,           2015-04-22 06:46:00,     17.990611,          6.745485,                    71.240600,      1.002356
                1429710960,           2015-04-22 13:56:00,           2015-04-22 06:56:00,     17.906548,          6.759462,                    71.265048,      1.002584
                1429711560,           2015-04-22 14:06:00,           2015-04-22 07:06:00,     17.830867,          6.771548,                    71.281424,      1.002825
                1429712160,           2015-04-22 14:16:00,           2015-04-22 07:16:00,     17.755161,          6.778179,                    71.240068,      1.002683
                1429712760,           2015-04-22 14:26:00,           2015-04-22 07:26:00,     17.679430,          6.784849,                    71.198900,      1.002917
                1429713360,           2015-04-22 14:36:00,           2015-04-22 07:36:00,     17.612093,          6.800617,                    71.265229,      1.003181
                1429713960,           2015-04-22 14:46:00,           2015-04-22 07:46:00,     17.544734,          6.799869,                    71.158258,      1.002295
                1429714560,           2015-04-22 14:56:00,           2015-04-22 07:56:00,     17.485779,          6.813734,                    71.216432,      1.002948
                1429715160,           2015-04-22 15:06:00,           2015-04-22 08:06:00,     17.443657,          6.807078,                    71.084836,      1.002855
                1429715760,           2015-04-22 15:16:00,           2015-04-22 08:16:00,     17.409954,          6.803975,                    71.002833,      1.001661
                1429716360,           2015-04-22 15:26:00,           2015-04-22 08:26:00,     17.384673,          6.826527,                    71.200850,      1.003516
                1429716960,           2015-04-22 15:36:00,           2015-04-22 08:36:00,     17.376246,          6.806400,                    70.978521,      1.001972
                1429717560,           2015-04-22 15:46:00,           2015-04-22 08:46:00,     17.367818,          6.813911,                    71.044428,      1.002341
                1429718160,           2015-04-22 15:56:00,           2015-04-22 08:56:00,     17.376246,          6.828520,                    71.209192,      1.003502
                1429718760,           2015-04-22 16:06:00,           2015-04-22 09:06:00,     17.393101,          6.807947,                    71.019468,      1.002008
                1429719360,           2015-04-22 16:16:00,           2015-04-22 09:16:00,     17.435232,          6.809063,                    71.093157,      1.002841
                1429719960,           2015-04-22 16:26:00,           2015-04-22 09:26:00,     17.511047,          6.796747,                    71.076043,      1.002599
                1429720560,           2015-04-22 16:36:00,           2015-04-22 09:36:00,     17.603674,          6.780545,                    71.042533,      1.002760
                1429721160,           2015-04-22 16:46:00,           2015-04-22 09:46:00,     17.721506,          6.764036,                    71.042120,      1.002972
                1429721760,           2015-04-22 16:56:00,           2015-04-22 09:56:00,     17.864506,          6.752753,                    71.132794,      1.002866
                1429722360,           2015-04-22 17:06:00,           2015-04-22 10:06:00,     18.024227,          6.732252,                    71.149909,      1.003536
                1429722960,           2015-04-22 17:16:00,           2015-04-22 10:16:00,     18.209039,          6.700730,                    71.085378,      1.002357
                1429723560,           2015-04-22 17:26:00,           2015-04-22 10:26:00,     18.410503,          6.681991,                    71.178803,      1.002739
                1429724160,           2015-04-22 17:36:00,           2015-04-22 10:36:00,     18.620205,          6.656204,                    71.207357,      1.003132
                1429724760,           2015-04-22 17:46:00,           2015-04-22 10:46:00,     18.854896,          6.630498,                    71.270729,      1.003579
                1429725360,           2015-04-22 17:56:00,           2015-04-22 10:56:00,     19.122903,          6.586994,                    71.187364,      1.002173
                1429725960,           2015-04-22 18:06:00,           2015-04-22 11:06:00,     19.399068,          6.574310,                    71.445901,      1.004254
                1429726560,           2015-04-22 18:16:00,           2015-04-22 11:16:00,     19.691753,          6.537016,                    71.457985,      1.003671
                1429727160,           2015-04-22 18:26:00,           2015-04-22 11:26:00,     20.009297,          6.489604,                    71.389793,      1.003509
                1429727760,           2015-04-22 18:36:00,           2015-04-22 11:36:00,     20.343324,          6.460445,                    71.540947,      1.003792
                1429728360,           2015-04-22 18:46:00,           2015-04-22 11:46:00,     20.668800,          6.428367,                    71.643877,      1.004056
                1429728960,           2015-04-22 18:56:00,           2015-04-22 11:56:00,     21.019119,          6.386405,                    71.666766,      1.003973
                1429729560,           2015-04-22 19:06:00,           2015-04-22 12:06:00,     21.385932,          6.346895,                    71.734586,      1.003927
                1429730160,           2015-04-22 19:16:00,           2015-04-22 12:16:00,     21.735916,          6.316630,                    71.878621,      1.005024
                1429730760,           2015-04-22 19:26:00,           2015-04-22 12:26:00,     22.110752,          6.251040,                    71.648204,      1.003003
                1429731360,           2015-04-22 19:36:00,           2015-04-22 12:36:00,     22.493781,          6.225535,                    71.881734,      1.004168
                1429731960,           2015-04-22 19:46:00,           2015-04-22 12:46:00,     22.876687,          6.190367,                    71.999197,      1.004534
                1429732560,           2015-04-22 19:56:00,           2015-04-22 12:56:00,     23.251163,          6.152315,                    72.066242,      1.005266
                1429733160,           2015-04-22 20:06:00,           2015-04-22 13:06:00,     23.633856,          6.108154,                    72.066810,      1.005207
                1429733760,           2015-04-22 20:16:00,           2015-04-22 13:16:00,     23.999815,          6.067754,                    72.082839,      1.004705
                1429734360,           2015-04-22 20:26:00,           2015-04-22 13:26:00,     24.365679,          6.027827,                    72.098574,      1.004185
                1429734960,           2015-04-22 20:36:00,           2015-04-22 13:36:00,     24.772996,          5.985440,                    72.134197,      1.004519
                1429735560,           2015-04-22 20:46:00,           2015-04-22 13:46:00,     25.180173,          5.953330,                    72.287660,      1.005241
                1429736160,           2015-04-22 20:56:00,           2015-04-22 13:56:00,     25.628709,          5.908938,                    72.340611,      1.005190
                1429736760,           2015-04-22 21:06:00,           2015-04-22 14:06:00,     26.060412,          5.863174,                    72.346769,      1.005067
                1429737360,           2015-04-22 21:16:00,           2015-04-22 14:16:00,     26.508447,          5.824367,                    72.453024,      1.005743
                1429737960,           2015-04-22 21:26:00,           2015-04-22 14:26:00,     27.005873,          5.767161,                    72.385996,      1.004789
                1429738560,           2015-04-22 21:36:00,           2015-04-22 14:36:00,     27.511079,          5.713582,                    72.363600,      1.004175
                1429739160,           2015-04-22 21:46:00,           2015-04-22 14:46:00,     28.081790,          5.648328,                    72.264999,      1.003115
                1429739760,           2015-04-22 21:56:00,           2015-04-22 14:56:00,     28.643282,          5.589428,                    72.222016,      1.002328
                1429740360,           2015-04-22 22:06:00,           2015-04-22 15:06:00,     29.220101,          5.527562,                    72.146612,      1.001816
                1429740960,           2015-04-22 22:16:00,           2015-04-22 15:16:00,     29.787277,          5.462478,                    72.002718,      1.000715
                1429741560,           2015-04-22 22:26:00,           2015-04-22 15:26:00,     30.328257,          5.415095,                    72.047310,      1.000267
                1429742160,           2015-04-22 22:36:00,           2015-04-22 15:36:00,     30.900114,          5.356743,                    71.972857,      0.999614
                1429742760,           2015-04-22 22:46:00,           2015-04-22 15:46:00,     31.420976,          5.288920,                    71.694821,      0.997525
                1429743360,           2015-04-22 22:56:00,           2015-04-22 15:56:00,     31.972027,          5.227868,                    71.531556,      0.996015
                1429743960,           2015-04-22 23:06:00,           2015-04-22 16:06:00,     32.439874,          5.172218,                    71.329909,      0.993980
                1429744560,           2015-04-22 23:16:00,           2015-04-22 16:16:00,     32.929517,          5.107200,                    71.013550,      0.992123
                1429745160,           2015-04-22 23:26:00,           2015-04-22 16:26:00,     33.304938,          5.058267,                    70.775097,      0.990763
                1429745760,           2015-04-22 23:36:00,           2015-04-22 16:36:00,     33.495978,          5.030787,                    70.614699,      0.989386
                1429746360,           2015-04-22 23:46:00,           2015-04-22 16:46:00,     33.535718,          5.019109,                    70.497327,      0.988860
                1429746960,           2015-04-22 23:56:00,           2015-04-22 16:56:00,     33.424392,          5.040051,                    70.660570,      0.990015
                1429747560,           2015-04-23 00:06:00,           2015-04-22 17:06:00,     33.225203,          5.056305,                    70.653724,      0.990573
                1429748160,           2015-04-23 00:16:00,           2015-04-22 17:16:00,     32.985536,          5.084024,                    70.757507,      0.992019
                1429748760,           2015-04-23 00:26:00,           2015-04-22 17:26:00,     32.664949,          5.122089,                    70.905875,      0.993150
                1429749360,           2015-04-23 00:36:00,           2015-04-22 17:36:00,     32.367417,          5.146809,                    70.893114,      0.993734
                1429749960,           2015-04-23 00:46:00,           2015-04-22 17:46:00,     32.036681,          5.177040,                    70.913424,      0.995124
                1429750560,           2015-04-23 00:56:00,           2015-04-22 17:56:00,     31.672511,          5.217082,                    71.023351,      0.996448
                1429751160,           2015-04-23 01:06:00,           2015-04-22 18:06:00,     31.331599,          5.239306,                    70.914493,      0.995562
                1429751760,           2015-04-23 01:16:00,           2015-04-22 18:16:00,     30.997927,          5.285979,                    71.140777,      0.998325
                1429752360,           2015-04-23 01:26:00,           2015-04-22 18:26:00,     30.630788,          5.316293,                    71.101008,      0.998526
                1429752960,           2015-04-23 01:36:00,           2015-04-22 18:36:00,     30.295517,          5.349348,                    71.132491,      0.999459
                1429753560,           2015-04-23 01:46:00,           2015-04-22 18:46:00,     29.959581,          5.373290,                    71.038373,      0.999492
                1429754160,           2015-04-23 01:56:00,           2015-04-22 18:56:00,     29.581955,          5.422208,                    71.218116,      1.001513
                1429754760,           2015-04-23 02:06:00,           2015-04-22 19:06:00,     29.253021,          5.444313,                    71.100793,      1.000585
                1429755360,           2015-04-23 02:16:00,           2015-04-22 19:16:00,     28.915374,          5.472236,                    71.045584,      1.001245
                1429755960,           2015-04-23 02:26:00,           2015-04-22 19:26:00,     28.560775,          5.498413,                    70.943157,      1.001017
                1429756560,           2015-04-23 02:36:00,           2015-04-22 19:36:00,     28.238780,          5.536962,                    71.036791,      1.002399
                1429757160,           2015-04-23 02:46:00,           2015-04-22 19:46:00,     27.924726,          5.569531,                    71.059153,      1.002517
                1429757760,           2015-04-23 02:56:00,           2015-04-22 19:56:00,     27.585568,          5.597301,                    70.984908,      1.002161
                1429758360,           2015-04-23 03:06:00,           2015-04-22 20:06:00,     27.287533,          5.622380,                    70.925257,      1.002628
                1429758960,           2015-04-23 03:16:00,           2015-04-22 20:16:00,     27.005873,          5.776716,                    72.505925,      1.003571
                1429759560,           2015-04-23 03:26:00,           2015-04-22 20:26:00,     26.715762,          5.781718,                    72.191637,      1.001947
                1429760160,           2015-04-23 03:36:00,           2015-04-22 20:36:00,     26.417206,          5.826629,                    72.361867,      1.003165
                1429760760,           2015-04-23 03:46:00,           2015-04-22 20:46:00,     26.151702,          5.841558,                    72.199520,      1.002764
                1429761360,           2015-04-23 03:56:00,           2015-04-22 20:56:00,     25.886099,          5.871063,                    72.214964,      1.003572
                1429761960,           2015-04-23 04:06:00,           2015-04-22 21:06:00,     25.637013,          5.892789,                    72.153846,      1.003171
                1429762560,           2015-04-23 04:16:00,           2015-04-22 21:16:00,     25.371242,          5.912833,                    72.048128,      1.003131
                1429763160,           2015-04-23 04:26:00,           2015-04-22 21:26:00,     25.146940,          5.930142,                    71.962129,      1.002748
                1429763760,           2015-04-23 04:36:00,           2015-04-22 21:36:00,     24.922589,          5.952447,                    71.934993,      1.003163
                1429764360,           2015-04-23 04:46:00,           2015-04-22 21:46:00,     24.698193,          5.969966,                    71.848249,      1.002763
                1429764960,           2015-04-23 04:56:00,           2015-04-22 21:56:00,     24.482069,          6.000827,                    71.930983,      1.003981
                1429765560,           2015-04-23 05:06:00,           2015-04-22 22:06:00,     24.257593,          6.013656,                    71.784564,      1.003164
                1429766160,           2015-04-23 05:16:00,           2015-04-22 22:16:00,     24.058028,          6.021849,                    71.615350,      1.002784
                1429766760,           2015-04-23 05:26:00,           2015-04-22 22:26:00,     23.858433,          6.054954,                    71.740753,      1.004012
                1429767360,           2015-04-23 05:36:00,           2015-04-22 22:36:00,     23.667129,          6.076703,                    71.740568,      1.003652
                1429767960,           2015-04-23 05:46:00,           2015-04-22 22:46:00,     23.492438,          6.090374,                    71.666132,      1.003711
                1429768560,           2015-04-23 05:56:00,           2015-04-22 22:56:00,     23.301085,          6.102351,                    71.548424,      1.003336
                1429769160,           2015-04-23 06:06:00,           2015-04-22 23:06:00,     23.118028,          6.117833,                    71.482076,      1.002980
                1429769760,           2015-04-23 06:16:00,           2015-04-22 23:16:00,     22.959913,          6.128553,                    71.393006,      1.002668
                1429770360,           2015-04-23 06:26:00,           2015-04-22 23:26:00,     22.793457,          6.151061,                    71.428895,      1.003528
                1429770960,           2015-04-23 06:36:00,           2015-04-22 23:36:00,     22.626979,          6.178777,                    71.523535,      1.004390
                1429771560,           2015-04-23 06:46:00,           2015-04-22 23:46:00,     22.460479,          6.176239,                    71.267159,      1.002866
                1429772160,           2015-04-23 06:56:00,           2015-04-22 23:56:00,     22.268975,          6.199014,                    71.268096,      1.002883
                1429772760,           2015-04-23 07:06:00,           2015-04-23 00:06:00,     22.110752,          6.210223,                    71.180367,      1.002956
                1429773360,           2015-04-23 07:16:00,           2015-04-23 00:16:00,     21.952505,          6.226620,                    71.151243,      1.003033
                1429773960,           2015-04-23 07:26:00,           2015-04-23 00:26:00,     21.802564,          6.241454,                    71.114716,      1.003124
                1429774560,           2015-04-23 07:36:00,           2015-04-23 00:36:00,     21.669263,          6.253021,                    71.063103,      1.002857
                1429775160,           2015-04-23 07:46:00,           2015-04-23 00:46:00,     21.535942,          6.269790,                    71.069847,      1.003372
                1429775760,           2015-04-23 07:56:00,           2015-04-23 00:56:00,     21.410935,          6.279823,                    71.011021,      1.002734
                1429776360,           2015-04-23 08:06:00,           2015-04-23 01:06:00,     21.294245,          6.283086,                    70.886838,      1.002493
                1429776960,           2015-04-23 08:16:00,           2015-04-23 01:16:00,     21.169200,          6.298387,                    70.886515,      1.002249
                1429777560,           2015-04-23 08:26:00,           2015-04-23 01:26:00,     21.060811,          6.310346,                    70.870980,      1.002807
                1429778160,           2015-04-23 08:36:00,           2015-04-23 01:36:00,     20.952406,          6.332700,                    70.971416,      1.003761
                1429778760,           2015-04-23 08:46:00,           2015-04-23 01:46:00,     20.843983,          6.334452,                    70.840429,      1.003150
                1429779360,           2015-04-23 08:56:00,           2015-04-23 01:56:00,     20.752226,          6.332791,                    70.694467,      1.002571
                1429779960,           2015-04-23 09:06:00,           2015-04-23 02:06:00,     20.660457,          6.351861,                    70.779609,      1.003553
                1429780560,           2015-04-23 09:16:00,           2015-04-23 02:16:00,     20.568673,          6.360631,                    70.749443,      1.002987
