MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:47:32 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1443012000,           2015-09-23 12:40:00,           2015-09-23 05:40:00,     20.375521,          7.721357,                    85.558298,      0.997500
                1443012600,           2015-09-23 12:50:00,           2015-09-23 05:50:00,     20.375521,          7.734261,                    85.701284,      0.997964
                1443013200,           2015-09-23 13:00:00,           2015-09-23 06:00:00,     20.375521,          7.714914,                    85.486905,      0.997065
                1443013800,           2015-09-23 13:10:00,           2015-09-23 06:10:00,     20.367179,          7.710591,                    85.424926,      0.996205
                1443014400,           2015-09-23 13:20:00,           2015-09-23 06:20:00,     20.367179,          7.717029,                    85.496252,      0.996232
                1443015000,           2015-09-23 13:30:00,           2015-09-23 06:30:00,     20.350493,          7.727709,                    85.586356,      0.997039
                1443015600,           2015-09-23 13:40:00,           2015-09-23 06:40:00,     20.342151,          7.723378,                    85.524289,      0.996585
                1443016200,           2015-09-23 13:50:00,           2015-09-23 06:50:00,     20.342151,          7.736283,                    85.667192,      0.997456
                1443016800,           2015-09-23 14:00:00,           2015-09-23 07:00:00,     20.333808,          7.731947,                    85.605062,      0.996595
                1443017400,           2015-09-23 14:10:00,           2015-09-23 07:10:00,     20.325465,          7.766425,                    85.972610,      0.998350
                1443018000,           2015-09-23 14:20:00,           2015-09-23 07:20:00,     20.308778,          7.764199,                    85.919619,      0.998285
                1443018600,           2015-09-23 14:30:00,           2015-09-23 07:30:00,     20.300435,          7.746899,                    85.714034,      0.996143
                1443019200,           2015-09-23 14:40:00,           2015-09-23 07:40:00,     20.283748,          7.764106,                    85.876071,      0.996979
                1443019800,           2015-09-23 14:50:00,           2015-09-23 07:50:00,     20.283748,          7.770592,                    85.947810,      0.996599
                1443020400,           2015-09-23 15:00:00,           2015-09-23 08:00:00,     20.292091,          7.781448,                    86.082089,      0.997490
                1443021000,           2015-09-23 15:10:00,           2015-09-23 08:10:00,     20.300435,          7.779314,                    86.072683,      0.997099
                1443021600,           2015-09-23 15:20:00,           2015-09-23 08:20:00,     20.317122,          7.775047,                    86.053860,      0.996727
                1443022200,           2015-09-23 15:30:00,           2015-09-23 08:30:00,     20.325465,          7.779412,                    86.116373,      0.997182
                1443022800,           2015-09-23 15:40:00,           2015-09-23 08:40:00,     20.325465,          7.785915,                    86.188360,      0.996801
                1443023400,           2015-09-23 15:50:00,           2015-09-23 08:50:00,     20.333808,          7.790287,                    86.250979,      0.996848
                1443024000,           2015-09-23 16:00:00,           2015-09-23 09:00:00,     20.342151,          7.794663,                    86.313659,      0.996894
                1443024600,           2015-09-23 16:10:00,           2015-09-23 09:10:00,     20.342151,          7.794663,                    86.313659,      0.996894
                1443025200,           2015-09-23 16:20:00,           2015-09-23 09:20:00,     20.350493,          7.805565,                    86.448631,      0.996969
                1443025800,           2015-09-23 16:30:00,           2015-09-23 09:30:00,     20.375521,          7.818740,                    86.637373,      0.997519
                1443026400,           2015-09-23 16:40:00,           2015-09-23 09:40:00,     20.417232,          7.801514,                    86.517721,      0.996350
                1443027000,           2015-09-23 16:50:00,           2015-09-23 09:50:00,     20.467281,          7.821361,                    86.823518,      0.997010
                1443027600,           2015-09-23 17:00:00,           2015-09-23 10:00:00,     20.517326,          7.834728,                    87.057754,      0.997232
                1443028200,           2015-09-23 17:10:00,           2015-09-23 10:10:00,     20.567368,          7.828447,                    87.073756,      0.996545
                1443028800,           2015-09-23 17:20:00,           2015-09-23 10:20:00,     20.609066,          7.837437,                    87.245334,      0.995895
                1443029400,           2015-09-23 17:30:00,           2015-09-23 10:30:00,     20.684117,          7.864227,                    87.672870,      0.997082
                1443030000,           2015-09-23 17:40:00,           2015-09-23 10:40:00,     20.750823,          7.886704,                    88.038746,      0.997815
                1443030600,           2015-09-23 17:50:00,           2015-09-23 10:50:00,     20.842534,          7.902848,                    88.377848,      0.997355
                1443031200,           2015-09-23 18:00:00,           2015-09-23 11:00:00,     20.950905,          7.934786,                    88.923596,      0.998270
                1443031800,           2015-09-23 18:10:00,           2015-09-23 11:10:00,     21.059263,          7.940194,                    89.172972,      0.998231
                1443032400,           2015-09-23 18:20:00,           2015-09-23 11:20:00,     21.150940,          7.929918,                    89.217133,      0.997227
                1443033000,           2015-09-23 18:30:00,           2015-09-23 11:30:00,     21.300939,          7.938098,                    89.570635,      0.998171
                1443033600,           2015-09-23 18:40:00,           2015-09-23 11:40:00,     21.400926,          7.905766,                    89.379480,      0.996247
                1443034200,           2015-09-23 18:50:00,           2015-09-23 11:50:00,     21.467578,          7.908711,                    89.528625,      0.996473
                1443034800,           2015-09-23 19:00:00,           2015-09-23 12:00:00,     21.517565,          7.889284,                    89.395396,      0.995705
                1443035400,           2015-09-23 19:10:00,           2015-09-23 12:10:00,     21.584212,          7.885603,                    89.469241,      0.995901
                1443036000,           2015-09-23 19:20:00,           2015-09-23 12:20:00,     21.642524,          7.897377,                    89.704107,      0.997405
                1443036600,           2015-09-23 19:30:00,           2015-09-23 12:30:00,     21.725823,          7.882836,                    89.683392,      0.997184
                1443037200,           2015-09-23 19:40:00,           2015-09-23 12:40:00,     21.834105,          7.855380,                    89.558217,      0.996139
                1443037800,           2015-09-23 19:50:00,           2015-09-23 12:50:00,     21.925721,          7.865392,                    89.831009,      0.996895
                1443038400,           2015-09-23 20:00:00,           2015-09-23 13:00:00,     22.042317,          7.849220,                    89.847879,      0.996767
                1443039000,           2015-09-23 20:10:00,           2015-09-23 13:10:00,     22.142249,          7.843942,                    89.960182,      0.997057
                1443039600,           2015-09-23 20:20:00,           2015-09-23 13:20:00,     22.233850,          7.820928,                    89.854157,      0.997242
                1443040200,           2015-09-23 20:30:00,           2015-09-23 13:30:00,     22.242177,          7.792444,                    89.541212,      0.996719
                1443040800,           2015-09-23 20:40:00,           2015-09-23 13:40:00,     22.258831,          7.788285,                    89.522020,      0.998026
                1443041400,           2015-09-23 20:50:00,           2015-09-23 13:50:00,     22.292138,          7.766836,                    89.332518,      0.998034
                1443042000,           2015-09-23 21:00:00,           2015-09-23 14:00:00,     22.350426,          7.732721,                    89.039539,      0.998064
                1443042600,           2015-09-23 21:10:00,           2015-09-23 14:10:00,     22.375406,          7.706986,                    88.785676,      0.996759
                1443043200,           2015-09-23 21:20:00,           2015-09-23 14:20:00,     22.392059,          7.709384,                    88.841623,      0.997244
                1443043800,           2015-09-23 21:30:00,           2015-09-23 14:30:00,     22.408712,          7.698770,                    88.747594,      0.997672
                1443044400,           2015-09-23 21:40:00,           2015-09-23 14:40:00,     22.408712,          7.692273,                    88.672699,      0.997220
                1443045000,           2015-09-23 21:50:00,           2015-09-23 14:50:00,     22.408712,          7.685782,                    88.597874,      0.997615
                1443045600,           2015-09-23 22:00:00,           2015-09-23 15:00:00,     22.408712,          7.672819,                    88.448443,      0.997135
                1443046200,           2015-09-23 22:10:00,           2015-09-23 15:10:00,     22.417038,          7.703220,                    88.813041,      0.998987
                1443046800,           2015-09-23 22:20:00,           2015-09-23 15:20:00,     22.417038,          7.690223,                    88.663194,      0.997660
                1443047400,           2015-09-23 22:30:00,           2015-09-23 15:30:00,     22.392059,          7.676911,                    88.467410,      0.998369
                1443048000,           2015-09-23 22:40:00,           2015-09-23 15:40:00,     22.292138,          7.643296,                    87.911586,      0.997489
                1443048600,           2015-09-23 22:50:00,           2015-09-23 15:50:00,     22.242177,          7.623372,                    87.598444,      0.996408
                1443049200,           2015-09-23 23:00:00,           2015-09-23 16:00:00,     22.225522,          7.646746,                    87.838951,      0.997298
                1443049800,           2015-09-23 23:10:00,           2015-09-23 16:10:00,     22.217195,          7.642349,                    87.774413,      0.997253
                1443050400,           2015-09-23 23:20:00,           2015-09-23 16:20:00,     22.175559,          7.626833,                    87.526208,      0.997895
                1443051000,           2015-09-23 23:30:00,           2015-09-23 16:30:00,     22.100611,          7.593923,                    87.023098,      0.997517
                1443051600,           2015-09-23 23:40:00,           2015-09-23 16:40:00,     22.025661,          7.593066,                    86.887893,      0.997280
                1443052200,           2015-09-23 23:50:00,           2015-09-23 16:50:00,     21.959035,          7.590200,                    86.743712,      0.997059
                1443052800,           2015-09-24 00:00:00,           2015-09-23 17:00:00,     21.884078,          7.608541,                    86.827739,      0.998153
                1443053400,           2015-09-24 00:10:00,           2015-09-23 17:10:00,     21.792459,          7.579952,                    86.348616,      0.996081
                1443054000,           2015-09-24 00:20:00,           2015-09-23 17:20:00,     21.709164,          7.581244,                    86.224379,      0.997068
                1443054600,           2015-09-24 00:30:00,           2015-09-23 17:30:00,     21.617533,          7.597340,                    86.254311,      0.998091
                1443055200,           2015-09-24 00:40:00,           2015-09-23 17:40:00,     21.542558,          7.577568,                    85.904904,      0.996528
                1443055800,           2015-09-24 00:50:00,           2015-09-23 17:50:00,     21.475910,          7.587568,                    85.907100,      0.997186
                1443056400,           2015-09-24 01:00:00,           2015-09-23 18:00:00,     21.409257,          7.591236,                    85.837425,      0.998226
                1443057000,           2015-09-24 01:10:00,           2015-09-23 18:10:00,     21.342601,          7.582218,                    85.624407,      0.997151
                1443057600,           2015-09-24 01:20:00,           2015-09-23 18:20:00,     21.284273,          7.583873,                    85.545925,      0.997384
                1443058200,           2015-09-24 01:30:00,           2015-09-23 18:30:00,     21.225942,          7.598248,                    85.610737,      0.998082
                1443058800,           2015-09-24 01:40:00,           2015-09-23 18:40:00,     21.184275,          7.570449,                    85.228259,      0.996188
                1443059400,           2015-09-24 01:50:00,           2015-09-23 18:50:00,     21.159274,          7.570271,                    85.184703,      0.996927
                1443060000,           2015-09-24 02:00:00,           2015-09-23 19:00:00,     21.134272,          7.570096,                    85.141185,      0.996846
                1443060600,           2015-09-24 02:10:00,           2015-09-23 19:10:00,     21.117604,          7.574201,                    85.159642,      0.997220
                1443061200,           2015-09-24 02:20:00,           2015-09-23 19:20:00,     21.092601,          7.574031,                    85.116165,      0.997139
                1443061800,           2015-09-24 02:30:00,           2015-09-23 19:30:00,     21.084267,          7.569756,                    85.054277,      0.996685
                1443062400,           2015-09-24 02:40:00,           2015-09-23 19:40:00,     21.059263,          7.575918,                    85.081942,      0.997450
                1443063000,           2015-09-24 02:50:00,           2015-09-23 19:50:00,     21.042594,          7.573699,                    85.029318,      0.997387
                1443063600,           2015-09-24 03:00:00,           2015-09-23 20:00:00,     21.017589,          7.586205,                    85.128098,      0.998587
                1443064200,           2015-09-24 03:10:00,           2015-09-23 20:10:00,     20.992583,          7.573381,                    84.942644,      0.996408
                1443064800,           2015-09-24 03:20:00,           2015-09-23 20:20:00,     20.975912,          7.583828,                    85.032080,      0.997216
                1443065400,           2015-09-24 03:30:00,           2015-09-23 20:30:00,     20.950905,          7.590012,                    85.059781,      0.997163
                1443066000,           2015-09-24 03:40:00,           2015-09-23 20:40:00,     20.934234,          7.606838,                    85.220530,      0.997591
                1443066600,           2015-09-24 03:50:00,           2015-09-23 20:50:00,     20.917562,          7.598268,                    85.096734,      0.996683
                1443067200,           2015-09-24 04:00:00,           2015-09-23 21:00:00,     20.900889,          7.602400,                    85.115211,      0.997056
                1443067800,           2015-09-24 04:10:00,           2015-09-23 21:10:00,     20.892553,          7.591775,                    84.982376,      0.996575
                1443068400,           2015-09-24 04:20:00,           2015-09-23 21:20:00,     20.884217,          7.612893,                    85.204854,      0.997456
                1443069000,           2015-09-24 04:30:00,           2015-09-23 21:30:00,     20.875880,          7.614964,                    85.214111,      0.997438
                1443069600,           2015-09-24 04:40:00,           2015-09-23 21:40:00,     20.859207,          7.606390,                    85.090355,      0.996531
                1443070200,           2015-09-24 04:50:00,           2015-09-23 21:50:00,     20.850870,          7.602108,                    85.028556,      0.996486
                1443070800,           2015-09-24 05:00:00,           2015-09-23 22:00:00,     20.842534,          7.616890,                    85.179969,      0.996931
                1443071400,           2015-09-24 05:10:00,           2015-09-23 22:10:00,     20.834197,          7.625331,                    85.260426,      0.997757
                1443072000,           2015-09-24 05:20:00,           2015-09-23 22:20:00,     20.817523,          7.629483,                    85.278959,      0.997721
                1443072600,           2015-09-24 05:30:00,           2015-09-23 22:30:00,     20.809185,          7.612462,                    85.074790,      0.996804
                1443073200,           2015-09-24 05:40:00,           2015-09-23 22:40:00,     20.800848,          7.627264,                    85.226273,      0.997249
                1443073800,           2015-09-24 05:50:00,           2015-09-23 22:50:00,     20.784173,          7.631420,                    85.244815,      0.997622
                1443074400,           2015-09-24 06:00:00,           2015-09-23 23:00:00,     20.775836,          7.633499,                    85.254087,      0.997604
                1443075000,           2015-09-24 06:10:00,           2015-09-23 23:10:00,     20.767498,          7.622835,                    85.121055,      0.996307
                1443075600,           2015-09-24 06:20:00,           2015-09-23 23:20:00,     20.759161,          7.631283,                    85.201445,      0.996724
                1443076200,           2015-09-24 06:30:00,           2015-09-23 23:30:00,     20.742485,          7.635443,                    85.219982,      0.997096
                1443076800,           2015-09-24 06:40:00,           2015-09-23 23:40:00,     20.742485,          7.629069,                    85.148841,      0.996661
                1443077400,           2015-09-24 06:50:00,           2015-09-23 23:50:00,     20.725809,          7.626858,                    85.096289,      0.996190
                1443078000,           2015-09-24 07:00:00,           2015-09-24 00:00:00,     20.717471,          7.635310,                    85.176639,      0.996607
                1443078600,           2015-09-24 07:10:00,           2015-09-24 00:10:00,     20.717471,          7.628938,                    85.105556,      0.996172
                1443079200,           2015-09-24 07:20:00,           2015-09-24 00:20:00,     20.709133,          7.631018,                    85.114815,      0.996154
                1443079800,           2015-09-24 07:30:00,           2015-09-24 00:30:00,     20.700794,          7.633099,                    85.124077,      0.996544
                1443080400,           2015-09-24 07:40:00,           2015-09-24 00:40:00,     20.700794,          7.645858,                    85.266365,      0.997415
                1443081000,           2015-09-24 07:50:00,           2015-09-24 00:50:00,     20.692456,          7.635181,                    85.133345,      0.996119
                1443081600,           2015-09-24 08:00:00,           2015-09-24 01:00:00,     20.692456,          7.641559,                    85.204461,      0.996553
                1443082200,           2015-09-24 08:10:00,           2015-09-24 01:10:00,     20.684117,          7.656421,                    85.356183,      0.996998
                1443082800,           2015-09-24 08:20:00,           2015-09-24 01:20:00,     20.675779,          7.658510,                    85.365480,      0.997389
                1443083400,           2015-09-24 08:30:00,           2015-09-24 01:30:00,     20.675779,          7.658510,                    85.365480,      0.997389
                1443084000,           2015-09-24 08:40:00,           2015-09-24 01:40:00,     20.667440,          7.654204,                    85.303497,      0.996527
                1443084600,           2015-09-24 08:50:00,           2015-09-24 01:50:00,     20.650762,          7.671185,                    85.464712,      0.997363
                1443085200,           2015-09-24 09:00:00,           2015-09-24 02:00:00,     20.650762,          7.664781,                    85.393365,      0.996927
                1443085800,           2015-09-24 09:10:00,           2015-09-24 02:10:00,     20.634084,          7.668966,                    85.411968,      0.996891
                1443086400,           2015-09-24 09:20:00,           2015-09-24 02:20:00,     20.634084,          7.668966,                    85.411968,      0.996891
                1443087000,           2015-09-24 09:30:00,           2015-09-24 02:30:00,     20.625745,          7.664656,                    85.349964,      0.996437
                1443087600,           2015-09-24 09:40:00,           2015-09-24 02:40:00,     20.609066,          7.675249,                    85.439878,      0.997245
                1443088200,           2015-09-24 09:50:00,           2015-09-24 02:50:00,     20.600727,          7.670937,                    85.377865,      0.995976
                1443088800,           2015-09-24 10:00:00,           2015-09-24 03:00:00,     20.592387,          7.685859,                    85.529906,      0.997237
                1443089400,           2015-09-24 10:10:00,           2015-09-24 03:10:00,     20.584047,          7.675129,                    85.396479,      0.996755
                1443090000,           2015-09-24 10:20:00,           2015-09-24 03:20:00,     20.567368,          7.685739,                    85.486453,      0.997155
                1443090600,           2015-09-24 10:30:00,           2015-09-24 03:30:00,     20.567368,          7.692161,                    85.557883,      0.997183
                1443091200,           2015-09-24 10:40:00,           2015-09-24 03:40:00,     20.559028,          7.694263,                    85.567208,      0.997573
                1443091800,           2015-09-24 10:50:00,           2015-09-24 03:50:00,     20.559028,          7.694263,                    85.567208,      0.997573
                1443092400,           2015-09-24 11:00:00,           2015-09-24 04:00:00,     20.559028,          7.700692,                    85.638704,      0.998010
                1443093000,           2015-09-24 11:10:00,           2015-09-24 04:10:00,     20.559028,          7.687839,                    85.495767,      0.996321
                1443093600,           2015-09-24 11:20:00,           2015-09-24 04:20:00,     20.550688,          7.702797,                    85.648044,      0.997992
                1443094200,           2015-09-24 11:30:00,           2015-09-24 04:30:00,     20.534007,          7.700574,                    85.595195,      0.997111
                1443094800,           2015-09-24 11:40:00,           2015-09-24 04:40:00,     20.525667,          7.709116,                    85.676063,      0.997529
                1443095400,           2015-09-24 11:50:00,           2015-09-24 04:50:00,     20.517326,          7.691928,                    85.470992,      0.996611
                1443096000,           2015-09-24 12:00:00,           2015-09-24 05:00:00,     20.508985,          7.713333,                    85.694752,      0.997902
                1443096600,           2015-09-24 12:10:00,           2015-09-24 05:10:00,     20.508985,          7.713333,                    85.694752,      0.997902
                1443097200,           2015-09-24 12:20:00,           2015-09-24 05:20:00,     20.500645,          7.689713,                    85.418291,      0.996140
                1443097800,           2015-09-24 12:30:00,           2015-09-24 05:30:00,     20.492304,          7.704672,                    85.570386,      0.996585
                1443098400,           2015-09-24 12:40:00,           2015-09-24 05:40:00,     20.475622,          7.708889,                    85.589064,      0.996957
                1443099000,           2015-09-24 12:50:00,           2015-09-24 05:50:00,     20.467281,          7.704563,                    85.526964,      0.996503
                1443099600,           2015-09-24 13:00:00,           2015-09-24 06:00:00,     20.458940,          7.713109,                    85.607746,      0.997329
                1443100200,           2015-09-24 13:10:00,           2015-09-24 06:10:00,     20.450598,          7.702348,                    85.474243,      0.996032
                1443100800,           2015-09-24 13:20:00,           2015-09-24 06:20:00,     20.450598,          7.721666,                    85.688618,      0.996931
                1443101400,           2015-09-24 13:30:00,           2015-09-24 06:30:00,     20.442257,          7.710892,                    85.554977,      0.996857
                1443102000,           2015-09-24 13:40:00,           2015-09-24 06:40:00,     20.433915,          7.732350,                    85.778940,      0.997739
                1443102600,           2015-09-24 13:50:00,           2015-09-24 06:50:00,     20.433915,          7.745279,                    85.922368,      0.997796
                1443103200,           2015-09-24 14:00:00,           2015-09-24 07:00:00,     20.425573,          7.728010,                    85.716682,      0.996877
                1443103800,           2015-09-24 14:10:00,           2015-09-24 07:10:00,     20.417232,          7.743050,                    85.869364,      0.996915
                1443104400,           2015-09-24 14:20:00,           2015-09-24 07:20:00,     20.408890,          7.738705,                    85.807047,      0.996461
                1443105000,           2015-09-24 14:30:00,           2015-09-24 07:30:00,     20.392206,          7.762374,                    86.041143,      0.997326
                1443105600,           2015-09-24 14:40:00,           2015-09-24 07:40:00,     20.392206,          7.762374,                    86.041143,      0.997326
                1443106200,           2015-09-24 14:50:00,           2015-09-24 07:50:00,     20.400548,          7.766735,                    86.103663,      0.996963
                1443106800,           2015-09-24 15:00:00,           2015-09-24 08:00:00,     20.408890,          7.777597,                    86.238283,      0.997447
                1443107400,           2015-09-24 15:10:00,           2015-09-24 08:10:00,     20.417232,          7.762482,                    86.084862,      0.996590
                1443108000,           2015-09-24 15:20:00,           2015-09-24 08:20:00,     20.408890,          7.777597,                    86.238283,      0.996629
                1443108600,           2015-09-24 15:30:00,           2015-09-24 08:30:00,     20.408890,          7.784101,                    86.310400,      0.997066
                1443109200,           2015-09-24 15:40:00,           2015-09-24 08:40:00,     20.400548,          7.786233,                    86.319822,      0.996229
                1443109800,           2015-09-24 15:50:00,           2015-09-24 08:50:00,     20.392206,          7.801400,                    86.473723,      0.997087
                1443110400,           2015-09-24 16:00:00,           2015-09-24 09:00:00,     20.408890,          7.797128,                    86.454844,      0.997123
                1443111000,           2015-09-24 16:10:00,           2015-09-24 09:10:00,     20.417232,          7.814575,                    86.662566,      0.997637
                1443111600,           2015-09-24 16:20:00,           2015-09-24 09:20:00,     20.433915,          7.816834,                    86.716165,      0.997292
                1443112200,           2015-09-24 16:30:00,           2015-09-24 09:30:00,     20.475622,          7.819221,                    86.814041,      0.997439
                1443112800,           2015-09-24 16:40:00,           2015-09-24 09:40:00,     20.517326,          7.821621,                    86.912112,      0.996763
                1443113400,           2015-09-24 16:50:00,           2015-09-24 09:50:00,     20.559028,          7.843713,                    87.229228,      0.996996
                1443114000,           2015-09-24 17:00:00,           2015-09-24 10:00:00,     20.592387,          7.854868,                    87.410675,      0.997567
                1443114600,           2015-09-24 17:10:00,           2015-09-24 10:10:00,     20.625745,          7.859461,                    87.519220,      0.996871
                1443115200,           2015-09-24 17:20:00,           2015-09-24 10:20:00,     20.659101,          7.890490,                    87.922407,      0.997530
                1443115800,           2015-09-24 17:30:00,           2015-09-24 10:30:00,     20.709133,          7.910720,                    88.234554,      0.998200
                1443116400,           2015-09-24 17:40:00,           2015-09-24 10:40:00,     20.775836,          7.926719,                    88.528890,      0.997659
                1443117000,           2015-09-24 17:50:00,           2015-09-24 10:50:00,     20.859207,          7.951836,                    88.954753,      0.997628
                1443117600,           2015-09-24 18:00:00,           2015-09-24 11:00:00,     20.950905,          7.968235,                    89.298452,      0.997164
                1443118200,           2015-09-24 18:10:00,           2015-09-24 11:10:00,     19.365130,          8.255410,                    89.654072,      0.992769
                1443118800,           2015-09-24 18:20:00,           2015-09-24 11:20:00,     19.540643,          8.262615,                    90.048556,      0.991717
                1443119400,           2015-09-24 18:30:00,           2015-09-24 11:30:00,     20.200305,          8.173220,                    90.251955,      0.991410
                1443120000,           2015-09-24 18:40:00,           2015-09-24 11:40:00,     20.825860,          8.116180,                    90.733876,      0.990659
                1443120600,           2015-09-24 18:50:00,           2015-09-24 11:50:00,     21.475910,          8.061669,                    91.274912,      0.992915
                1443121200,           2015-09-24 19:00:00,           2015-09-24 12:00:00,     24.115251,          7.798830,                    92.847374,      0.997107
                1443121800,           2015-09-24 19:10:00,           2015-09-24 12:10:00,     31.273584,          6.984489,                    94.442487,      0.989920
                1443122400,           2015-09-24 19:20:00,           2015-09-24 12:20:00,     32.443775,          6.864684,                    94.676863,      0.983173
                1443123000,           2015-09-24 19:30:00,           2015-09-24 12:30:00,     35.925751,          6.691883,                    97.758842,      0.959060
                1443123600,           2015-09-24 19:40:00,           2015-09-24 12:40:00,     35.753454,          6.198427,                    90.296494,      0.956095
                1443124200,           2015-09-24 19:50:00,           2015-09-24 12:50:00,     34.765664,          6.282319,                    90.051524,      0.964943
                1443124800,           2015-09-24 20:00:00,           2015-09-24 13:00:00,     35.027821,          6.192973,                    89.153554,      0.962316
                1443125400,           2015-09-24 20:10:00,           2015-09-24 13:10:00,     35.917930,          6.071446,                    88.683859,      0.953284
                1443126000,           2015-09-24 20:20:00,           2015-09-24 13:20:00,     35.925751,          6.152215,                    89.875064,      0.950949
                1443126600,           2015-09-24 20:30:00,           2015-09-24 13:30:00,     35.925751,          6.259148,                    91.437203,      0.950104
                1443127200,           2015-09-24 20:40:00,           2015-09-24 13:40:00,     35.925751,          6.299118,                    92.021107,      0.951108
                1443127800,           2015-09-24 20:50:00,           2015-09-24 13:50:00,     35.925751,          6.163365,                    90.037950,      0.952387
                1443128400,           2015-09-24 21:00:00,           2015-09-24 14:00:00,     35.320608,          6.212036,                    89.857670,      0.960992
                1443129000,           2015-09-24 21:10:00,           2015-09-24 14:10:00,     34.414710,          6.326169,                    90.157914,      0.966898
                1443129600,           2015-09-24 21:20:00,           2015-09-24 14:20:00,     33.522844,          6.485402,                    91.073078,      0.973545
                1443130200,           2015-09-24 21:30:00,           2015-09-24 14:30:00,     32.761234,          6.595652,                    91.452034,      0.977286
                1443130800,           2015-09-24 21:40:00,           2015-09-24 14:40:00,     33.917633,          6.382218,                    90.212921,      0.969820
                1443131400,           2015-09-24 21:50:00,           2015-09-24 14:50:00,     34.534529,          6.307223,                    90.065486,      0.966713
                1443132000,           2015-09-24 22:00:00,           2015-09-24 15:00:00,     33.716414,          6.454891,                    90.936411,      0.971771
                1443132600,           2015-09-24 22:10:00,           2015-09-24 15:10:00,     35.682827,          6.111586,                    88.929005,      0.955064
