MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:49:16 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1427275200,           2015-03-25 09:20:00,           2015-03-25 02:20:00,     18.896705,          3.916115,                    42.129650,      0.977003
                1427275800,           2015-03-25 09:30:00,           2015-03-25 02:30:00,     18.888334,          3.926859,                    42.238082,      0.977530
                1427276400,           2015-03-25 09:40:00,           2015-03-25 02:40:00,     18.888334,          3.939722,                    42.376439,      0.977472
                1427277000,           2015-03-25 09:50:00,           2015-03-25 02:50:00,     18.896705,          3.941815,                    42.406131,      0.977181
                1427277600,           2015-03-25 10:00:00,           2015-03-25 03:00:00,     18.896705,          3.954722,                    42.544985,      0.978012
                1427278200,           2015-03-25 10:10:00,           2015-03-25 03:10:00,     18.879964,          3.963459,                    42.624541,      0.977648
                1427278800,           2015-03-25 10:20:00,           2015-03-25 03:20:00,     18.863222,          3.978709,                    42.774053,      0.978145
                1427279400,           2015-03-25 10:30:00,           2015-03-25 03:30:00,     18.846479,          3.987497,                    42.854007,      0.978078
                1427280000,           2015-03-25 10:40:00,           2015-03-25 03:40:00,     18.812992,          4.001862,                    42.979238,      0.978254
                1427280600,           2015-03-25 10:50:00,           2015-03-25 03:50:00,     18.812992,          4.018226,                    43.154984,      0.978782
                1427281200,           2015-03-25 11:00:00,           2015-03-25 04:00:00,     18.821364,          4.023635,                    43.220403,      0.978180
                1427281800,           2015-03-25 11:10:00,           2015-03-25 04:10:00,     18.812992,          4.037943,                    43.366741,      0.978704
                1427282400,           2015-03-25 11:20:00,           2015-03-25 04:20:00,     18.796246,          4.050156,                    43.483154,      0.978625
                1427283000,           2015-03-25 11:30:00,           2015-03-25 04:30:00,     18.754380,          4.065902,                    43.615186,      0.978786
                1427283600,           2015-03-25 11:40:00,           2015-03-25 04:40:00,     18.712507,          4.075063,                    43.676354,      0.978673
                1427284200,           2015-03-25 11:50:00,           2015-03-25 04:50:00,     18.679006,          4.093070,                    43.839540,      0.979142
                1427284800,           2015-03-25 12:00:00,           2015-03-25 05:00:00,     18.645500,          4.111154,                    44.003288,      0.979613
                1427285400,           2015-03-25 12:10:00,           2015-03-25 05:10:00,     18.603613,          4.127142,                    44.136840,      0.979477
                1427286000,           2015-03-25 12:20:00,           2015-03-25 05:20:00,     18.570099,          4.142002,                    44.265591,      0.979362
                1427286600,           2015-03-25 12:30:00,           2015-03-25 05:30:00,     18.544962,          4.155719,                    44.389486,      0.979568
                1427287200,           2015-03-25 12:40:00,           2015-03-25 05:40:00,     18.519822,          4.176271,                    44.586202,      0.979752
                1427287800,           2015-03-25 12:50:00,           2015-03-25 05:50:00,     18.494680,          4.190098,                    44.710933,      0.980260
                1427288400,           2015-03-25 13:00:00,           2015-03-25 06:00:00,     18.469536,          4.210814,                    44.908987,      0.980749
                1427289000,           2015-03-25 13:10:00,           2015-03-25 06:10:00,     18.461154,          4.225750,                    45.060588,      0.980989
                1427289600,           2015-03-25 13:20:00,           2015-03-25 06:20:00,     18.452772,          4.237290,                    45.175929,      0.980938
                1427290200,           2015-03-25 13:30:00,           2015-03-25 06:30:00,     18.419241,          4.255995,                    45.344359,      0.981422
                1427290800,           2015-03-25 13:40:00,           2015-03-25 06:40:00,     18.402474,          4.268846,                    45.465733,      0.981353
                1427291400,           2015-03-25 13:50:00,           2015-03-25 06:50:00,     18.410857,          4.281504,                    45.608342,      0.981334
                1427292000,           2015-03-25 14:00:00,           2015-03-25 07:00:00,     18.410857,          4.295436,                    45.756751,      0.981599
                1427292600,           2015-03-25 14:10:00,           2015-03-25 07:10:00,     18.419241,          4.301176,                    45.825727,      0.981600
                1427293200,           2015-03-25 14:20:00,           2015-03-25 07:20:00,     18.436007,          4.312679,                    45.963986,      0.981602
                1427293800,           2015-03-25 14:30:00,           2015-03-25 07:30:00,     18.461154,          4.319457,                    46.059817,      0.981634
                1427294400,           2015-03-25 14:40:00,           2015-03-25 07:40:00,     18.477917,          4.327493,                    46.161265,      0.981646
                1427295000,           2015-03-25 14:50:00,           2015-03-25 07:50:00,     18.486299,          4.336792,                    46.268353,      0.981944
                1427295600,           2015-03-25 15:00:00,           2015-03-25 08:00:00,     18.494680,          4.349636,                    46.413302,      0.981929
                1427296200,           2015-03-25 15:10:00,           2015-03-25 08:10:00,     18.503061,          4.358979,                    46.520934,      0.982228
                1427296800,           2015-03-25 15:20:00,           2015-03-25 08:20:00,     18.503061,          4.369598,                    46.634265,      0.982203
                1427297400,           2015-03-25 15:30:00,           2015-03-25 08:30:00,     18.511441,          4.375431,                    46.704483,      0.982206
                1427298000,           2015-03-25 15:40:00,           2015-03-25 08:40:00,     18.503061,          4.390908,                    46.861695,      0.982766
                1427298600,           2015-03-25 15:50:00,           2015-03-25 08:50:00,     18.503061,          4.398033,                    46.937736,      0.982750
                1427299200,           2015-03-25 16:00:00,           2015-03-25 09:00:00,     18.461154,          4.404368,                    46.965252,      0.982039
                1427299800,           2015-03-25 16:10:00,           2015-03-25 09:10:00,     18.461154,          4.418670,                    47.117759,      0.982620
                1427300400,           2015-03-25 16:20:00,           2015-03-25 09:20:00,     18.461154,          4.429426,                    47.232454,      0.983211
                1427301000,           2015-03-25 16:30:00,           2015-03-25 09:30:00,     18.469536,          4.442525,                    47.380221,      0.983202
                1427301600,           2015-03-25 16:40:00,           2015-03-25 09:40:00,     18.503061,          4.455424,                    47.550238,      0.983245
                1427302200,           2015-03-25 16:50:00,           2015-03-25 09:50:00,     18.528202,          4.462411,                    47.649179,      0.983592
                1427302800,           2015-03-25 17:00:00,           2015-03-25 10:00:00,     18.561720,          4.471745,                    47.781414,      0.983026
                1427303400,           2015-03-25 17:10:00,           2015-03-25 10:10:00,     18.586857,          4.475135,                    47.842081,      0.982763
                1427304000,           2015-03-25 17:20:00,           2015-03-25 10:20:00,     18.603613,          4.494345,                    48.063814,      0.983071
                1427304600,           2015-03-25 17:30:00,           2015-03-25 10:30:00,     18.620369,          4.506333,                    48.208428,      0.983394
                1427305200,           2015-03-25 17:40:00,           2015-03-25 10:40:00,     18.670629,          4.509522,                    48.291810,      0.982873
                1427305800,           2015-03-25 17:50:00,           2015-03-25 10:50:00,     18.737631,          4.521100,                    48.481657,      0.982993
                1427306400,           2015-03-25 18:00:00,           2015-03-25 11:00:00,     18.804619,          4.536386,                    48.711663,      0.984042
                1427307000,           2015-03-25 18:10:00,           2015-03-25 11:10:00,     18.896705,          4.540488,                    48.846669,      0.982983
                1427307600,           2015-03-25 18:20:00,           2015-03-25 11:20:00,     18.972029,          4.561940,                    49.152228,      0.984360
                1427308200,           2015-03-25 18:30:00,           2015-03-25 11:30:00,     19.047336,          4.561321,                    49.220332,      0.983582
                1427308800,           2015-03-25 18:40:00,           2015-03-25 11:40:00,     19.097532,          4.571995,                    49.385483,      0.983360
                1427309400,           2015-03-25 18:50:00,           2015-03-25 11:50:00,     19.147721,          4.586405,                    49.591266,      0.984076
                1427310000,           2015-03-25 19:00:00,           2015-03-25 12:00:00,     19.214630,          4.587121,                    49.665865,      0.983589
                1427310600,           2015-03-25 19:10:00,           2015-03-25 12:10:00,     19.306609,          4.595085,                    49.844188,      0.984407
                1427311200,           2015-03-25 19:20:00,           2015-03-25 12:20:00,     19.381849,          4.594534,                    49.913562,      0.983938
                1427311800,           2015-03-25 19:30:00,           2015-03-25 12:30:00,     19.482147,          4.593823,                    50.006304,      0.984472
                1427312400,           2015-03-25 19:40:00,           2015-03-25 12:40:00,     19.582421,          4.593141,                    50.099346,      0.984690
                1427313000,           2015-03-25 19:50:00,           2015-03-25 12:50:00,     19.699379,          4.578790,                    50.059680,      0.983692
                1427313600,           2015-03-25 20:00:00,           2015-03-25 13:00:00,     19.824657,          4.574320,                    50.135928,      0.983968
                1427314200,           2015-03-25 20:10:00,           2015-03-25 13:10:00,     19.933206,          4.561379,                    50.102244,      0.983900
                1427314800,           2015-03-25 20:20:00,           2015-03-25 13:20:00,     20.033384,          4.557137,                    50.155411,      0.984439
                1427315400,           2015-03-25 20:30:00,           2015-03-25 13:30:00,     20.133543,          4.541897,                    50.087128,      0.984038
                1427316000,           2015-03-25 20:40:00,           2015-03-25 13:40:00,     20.233684,          4.523073,                    49.978598,      0.983959
                1427316600,           2015-03-25 20:50:00,           2015-03-25 13:50:00,     20.292091,          4.510619,                    49.898618,      0.983782
                1427317200,           2015-03-25 21:00:00,           2015-03-25 14:00:00,     20.308778,          4.497187,                    49.766447,      0.983519
                1427317800,           2015-03-25 21:10:00,           2015-03-25 14:10:00,     20.292091,          4.488787,                    49.657102,      0.983813
                1427318400,           2015-03-25 21:20:00,           2015-03-25 14:20:00,     20.308778,          4.475418,                    49.525548,      0.983868
                1427319000,           2015-03-25 21:30:00,           2015-03-25 14:30:00,     20.308778,          4.471800,                    49.485511,      0.984191
                1427319600,           2015-03-25 21:40:00,           2015-03-25 14:40:00,     20.308778,          4.464572,                    49.405525,      0.984201
                1427320200,           2015-03-25 21:50:00,           2015-03-25 14:50:00,     20.308778,          4.457355,                    49.325661,      0.984212
                1427320800,           2015-03-25 22:00:00,           2015-03-25 15:00:00,     20.283748,          4.450265,                    49.222830,      0.983854
                1427321400,           2015-03-25 22:10:00,           2015-03-25 15:10:00,     20.283748,          4.443071,                    49.143260,      0.983233
                1427322000,           2015-03-25 22:20:00,           2015-03-25 15:20:00,     16.930865,          4.563231,                    47.147198,      0.975616
